Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:30:28

Sample Count,Time(s),2(VOLT),
70,0.100153453648,1.68844246864,
71,0.100153498352,1.68844246864,
72,0.100153550506,1.72864353657,
73,0.10015360266,1.72864353657,
74,0.100153654814,1.76884448528,
75,0.100153699517,1.80904555321,
76,0.100153751671,1.80904555321,
77,0.100153803825,1.80904555321,
78,0.100153848529,1.84924650192,
79,0.100153900683,1.84924650192,
80,0.100153952837,1.92964863777,
81,0.100154004991,1.88944756985,
82,0.100154049695,1.92964863777,
83,0.100154101849,1.92964863777,
84,0.100154154003,1.96984958649,
85,0.100154198706,1.96984958649,
86,0.10015425086,2.0100505352,
87,0.100154303014,2.05025172234,
88,0.100154355168,2.05025172234,
89,0.100154399872,2.05025172234,
90,0.100154452026,2.09045267105,
91,0.10015450418,2.09045267105,
92,0.100154548883,2.09045267105,
93,0.100154601038,2.13065361977,
94,0.100154653192,2.13065361977,
95,0.100154705346,2.17085456848,
96,0.100154750049,2.17085456848,
97,0.100154802203,2.13065361977,
98,0.100154854357,2.17085456848,
99,0.100154899061,2.21105575562,
100,0.100154951215,2.17085456848,
101,0.100155003369,2.21105575562,
102,0.100155055523,2.21105575562,
103,0.100155100226,2.21105575562,
104,0.10015515238,2.29145765305,
105,0.100155204535,2.25125670433,
106,0.100155249238,2.29145765305,
107,0.100155301392,2.25125670433,
108,0.100155353546,2.29145765305,
109,0.1001554057,2.25125670433,
110,0.100155450404,2.29145765305,
111,0.100155502558,2.29145765305,
112,0.100155554712,2.29145765305,
113,0.100155599415,2.29145765305,
114,0.100155651569,2.33165860176,
115,0.100155703723,2.33165860176,
116,0.100155748427,2.25125670433,
117,0.100155800581,2.25125670433,
118,0.100155852735,2.25125670433,
119,0.100155904889,2.33165860176,
120,0.100155949593,2.33165860176,
121,0.100156001747,2.29145765305,
122,0.100156053901,2.33165860176,
123,0.100156098604,2.29145765305,
124,0.100156150758,2.25125670433,
125,0.100156202912,2.29145765305,
126,0.100156255066,2.25125670433,
127,0.10015629977,2.21105575562,
128,0.100156351924,2.29145765305,
129,0.100156404078,2.29145765305,
130,0.100156448781,2.25125670433,
131,0.100156500936,2.25125670433,
132,0.10015655309,2.21105575562,
133,0.100156605244,2.21105575562,
134,0.100156649947,2.25125670433,
135,0.100156702101,2.21105575562,
136,0.100156754255,2.21105575562,
137,0.100156798959,2.21105575562,
138,0.100156851113,2.17085456848,
139,0.100156903267,2.17085456848,
140,0.100156955421,2.13065361977,
141,0.100157000124,2.17085456848,
142,0.100157052279,2.13065361977,
143,0.100157104433,2.09045267105,
144,0.100157149136,2.09045267105,
145,0.10015720129,2.13065361977,
146,0.100157253444,2.09045267105,
147,0.100157305598,2.09045267105,
148,0.100157350302,2.05025172234,
149,0.100157402456,2.0100505352,
150,0.10015745461,2.0100505352,
151,0.100157499313,2.0100505352,
152,0.100157551467,1.96984958649,
153,0.100157603621,1.92964863777,
154,0.100157648325,1.96984958649,
155,0.100157700479,1.88944756985,
156,0.100157752633,1.92964863777,
157,0.100157804787,1.84924650192,
158,0.100157849491,1.80904555321,
159,0.100157901645,1.80904555321,
160,0.100157953799,1.84924650192,
161,0.100157998502,1.76884448528,
162,0.100158050656,1.76884448528,
163,0.10015810281,1.76884448528,
164,0.100158154964,1.68844246864,
165,0.100158199668,1.68844246864,
166,0.100158251822,1.68844246864,
167,0.100158303976,1.64824151993,
168,0.10015834868,1.608040452,
169,0.100158400834,1.56783950329,
170,0.100158452988,1.56783950329,
171,0.100158505142,1.56783950329,
172,0.100158549845,1.52763843536,
173,0.100158601999,1.48743748665,
174,0.100158654153,1.48743748665,
175,0.100158698857,1.40703547001,
176,0.100158751011,1.36683440208,
177,0.100158803165,1.36683440208,
178,0.100158855319,1.36683440208,
179,0.100158900023,1.32663345337,
180,0.100158952177,1.28643238544,
181,0.100159004331,1.28643238544,
182,0.100159049034,1.2060303688,
183,0.100159101188,1.16582930088,
184,0.100159153342,1.12562835217,
185,0.100159205496,1.12562835217,
186,0.1001592502,1.04522633553,
187,0.100159302354,1.08542728424,
188,0.100159354508,1.04522633553,
189,0.100159399211,0.964824318886,
190,0.100159451365,0.924623250961,
191,0.10015950352,0.924623250961,
192,0.100159555674,0.884422242641,
193,0.100159600377,0.844221234322,
194,0.100159652531,0.844221234322,
195,0.100159704685,0.804020226002,
196,0.100159749389,0.763819217682,
197,0.100159801543,0.723618209362,
198,0.100159853697,0.683417201042,
199,0.1001598984,0.643216192722,
200,0.100159950554,0.643216192722,
201,0.100160002708,0.562814176083,
202,0.100160054862,0.522613167763,
203,0.100160099566,0.482412159443,
204,0.10016015172,0.482412159443,
205,0.100160203874,0.402010113001,
206,0.100160248578,0.402010113001,
207,0.100160300732,0.361809104681,
208,0.100160352886,0.321608096361,
209,0.10016040504,0.281407088041,
210,0.100160449743,0.241206079721,
211,0.100160501897,0.2010050565,
212,0.100160554051,0.160804048181,
213,0.100160598755,0.160804048181,
214,0.100160650909,0.0804020240903,
215,0.100160703063,0.0804020240903,
216,0.100160755217,0.0402010120451,
217,0.100160799921,0,
218,0.100160852075,-0.0402010120451,
219,0.100160904229,-0.0402010120451,
220,0.100160948932,-0.120603039861,
221,0.100161001086,-0.120603039861,
222,0.10016105324,-0.2010050565,
223,0.100161105394,-0.2010050565,
224,0.100161150098,-0.241206079721,
225,0.100161202252,-0.241206079721,
226,0.100161254406,-0.321608096361,
227,0.100161299109,-0.321608096361,
228,0.100161351264,-0.402010113001,
229,0.100161403418,-0.402010113001,
230,0.100161455572,-0.442211121321,
231,0.100161500275,-0.522613167763,
232,0.100161552429,-0.522613167763,
233,0.100161604583,-0.562814176083,
234,0.100161649287,-0.562814176083,
235,0.100161701441,-0.643216192722,
236,0.100161753595,-0.643216192722,
237,0.100161798298,-0.683417201042,
238,0.100161850452,-0.723618209362,
239,0.100161902606,-0.804020226002,
240,0.100161954761,-0.763819217682,
241,0.100161999464,-0.884422242641,
242,0.100162051618,-0.884422242641,
243,0.100162103772,-0.924623250961,
244,0.100162148476,-0.884422242641,
245,0.10016220063,-0.964824318886,
246,0.100162252784,-1.0050252676,
247,0.100162304938,-1.04522633553,
248,0.100162349641,-1.08542728424,
249,0.100162401795,-1.12562835217,
250,0.100162453949,-1.08542728424,
251,0.100162498653,-1.16582930088,
252,0.100162550807,-1.16582930088,
253,0.100162602961,-1.24623131752,
254,0.100162655115,-1.24623131752,
255,0.100162699819,-1.28643238544,
256,0.100162751973,-1.32663345337,
257,0.100162804127,-1.36683440208,
258,0.10016284883,-1.40703547001,
259,0.100162900984,-1.40703547001,
260,0.100162953138,-1.40703547001,
261,0.100163005292,-1.44723641872,
262,0.100163049996,-1.48743748665,
263,0.10016310215,-1.52763843536,
264,0.100163154304,-1.52763843536,
265,0.100163199008,-1.56783950329,
266,0.100163251162,-1.56783950329,
267,0.100163303316,-1.608040452,
268,0.10016335547,-1.64824151993,
269,0.100163400173,-1.68844246864,
270,0.100163452327,-1.68844246864,
271,0.100163504481,-1.72864353657,
272,0.100163549185,-1.72864353657,
273,0.100163601339,-1.76884448528,
274,0.100163653493,-1.80904555321,
275,0.100163705647,-1.80904555321,
276,0.10016375035,-1.80904555321,
277,0.100163802505,-1.84924650192,
278,0.100163854659,-1.84924650192,
279,0.100163899362,-1.88944756985,
280,0.100163951516,-1.92964863777,
281,0.10016400367,-1.96984958649,
282,0.100164048374,-1.96984958649,
283,0.100164100528,-1.96984958649,
284,0.100164152682,-1.96984958649,
285,0.100164204836,-2.0100505352,
286,0.100164249539,-2.05025172234,
287,0.100164301693,-2.09045267105,
288,0.100164353848,-2.09045267105,
289,0.100164398551,-2.09045267105,
290,0.100164450705,-2.13065361977,
291,0.100164502859,-2.09045267105,
292,0.100164555013,-2.09045267105,
293,0.100164599717,-2.13065361977,
294,0.100164651871,-2.17085456848,
295,0.100164704025,-2.17085456848,
296,0.100164748728,-2.21105575562,
297,0.100164800882,-2.17085456848,
298,0.100164853036,-2.21105575562,
299,0.10016490519,-2.21105575562,
300,0.100164949894,-2.25125670433,
301,0.100165002048,-2.21105575562,
302,0.100165054202,-2.21105575562,
303,0.100165098906,-2.29145765305,
304,0.10016515106,-2.25125670433,
305,0.100165203214,-2.29145765305,
306,0.100165255368,-2.29145765305,
307,0.100165300071,-2.29145765305,
308,0.100165352225,-2.25125670433,
309,0.100165404379,-2.25125670433,
310,0.100165449083,-2.29145765305,
311,0.100165501237,-2.29145765305,
312,0.100165553391,-2.29145765305,
313,0.100165605545,-2.33165860176,
314,0.100165650249,-2.29145765305,
315,0.100165702403,-2.29145765305,
316,0.100165754557,-2.29145765305,
317,0.10016579926,-2.29145765305,
318,0.100165851414,-2.29145765305,
319,0.100165903568,-2.29145765305,
320,0.100165955722,-2.33165860176,
321,0.100166000426,-2.33165860176,
322,0.10016605258,-2.29145765305,
323,0.100166104734,-2.25125670433,
324,0.100166149437,-2.29145765305,
325,0.100166201591,-2.33165860176,
326,0.100166253746,-2.29145765305,
327,0.100166298449,-2.33165860176,
328,0.100166350603,-2.29145765305,
329,0.100166402757,-2.29145765305,
330,0.100166454911,-2.29145765305,
331,0.100166499615,-2.29145765305,
332,0.100166551769,-2.29145765305,
333,0.100166603923,-2.25125670433,
334,0.100166648626,-2.21105575562,
335,0.10016670078,-2.21105575562,
336,0.100166752934,-2.21105575562,
337,0.100166805089,-2.21105575562,
338,0.100166849792,-2.21105575562,
339,0.100166901946,-2.17085456848,
340,0.1001669541,-2.17085456848,
341,0.100166998804,-2.13065361977,
342,0.100167050958,-2.13065361977,
343,0.100167103112,-2.13065361977,
344,0.100167155266,-2.09045267105,
345,0.100167199969,-2.05025172234,
346,0.100167252123,-2.09045267105,
347,0.100167304277,-2.05025172234,
348,0.100167348981,-2.09045267105,
349,0.100167401135,-2.05025172234,
350,0.100167453289,-2.0100505352,
351,0.100167505443,-2.0100505352,
352,0.100167550147,-1.96984958649,
353,0.100167602301,-1.96984958649,
354,0.100167654455,-1.92964863777,
355,0.100167699158,-1.88944756985,
356,0.100167751312,-1.92964863777,
357,0.100167803466,-1.88944756985,
358,0.10016785562,-1.84924650192,
359,0.100167900324,-1.84924650192,
360,0.100167952478,-1.80904555321,
361,0.100168004632,-1.80904555321,
362,0.100168049335,-1.76884448528,
363,0.10016810149,-1.72864353657,
364,0.100168153644,-1.72864353657,
365,0.100168198347,-1.68844246864,
366,0.100168250501,-1.72864353657,
367,0.100168302655,-1.68844246864,
368,0.100168354809,-1.64824151993,
369,0.100168399513,-1.608040452,
370,0.100168451667,-1.608040452,
371,0.100168503821,-1.56783950329,
372,0.100168548524,-1.52763843536,
373,0.100168600678,-1.48743748665,
374,0.100168652833,-1.52763843536,
375,0.100168704987,-1.44723641872,
376,0.10016874969,-1.44723641872,
377,0.100168801844,-1.40703547001,
378,0.100168853998,-1.36683440208,
379,0.100168898702,-1.32663345337,
380,0.100168950856,-1.24623131752,
381,0.10016900301,-1.24623131752,
382,0.100169055164,-1.24623131752,
383,0.100169099867,-1.2060303688,
384,0.100169152021,-1.16582930088,
385,0.100169204175,-1.12562835217,
386,0.100169248879,-1.16582930088,
387,0.100169301033,-1.12562835217,
388,0.100169353187,-1.04522633553,
389,0.100169405341,-1.0050252676,
390,0.100169450045,-0.964824318886,
391,0.100169502199,-0.964824318886,
392,0.100169554353,-0.924623250961,
393,0.100169599056,-0.884422242641,
394,0.10016965121,-0.884422242641,
395,0.100169703364,-0.804020226002,
396,0.100169755518,-0.844221234322,
397,0.100169800222,-0.763819217682,
398,0.100169852376,-0.723618209362,
399,0.10016990453,-0.683417201042,
400,0.100169949234,-0.643216192722,
401,0.100170001388,-0.603015184402,
402,0.100170053542,-0.562814176083,
403,0.100170105696,-0.562814176083,
404,0.100170150399,-0.522613167763,
405,0.100170202553,-0.442211121321,
406,0.100170254707,-0.442211121321,
407,0.100170299411,-0.402010113001,
408,0.100170351565,-0.361809104681,
409,0.100170403719,-0.281407088041,
410,0.100170448422,-0.281407088041,
411,0.100170500576,-0.241206079721,
412,0.100170552731,-0.2010050565,
413,0.100170604885,-0.2010050565,
414,0.100170649588,-0.120603039861,
415,0.100170701742,-0.120603039861,
416,0.100170753896,-0.0804020240903,
417,0.1001707986,-0.0402010120451,
418,0.100170850754,0,
419,0.100170902908,0.0402010120451,
420,0.100170955062,0.0804020240903,
421,0.100170999765,0.0804020240903,
422,0.100171051919,0.120603039861,
423,0.100171104074,0.160804048181,
424,0.100171148777,0.2010050565,
425,0.100171200931,0.241206079721,
426,0.100171253085,0.281407088041,
427,0.100171305239,0.321608096361,
428,0.100171349943,0.361809104681,
429,0.100171402097,0.361809104681,
430,0.100171454251,0.402010113001,
431,0.100171498954,0.442211121321,
432,0.100171551108,0.482412159443,
433,0.100171603262,0.522613167763,
434,0.100171655416,0.562814176083,
435,0.10017170012,0.603015184402,
436,0.100171752274,0.603015184402,
437,0.100171804428,0.643216192722,
438,0.100171849132,0.643216192722,
439,0.100171901286,0.723618209362,
440,0.10017195344,0.763819217682,
441,0.100172005594,0.804020226002,
442,0.100172050297,0.844221234322,
443,0.100172102451,0.884422242641,
444,0.100172154605,0.884422242641,
445,0.100172199309,0.884422242641,
446,0.100172251463,0.964824318886,
447,0.100172303617,1.0050252676,
448,0.10017234832,1.04522633553,
449,0.100172400475,1.08542728424,
450,0.100172452629,1.08542728424,
451,0.100172504783,1.12562835217,
452,0.100172549486,1.16582930088,
453,0.10017260164,1.2060303688,
454,0.100172653794,1.24623131752,
455,0.100172698498,1.24623131752,
456,0.100172750652,1.24623131752,
457,0.100172802806,1.32663345337,
458,0.10017285496,1.32663345337,
459,0.100172899663,1.36683440208,
460,0.100172951818,1.40703547001,
461,0.100173003972,1.40703547001,
462,0.100173048675,1.44723641872,
463,0.100173100829,1.48743748665,
464,0.100173152983,1.52763843536,
465,0.100173205137,1.52763843536,
466,0.100173249841,1.608040452,
467,0.100173301995,1.608040452,
468,0.100173354149,1.608040452,
469,0.100173398852,1.68844246864,
470,0.100173451006,1.68844246864,
471,0.10017350316,1.68844246864,
472,0.100173555315,1.72864353657,
473,0.100173600018,1.72864353657,
474,0.100173652172,1.76884448528,
475,0.100173704326,1.80904555321,
476,0.10017374903,1.80904555321,
477,0.100173801184,1.80904555321,
478,0.100173853338,1.88944756985,
479,0.100173905492,1.88944756985,
480,0.100173950195,1.92964863777,
481,0.100174002349,1.92964863777,
482,0.100174054503,1.96984958649,
483,0.100174099207,1.96984958649,
484,0.100174151361,1.96984958649,
485,0.100174203515,2.0100505352,
486,0.100174255669,2.05025172234,
487,0.100174300373,2.0100505352,
488,0.100174352527,2.05025172234,
489,0.100174404681,2.05025172234,
490,0.100174449384,2.09045267105,
491,0.100174501538,2.13065361977,
492,0.100174553692,2.09045267105,
493,0.100174598396,2.13065361977,
494,0.10017465055,2.17085456848,
495,0.100174702704,2.13065361977,
496,0.100174754858,2.21105575562,
497,0.100174799562,2.17085456848,
498,0.100174851716,2.21105575562,
499,0.10017490387,2.21105575562,
500,0.100174948573,2.17085456848,
501,0.100175000727,2.21105575562,
502,0.100175052881,2.21105575562,
503,0.100175105035,2.21105575562,
504,0.100175149739,2.25125670433,
505,0.100175201893,2.21105575562,
506,0.100175254047,2.25125670433,
507,0.10017529875,2.25125670433,
508,0.100175350904,2.25125670433,
509,0.100175403059,2.29145765305,
510,0.100175455213,2.29145765305,
511,0.100175499916,2.25125670433,
512,0.10017555207,2.29145765305,
513,0.100175604224,2.29145765305,
514,0.100175648928,2.33165860176,
515,0.100175701082,2.29145765305,
516,0.100175753236,2.29145765305,
517,0.10017580539,2.29145765305,
518,0.100175850093,2.29145765305,
519,0.100175902247,2.29145765305,
520,0.100175954401,2.33165860176,
521,0.100175999105,2.29145765305,
522,0.100176051259,2.29145765305,
523,0.100176103413,2.29145765305,
524,0.100176155567,2.29145765305,
525,0.100176200271,2.25125670433,
526,0.100176252425,2.29145765305,
527,0.100176304579,2.25125670433,
528,0.100176349282,2.29145765305,
529,0.100176401436,2.25125670433,
530,0.10017645359,2.25125670433,
531,0.100176498294,2.25125670433,
532,0.100176550448,2.21105575562,
533,0.100176602602,2.21105575562,
534,0.100176654756,2.21105575562,
535,0.10017669946,2.21105575562,
536,0.100176751614,2.21105575562,
537,0.100176803768,2.21105575562,
538,0.100176848471,2.17085456848,
539,0.100176900625,2.17085456848,
540,0.100176952779,2.17085456848,
541,0.100177004933,2.17085456848,
542,0.100177049637,2.13065361977,
543,0.100177101791,2.13065361977,
544,0.100177153945,2.13065361977,
545,0.100177198648,2.13065361977,
546,0.100177250803,2.05025172234,
547,0.100177302957,2.05025172234,
548,0.100177355111,2.05025172234,
549,0.100177399814,2.0100505352,
550,0.100177451968,2.0100505352,
551,0.100177504122,1.96984958649,
552,0.100177548826,1.96984958649,
553,0.10017760098,1.92964863777,
554,0.100177653134,1.92964863777,
555,0.100177705288,1.92964863777,
556,0.100177749991,1.88944756985,
557,0.100177802145,1.84924650192,
558,0.1001778543,1.84924650192,
559,0.100177899003,1.80904555321,
560,0.100177951157,1.84924650192,
561,0.100178003311,1.80904555321,
562,0.100178055465,1.76884448528,
563,0.100178100169,1.76884448528,
564,0.100178152323,1.68844246864,
565,0.100178204477,1.68844246864,
566,0.10017824918,1.68844246864,
567,0.100178301334,1.64824151993,
568,0.100178353488,1.608040452,
569,0.100178405643,1.608040452,
570,0.100178450346,1.56783950329,
571,0.1001785025,1.52763843536,
572,0.100178554654,1.48743748665,
573,0.100178599358,1.48743748665,
574,0.100178651512,1.44723641872,
575,0.100178703666,1.40703547001,
576,0.100178748369,1.36683440208,
577,0.100178800523,1.32663345337,
578,0.100178852677,1.36683440208,
579,0.100178904831,1.32663345337,
580,0.100178949535,1.32663345337,
581,0.100179001689,1.24623131752,
582,0.100179053843,1.2060303688,
583,0.100179098547,1.16582930088,
584,0.100179150701,1.12562835217,
585,0.100179202855,1.12562835217,
586,0.100179255009,1.12562835217,
587,0.100179299712,1.08542728424,
588,0.100179351866,1.04522633553,
589,0.10017940402,1.0050252676,
590,0.100179448724,0.964824318886,
591,0.100179500878,0.924623250961,
592,0.100179553032,0.884422242641,
593,0.100179605186,0.884422242641,
594,0.100179649889,0.844221234322,
595,0.100179702044,0.763819217682,
596,0.100179754198,0.723618209362,
597,0.100179798901,0.723618209362,
598,0.100179851055,0.683417201042,
599,0.100179903209,0.683417201042,
600,0.100179955363,0.603015184402,
601,0.100180000067,0.603015184402,
602,0.100180052221,0.562814176083,
603,0.100180104375,0.482412159443,
604,0.100180149078,0.482412159443,
605,0.100180201232,0.442211121321,
606,0.100180253386,0.402010113001,
607,0.100180305541,0.361809104681,
608,0.100180350244,0.321608096361,
609,0.100180402398,0.321608096361,
610,0.100180454552,0.241206079721,
611,0.100180499256,0.2010050565,
612,0.10018055141,0.160804048181,
613,0.100180603564,0.160804048181,
614,0.100180655718,0.120603039861,
615,0.100180700421,0.0804020240903,
616,0.100180752575,0.0402010120451,
617,0.100180804729,0.0402010120451,
618,0.100180849433,-0.0402010120451,
619,0.100180901587,-0.0402010120451,
620,0.100180953741,-0.120603039861,
621,0.100180998445,-0.120603039861,
622,0.100181050599,-0.160804048181,
623,0.100181102753,-0.2010050565,
624,0.100181154907,-0.241206079721,
625,0.10018119961,-0.281407088041,
626,0.100181251764,-0.321608096361,
627,0.100181303918,-0.361809104681,
628,0.100181348622,-0.402010113001,
629,0.100181400776,-0.402010113001,
630,0.10018145293,-0.442211121321,
631,0.100181505084,-0.482412159443,
632,0.100181549788,-0.482412159443,
633,0.100181601942,-0.562814176083,
634,0.100181654096,-0.603015184402,
635,0.100181698799,-0.603015184402,
636,0.100181750953,-0.683417201042,
637,0.100181803107,-0.723618209362,
638,0.100181855261,-0.723618209362,
639,0.100181899965,-0.763819217682,
640,0.100181952119,-0.804020226002,
641,0.100182004273,-0.884422242641,
642,0.100182048976,-0.844221234322,
643,0.10018210113,-0.884422242641,
644,0.100182153285,-0.964824318886,
645,0.100182205439,-0.964824318886,
646,0.100182250142,-0.964824318886,
647,0.100182302296,-1.04522633553,
648,0.10018235445,-1.08542728424,
649,0.100182399154,-1.08542728424,
650,0.100182451308,-1.12562835217,
651,0.100182503462,-1.16582930088,
652,0.100182555616,-1.2060303688,
653,0.100182600319,-1.2060303688,
654,0.100182652473,-1.24623131752,
655,0.100182704628,-1.28643238544,
656,0.100182749331,-1.32663345337,
657,0.100182801485,-1.36683440208,
658,0.100182853639,-1.36683440208,
659,0.100182898343,-1.40703547001,
660,0.100182950497,-1.44723641872,
661,0.100183002651,-1.48743748665,
662,0.100183054805,-1.48743748665,
663,0.100183099508,-1.48743748665,
664,0.100183151662,-1.52763843536,
665,0.100183203816,-1.52763843536,
666,0.10018324852,-1.608040452,
667,0.100183300674,-1.64824151993,
668,0.100183352828,-1.608040452,
669,0.100183404982,-1.64824151993,
670,0.100183449686,-1.68844246864,
671,0.10018350184,-1.72864353657,
672,0.100183553994,-1.72864353657,
673,0.100183598697,-1.72864353657,
674,0.100183650851,-1.80904555321,
675,0.100183703005,-1.80904555321,
676,0.100183755159,-1.80904555321,
677,0.100183799863,-1.88944756985,
678,0.100183852017,-1.88944756985,
679,0.100183904171,-1.88944756985,
680,0.100183948874,-1.88944756985,
681,0.100184001029,-1.92964863777,
682,0.100184053183,-1.96984958649,
683,0.100184105337,-1.96984958649,
684,0.10018415004,-2.0100505352,
685,0.100184202194,-2.0100505352,
686,0.100184254348,-2.0100505352,
687,0.100184299052,-2.05025172234,
688,0.100184351206,-2.09045267105,
689,0.10018440336,-2.09045267105,
690,0.100184455514,-2.09045267105,
691,0.100184500217,-2.09045267105,
692,0.100184552372,-2.13065361977,
693,0.100184604526,-2.13065361977,
694,0.100184649229,-2.13065361977,
695,0.100184701383,-2.17085456848,
696,0.100184753537,-2.21105575562,
697,0.100184805691,-2.17085456848,
698,0.100184850395,-2.17085456848,
699,0.100184902549,-2.21105575562,
700,0.100184954703,-2.17085456848,
701,0.100184999406,-2.21105575562,
702,0.10018505156,-2.21105575562,
703,0.100185103714,-2.25125670433,
704,0.100185148418,-2.25125670433,
705,0.100185200572,-2.29145765305,
706,0.100185252726,-2.25125670433,
707,0.10018530488,-2.25125670433,
708,0.100185349584,-2.25125670433,
709,0.100185401738,-2.29145765305,
710,0.100185453892,-2.29145765305,
711,0.100185498595,-2.29145765305,
712,0.100185550749,-2.29145765305,
713,0.100185602903,-2.33165860176,
714,0.100185655057,-2.29145765305,
715,0.100185699761,-2.29145765305,
716,0.100185751915,-2.29145765305,
717,0.100185804069,-2.29145765305,
718,0.100185848773,-2.29145765305,
719,0.100185900927,-2.33165860176,
720,0.100185953081,-2.29145765305,
721,0.100186005235,-2.29145765305,
722,0.100186049938,-2.29145765305,
723,0.100186102092,-2.33165860176,
724,0.100186154246,-2.33165860176,
725,0.10018619895,-2.29145765305,
726,0.100186251104,-2.29145765305,
727,0.100186303258,-2.29145765305,
728,0.100186355412,-2.29145765305,
729,0.100186400115,-2.29145765305,
730,0.10018645227,-2.29145765305,
731,0.100186504424,-2.25125670433,
732,0.100186549127,-2.29145765305,
733,0.100186601281,-2.25125670433,
734,0.100186653435,-2.21105575562,
735,0.100186705589,-2.21105575562,
736,0.100186750293,-2.21105575562,
737,0.100186802447,-2.21105575562,
738,0.100186854601,-2.21105575562,
739,0.100186899304,-2.21105575562,
740,0.100186951458,-2.17085456848,
741,0.100187003613,-2.17085456848,
742,0.100187048316,-2.13065361977,
743,0.10018710047,-2.09045267105,
744,0.100187152624,-2.09045267105,
745,0.100187204778,-2.09045267105,
746,0.100187249482,-2.09045267105,
747,0.100187301636,-2.05025172234,
748,0.10018735379,-2.05025172234,
749,0.100187398493,-2.0100505352,
750,0.100187450647,-2.0100505352,
751,0.100187502801,-2.0100505352,
752,0.100187554955,-1.96984958649,
753,0.100187599659,-1.92964863777,
754,0.100187651813,-1.92964863777,
755,0.100187703967,-1.92964863777,
756,0.100187748671,-1.88944756985,
757,0.100187800825,-1.88944756985,
758,0.100187852979,-1.84924650192,
759,0.100187905133,-1.84924650192,
760,0.100187949836,-1.80904555321,
761,0.10018800199,-1.80904555321,
762,0.100188054144,-1.80904555321,
763,0.100188098848,-1.72864353657,
764,0.100188151002,-1.72864353657,
765,0.100188203156,-1.68844246864,
766,0.10018825531,-1.68844246864,
767,0.100188300014,-1.68844246864,
768,0.100188352168,-1.64824151993,
769,0.100188404322,-1.608040452,
770,0.100188449025,-1.56783950329,
771,0.100188501179,-1.56783950329,
772,0.100188553333,-1.52763843536,
773,0.100188605487,-1.48743748665,
774,0.100188650191,-1.44723641872,
775,0.100188702345,-1.44723641872,
776,0.100188754499,-1.40703547001,
777,0.100188799202,-1.36683440208,
778,0.100188851357,-1.32663345337,
779,0.100188903511,-1.32663345337,
780,0.100188955665,-1.28643238544,
781,0.100189000368,-1.24623131752,
782,0.100189052522,-1.2060303688,
783,0.100189104676,-1.2060303688,
784,0.10018914938,-1.16582930088,
785,0.100189201534,-1.16582930088,
786,0.100189253688,-1.12562835217,
787,0.100189298391,-1.08542728424,
788,0.100189350545,-1.04522633553,
789,0.100189402699,-1.0050252676,
790,0.100189454854,-0.964824318886,
