Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:33:53

Sample Count,Time(s),2(VOLT),
69,0.0997340232134,-0.683417201042,
70,0.0997345224023,-0.763819217682,
71,0.0997350215912,-0.763819217682,
72,0.0997355207801,-0.763819217682,
73,0.099736019969,-0.804020226002,
74,0.0997365191579,-0.844221234322,
75,0.0997370183468,-0.884422242641,
76,0.0997375175357,-0.844221234322,
77,0.0997380167246,-0.884422242641,
78,0.0997385233641,-0.844221234322,
79,0.099739022553,-0.924623250961,
80,0.0997395217419,-0.964824318886,
81,0.0997400209308,-0.964824318886,
82,0.0997405201197,-0.964824318886,
83,0.0997410193086,-0.964824318886,
84,0.0997415184975,-1.0050252676,
85,0.0997420176864,-1.0050252676,
86,0.0997425168753,-1.04522633553,
87,0.0997430235147,-1.08542728424,
88,0.0997435227036,-1.08542728424,
89,0.0997440218925,-1.12562835217,
90,0.0997445210814,-1.08542728424,
91,0.0997450202703,-1.12562835217,
92,0.0997455194592,-1.12562835217,
93,0.0997460186481,-1.12562835217,
94,0.099746517837,-1.2060303688,
95,0.0997470170259,-1.16582930088,
96,0.0997475236654,-1.16582930088,
97,0.0997480228543,-1.16582930088,
98,0.0997485220432,-1.24623131752,
99,0.0997490212321,-1.2060303688,
100,0.099749520421,-1.2060303688,
101,0.0997500196099,-1.24623131752,
102,0.0997505187988,-1.24623131752,
103,0.0997510179877,-1.24623131752,
104,0.0997515171766,-1.28643238544,
105,0.0997520163655,-1.24623131752,
106,0.099752523005,-1.32663345337,
107,0.0997530221939,-1.32663345337,
108,0.0997535213828,-1.32663345337,
109,0.0997540205717,-1.32663345337,
110,0.0997545197606,-1.32663345337,
111,0.0997550189495,-1.32663345337,
112,0.0997555181384,-1.32663345337,
113,0.0997560173273,-1.32663345337,
114,0.0997565165162,-1.36683440208,
115,0.0997570231557,-1.32663345337,
116,0.0997575223446,-1.36683440208,
117,0.0997580215335,-1.36683440208,
118,0.0997585207224,-1.36683440208,
119,0.0997590199113,-1.36683440208,
120,0.0997595191002,-1.32663345337,
121,0.0997600182891,-1.36683440208,
122,0.099760517478,-1.40703547001,
123,0.0997610166669,-1.36683440208,
124,0.0997615233064,-1.40703547001,
125,0.0997620224953,-1.32663345337,
126,0.0997625216842,-1.36683440208,
127,0.0997630208731,-1.36683440208,
128,0.099763520062,-1.36683440208,
129,0.0997640192509,-1.32663345337,
130,0.0997645184398,-1.36683440208,
131,0.0997650176287,-1.32663345337,
132,0.0997655168176,-1.36683440208,
133,0.0997660234571,-1.36683440208,
134,0.099766522646,-1.32663345337,
135,0.0997670218349,-1.32663345337,
136,0.0997675210238,-1.32663345337,
137,0.0997680202127,-1.32663345337,
138,0.0997685194016,-1.32663345337,
139,0.0997690185905,-1.32663345337,
140,0.0997695177794,-1.28643238544,
141,0.0997700169683,-1.28643238544,
142,0.0997705236077,-1.28643238544,
143,0.0997710227966,-1.28643238544,
144,0.0997715219855,-1.24623131752,
145,0.0997720211744,-1.28643238544,
146,0.0997725203633,-1.24623131752,
147,0.0997730195522,-1.24623131752,
148,0.0997735187411,-1.24623131752,
149,0.09977401793,-1.24623131752,
150,0.0997745171189,-1.2060303688,
151,0.0997750163078,-1.2060303688,
152,0.0997755229473,-1.16582930088,
153,0.0997760221362,-1.2060303688,
154,0.0997765213251,-1.12562835217,
155,0.099777020514,-1.12562835217,
156,0.0997775197029,-1.12562835217,
157,0.0997780188918,-1.08542728424,
158,0.0997785180807,-1.08542728424,
159,0.0997790172696,-1.08542728424,
160,0.0997795164585,-1.04522633553,
161,0.099780023098,-1.04522633553,
162,0.0997805222869,-1.0050252676,
163,0.0997810214758,-0.964824318886,
164,0.0997815206647,-0.964824318886,
165,0.0997820198536,-0.964824318886,
166,0.0997825190425,-1.0050252676,
167,0.0997830182314,-0.924623250961,
168,0.0997835174203,-0.884422242641,
169,0.0997840166092,-0.884422242641,
170,0.0997845232487,-0.884422242641,
171,0.0997850224376,-0.884422242641,
172,0.0997855216265,-0.844221234322,
173,0.0997860208154,-0.804020226002,
174,0.0997865200043,-0.804020226002,
175,0.0997870191932,-0.763819217682,
176,0.0997875183821,-0.723618209362,
177,0.099788017571,-0.723618209362,
178,0.0997885167599,-0.723618209362,
179,0.0997890233994,-0.643216192722,
180,0.0997895225883,-0.683417201042,
181,0.0997900217772,-0.643216192722,
182,0.0997905209661,-0.643216192722,
183,0.099791020155,-0.603015184402,
184,0.0997915193439,-0.562814176083,
185,0.0997920185328,-0.562814176083,
186,0.0997925177217,-0.522613167763,
187,0.0997930169106,-0.522613167763,
188,0.09979352355,-0.482412159443,
189,0.0997940227389,-0.442211121321,
190,0.0997945219278,-0.402010113001,
191,0.0997950211167,-0.402010113001,
192,0.0997955203056,-0.402010113001,
193,0.0997960194945,-0.361809104681,
194,0.0997965186834,-0.321608096361,
195,0.0997970178723,-0.321608096361,
196,0.0997975170612,-0.281407088041,
197,0.0997980237007,-0.241206079721,
198,0.0997985228896,-0.241206079721,
199,0.0997990220785,-0.2010050565,
200,0.0997995212674,-0.160804048181,
201,0.0998000204563,-0.120603039861,
202,0.0998005196452,-0.120603039861,
203,0.0998010188341,-0.120603039861,
204,0.099801518023,-0.0804020240903,
205,0.0998020172119,-0.0402010120451,
206,0.0998025164008,-0.0402010120451,
207,0.0998030230403,0,
208,0.0998035222292,0,
209,0.0998040214181,0.0402010120451,
210,0.099804520607,0.0804020240903,
211,0.0998050197959,0.0804020240903,
212,0.0998055189848,0.120603039861,
213,0.0998060181737,0.160804048181,
214,0.0998065173626,0.160804048181,
215,0.0998070165515,0.2010050565,
216,0.099807523191,0.2010050565,
217,0.0998080223799,0.2010050565,
218,0.0998085215688,0.281407088041,
219,0.0998090207577,0.321608096361,
220,0.0998095199466,0.321608096361,
221,0.0998100191355,0.321608096361,
222,0.0998105183244,0.361809104681,
223,0.0998110175133,0.402010113001,
224,0.0998115167022,0.442211121321,
225,0.0998120233417,0.442211121321,
226,0.0998125225306,0.442211121321,
227,0.0998130217195,0.482412159443,
228,0.0998135209084,0.522613167763,
229,0.0998140200973,0.522613167763,
230,0.0998145192862,0.603015184402,
231,0.0998150184751,0.562814176083,
232,0.099815517664,0.643216192722,
233,0.0998160168529,0.643216192722,
234,0.0998165234923,0.643216192722,
235,0.0998170226812,0.683417201042,
236,0.0998175218701,0.683417201042,
237,0.099818021059,0.723618209362,
238,0.0998185202479,0.763819217682,
239,0.0998190194368,0.763819217682,
240,0.0998195186257,0.763819217682,
241,0.0998200178146,0.804020226002,
242,0.0998205170035,0.804020226002,
243,0.099821023643,0.804020226002,
244,0.0998215228319,0.884422242641,
245,0.0998220220208,0.884422242641,
246,0.0998225212097,0.884422242641,
247,0.0998230203986,0.924623250961,
248,0.0998235195875,0.924623250961,
249,0.0998240187764,0.964824318886,
250,0.0998245179653,1.0050252676,
251,0.0998250171542,0.964824318886,
252,0.0998255163431,1.0050252676,
253,0.0998260229826,1.04522633553,
254,0.0998265221715,1.04522633553,
255,0.0998270213604,1.04522633553,
256,0.0998275205493,1.08542728424,
257,0.0998280197382,1.08542728424,
258,0.0998285189271,1.12562835217,
259,0.099829018116,1.12562835217,
260,0.0998295173049,1.12562835217,
261,0.0998300164938,1.12562835217,
262,0.0998305231333,1.16582930088,
263,0.0998310223222,1.16582930088,
264,0.0998315215111,1.2060303688,
265,0.0998320207,1.2060303688,
266,0.0998325198889,1.2060303688,
267,0.0998330190778,1.2060303688,
268,0.0998335182667,1.2060303688,
269,0.0998340174556,1.28643238544,
270,0.0998345166445,1.24623131752,
271,0.099835023284,1.28643238544,
272,0.0998355224729,1.24623131752,
273,0.0998360216618,1.28643238544,
274,0.0998365208507,1.28643238544,
275,0.0998370200396,1.32663345337,
276,0.0998375192285,1.24623131752,
277,0.0998380184174,1.28643238544,
278,0.0998385176063,1.32663345337,
279,0.0998390167952,1.32663345337,
280,0.0998395234346,1.32663345337,
281,0.0998400226235,1.32663345337,
282,0.0998405218124,1.36683440208,
283,0.0998410210013,1.32663345337,
284,0.0998415201902,1.36683440208,
285,0.0998420193791,1.36683440208,
286,0.099842518568,1.32663345337,
287,0.0998430177569,1.32663345337,
288,0.0998435169458,1.32663345337,
289,0.0998440235853,1.32663345337,
290,0.0998445227742,1.32663345337,
291,0.0998450219631,1.32663345337,
292,0.099845521152,1.36683440208,
293,0.0998460203409,1.32663345337,
294,0.0998465195298,1.32663345337,
295,0.0998470187187,1.36683440208,
296,0.0998475179076,1.32663345337,
297,0.0998480170965,1.40703547001,
298,0.0998485162854,1.32663345337,
299,0.0998490229249,1.36683440208,
300,0.0998495221138,1.32663345337,
301,0.0998500213027,1.32663345337,
302,0.0998505204916,1.32663345337,
303,0.0998510196805,1.36683440208,
304,0.0998515188694,1.32663345337,
305,0.0998520180583,1.32663345337,
306,0.0998525172472,1.28643238544,
307,0.0998530164361,1.28643238544,
308,0.0998535230756,1.28643238544,
309,0.0998540222645,1.28643238544,
310,0.0998545214534,1.28643238544,
311,0.0998550206423,1.2060303688,
312,0.0998555198312,1.2060303688,
313,0.0998560190201,1.24623131752,
314,0.099856518209,1.2060303688,
315,0.0998570173979,1.2060303688,
316,0.0998575165868,1.16582930088,
317,0.0998580232263,1.2060303688,
318,0.0998585224152,1.16582930088,
319,0.0998590216041,1.16582930088,
320,0.099859520793,1.12562835217,
321,0.0998600199819,1.12562835217,
322,0.0998605191708,1.12562835217,
323,0.0998610183597,1.08542728424,
324,0.0998615175486,1.04522633553,
325,0.0998620167375,1.04522633553,
326,0.0998625233769,1.04522633553,
327,0.0998630225658,1.0050252676,
328,0.0998635217547,1.0050252676,
329,0.0998640209436,1.0050252676,
330,0.0998645201325,0.964824318886,
331,0.0998650193214,0.964824318886,
332,0.0998655185103,1.0050252676,
333,0.0998660176992,0.964824318886,
334,0.0998665168881,0.924623250961,
335,0.0998670235276,0.884422242641,
336,0.0998675227165,0.884422242641,
337,0.0998680219054,0.804020226002,
338,0.0998685210943,0.804020226002,
339,0.0998690202832,0.804020226002,
340,0.0998695194721,0.763819217682,
341,0.099870018661,0.763819217682,
342,0.0998705178499,0.723618209362,
343,0.0998710170388,0.723618209362,
344,0.0998715236783,0.723618209362,
345,0.0998720228672,0.723618209362,
346,0.0998725220561,0.643216192722,
347,0.099873021245,0.643216192722,
348,0.0998735204339,0.603015184402,
349,0.0998740196228,0.562814176083,
350,0.0998745188117,0.562814176083,
351,0.0998750180006,0.522613167763,
352,0.0998755171895,0.522613167763,
353,0.0998760163784,0.482412159443,
354,0.0998765230179,0.442211121321,
355,0.0998770222068,0.442211121321,
356,0.0998775213957,0.402010113001,
357,0.0998780205846,0.442211121321,
358,0.0998785197735,0.361809104681,
359,0.0998790189624,0.321608096361,
360,0.0998795181513,0.321608096361,
361,0.0998800173402,0.281407088041,
362,0.0998805165291,0.281407088041,
363,0.0998810231686,0.241206079721,
364,0.0998815223575,0.241206079721,
365,0.0998820215464,0.2010050565,
366,0.0998825207353,0.160804048181,
367,0.0998830199242,0.160804048181,
368,0.0998835191131,0.120603039861,
369,0.099884018302,0.120603039861,
370,0.0998845174909,0.0402010120451,
371,0.0998850166798,0.0402010120451,
372,0.0998855233192,0,
373,0.0998860225081,0,
374,0.099886521697,-0.0402010120451,
375,0.0998870208859,-0.0804020240903,
376,0.0998875200748,-0.120603039861,
377,0.0998880192637,-0.120603039861,
378,0.0998885184526,-0.120603039861,
379,0.0998890176415,-0.160804048181,
380,0.0998895168304,-0.2010050565,
381,0.0998900234699,-0.2010050565,
382,0.0998905226588,-0.2010050565,
383,0.0998910218477,-0.241206079721,
384,0.0998915210366,-0.281407088041,
385,0.0998920202255,-0.281407088041,
386,0.0998925194144,-0.321608096361,
387,0.0998930186033,-0.361809104681,
388,0.0998935177922,-0.361809104681,
389,0.0998940169811,-0.402010113001,
390,0.0998945236206,-0.442211121321,
391,0.0998950228095,-0.442211121321,
392,0.0998955219984,-0.482412159443,
393,0.0998960211873,-0.482412159443,
394,0.0998965203762,-0.522613167763,
395,0.0998970195651,-0.522613167763,
396,0.099897518754,-0.562814176083,
397,0.0998980179429,-0.562814176083,
398,0.0998985171318,-0.603015184402,
399,0.0998990163207,-0.643216192722,
400,0.0998995229602,-0.643216192722,
401,0.0999000221491,-0.683417201042,
402,0.099900521338,-0.723618209362,
403,0.0999010205269,-0.723618209362,
404,0.0999015197158,-0.763819217682,
405,0.0999020189047,-0.763819217682,
406,0.0999025180936,-0.804020226002,
407,0.0999030172825,-0.804020226002,
408,0.0999035164714,-0.844221234322,
409,0.0999040231109,-0.844221234322,
410,0.0999045222998,-0.884422242641,
411,0.0999050214887,-0.884422242641,
412,0.0999055206776,-0.924623250961,
413,0.0999060198665,-0.924623250961,
414,0.0999065190554,-0.964824318886,
415,0.0999070182443,-1.0050252676,
416,0.0999075174332,-1.0050252676,
417,0.0999080166221,-0.964824318886,
418,0.0999085232615,-1.0050252676,
419,0.0999090224504,-1.04522633553,
420,0.0999095216393,-1.08542728424,
421,0.0999100208282,-1.08542728424,
422,0.0999105200171,-1.08542728424,
423,0.099911019206,-1.12562835217,
424,0.0999115183949,-1.12562835217,
425,0.0999120175838,-1.12562835217,
426,0.0999125167727,-1.12562835217,
427,0.0999130234122,-1.16582930088,
428,0.0999135226011,-1.16582930088,
429,0.09991402179,-1.16582930088,
430,0.0999145209789,-1.2060303688,
431,0.0999150201678,-1.2060303688,
432,0.0999155193567,-1.2060303688,
433,0.0999160185456,-1.24623131752,
434,0.0999165177345,-1.24623131752,
435,0.0999170169234,-1.24623131752,
436,0.0999175235629,-1.24623131752,
437,0.0999180227518,-1.24623131752,
438,0.0999185219407,-1.28643238544,
439,0.0999190211296,-1.28643238544,
440,0.0999195203185,-1.24623131752,
441,0.0999200195074,-1.28643238544,
442,0.0999205186963,-1.32663345337,
443,0.0999210178852,-1.32663345337,
444,0.0999215170741,-1.32663345337,
445,0.0999220237136,-1.32663345337,
446,0.0999225229025,-1.32663345337,
447,0.0999230220914,-1.36683440208,
448,0.0999235212803,-1.32663345337,
449,0.0999240204692,-1.36683440208,
450,0.0999245196581,-1.32663345337,
451,0.099925018847,-1.36683440208,
452,0.0999255180359,-1.36683440208,
453,0.0999260172248,-1.36683440208,
454,0.0999265164137,-1.40703547001,
455,0.0999270230532,-1.36683440208,
456,0.0999275222421,-1.36683440208,
457,0.099928021431,-1.36683440208,
458,0.0999285206199,-1.36683440208,
459,0.0999290198088,-1.36683440208,
460,0.0999295189977,-1.32663345337,
461,0.0999300181866,-1.40703547001,
462,0.0999305173755,-1.36683440208,
463,0.0999310165644,-1.36683440208,
464,0.0999315232038,-1.36683440208,
465,0.0999320223927,-1.36683440208,
466,0.0999325215816,-1.32663345337,
467,0.0999330207705,-1.36683440208,
468,0.0999335199594,-1.36683440208,
469,0.0999340191483,-1.36683440208,
470,0.0999345183372,-1.32663345337,
471,0.0999350175261,-1.36683440208,
472,0.099935516715,-1.32663345337,
473,0.0999360233545,-1.32663345337,
474,0.0999365225434,-1.28643238544,
475,0.0999370217323,-1.28643238544,
476,0.0999375209212,-1.28643238544,
477,0.0999380201101,-1.28643238544,
478,0.099938519299,-1.24623131752,
479,0.0999390184879,-1.24623131752,
480,0.0999395176768,-1.24623131752,
481,0.0999400168657,-1.24623131752,
482,0.0999405235052,-1.24623131752,
483,0.0999410226941,-1.24623131752,
484,0.099941521883,-1.2060303688,
485,0.0999420210719,-1.2060303688,
486,0.0999425202608,-1.16582930088,
487,0.0999430194497,-1.16582930088,
488,0.0999435186386,-1.16582930088,
489,0.0999440178275,-1.12562835217,
490,0.0999445170164,-1.12562835217,
491,0.0999450236559,-1.08542728424,
492,0.0999455228448,-1.08542728424,
493,0.0999460220337,-1.08542728424,
494,0.0999465212226,-1.04522633553,
495,0.0999470204115,-1.04522633553,
496,0.0999475196004,-1.0050252676,
497,0.0999480187893,-1.0050252676,
498,0.0999485179782,-1.0050252676,
499,0.0999490171671,-0.964824318886,
500,0.099949516356,-0.924623250961,
501,0.0999500229955,-0.924623250961,
502,0.0999505221844,-0.924623250961,
503,0.0999510213733,-0.884422242641,
504,0.0999515205622,-0.884422242641,
505,0.0999520197511,-0.844221234322,
506,0.09995251894,-0.844221234322,
507,0.0999530181289,-0.804020226002,
508,0.0999535173178,-0.804020226002,
509,0.0999540165067,-0.723618209362,
510,0.0999545231462,-0.763819217682,
511,0.0999550223351,-0.723618209362,
512,0.099955521524,-0.683417201042,
513,0.0999560207129,-0.643216192722,
514,0.0999565199018,-0.643216192722,
515,0.0999570190907,-0.603015184402,
516,0.0999575182796,-0.603015184402,
517,0.0999580174685,-0.562814176083,
518,0.0999585166574,-0.562814176083,
519,0.0999590232968,-0.522613167763,
520,0.0999595224857,-0.522613167763,
521,0.0999600216746,-0.442211121321,
522,0.0999605208635,-0.442211121321,
523,0.0999610200524,-0.442211121321,
524,0.0999615192413,-0.402010113001,
525,0.0999620184302,-0.361809104681,
526,0.0999625176191,-0.321608096361,
527,0.099963016808,-0.321608096361,
528,0.0999635234475,-0.321608096361,
529,0.0999640226364,-0.321608096361,
530,0.0999645218253,-0.281407088041,
531,0.0999650210142,-0.241206079721,
532,0.0999655202031,-0.2010050565,
533,0.099966019392,-0.160804048181,
534,0.0999665185809,-0.160804048181,
535,0.0999670177698,-0.120603039861,
536,0.0999675169587,-0.120603039861,
537,0.0999680235982,-0.0804020240903,
538,0.0999685227871,-0.0402010120451,
539,0.099969021976,-0.0402010120451,
540,0.0999695211649,-0.0402010120451,
541,0.0999700203538,0,
542,0.0999705195427,0.0804020240903,
543,0.0999710187316,0.0804020240903,
544,0.0999715179205,0.0804020240903,
545,0.0999720171094,0.120603039861,
546,0.0999725162983,0.120603039861,
547,0.0999730229378,0.2010050565,
548,0.0999735221267,0.160804048181,
549,0.0999740213156,0.241206079721,
550,0.0999745205045,0.241206079721,
551,0.0999750196934,0.241206079721,
552,0.0999755188823,0.281407088041,
553,0.0999760180712,0.321608096361,
554,0.0999765172601,0.321608096361,
555,0.099977016449,0.402010113001,
556,0.0999775230885,0.361809104681,
557,0.0999780222774,0.402010113001,
558,0.0999785214663,0.402010113001,
559,0.0999790206552,0.482412159443,
560,0.0999795198441,0.482412159443,
561,0.099980019033,0.482412159443,
562,0.0999805182219,0.562814176083,
563,0.0999810174108,0.562814176083,
564,0.0999815165997,0.562814176083,
565,0.0999820232391,0.603015184402,
566,0.099982522428,0.643216192722,
567,0.0999830216169,0.643216192722,
568,0.0999835208058,0.643216192722,
569,0.0999840199947,0.683417201042,
570,0.0999845191836,0.723618209362,
571,0.0999850183725,0.763819217682,
572,0.0999855175614,0.723618209362,
573,0.0999860167503,0.763819217682,
574,0.0999865233898,0.804020226002,
575,0.0999870225787,0.804020226002,
576,0.0999875217676,0.844221234322,
577,0.0999880209565,0.844221234322,
578,0.0999885201454,0.844221234322,
579,0.0999890193343,0.884422242641,
580,0.0999895185232,0.924623250961,
581,0.0999900177121,0.924623250961,
582,0.099990516901,0.964824318886,
583,0.0999910235405,0.964824318886,
584,0.0999915227294,0.964824318886,
585,0.0999920219183,1.0050252676,
586,0.0999925211072,1.04522633553,
587,0.0999930202961,1.04522633553,
588,0.099993519485,1.04522633553,
589,0.0999940186739,1.04522633553,
590,0.0999945178628,1.08542728424,
591,0.0999950170517,1.08542728424,
592,0.0999955236912,1.08542728424,
593,0.0999960228801,1.16582930088,
594,0.099996522069,1.16582930088,
595,0.0999970212579,1.16582930088,
596,0.0999975204468,1.16582930088,
597,0.0999980196357,1.16582930088,
598,0.0999985188246,1.16582930088,
599,0.0999990180135,1.2060303688,
600,0.0999995172024,1.2060303688,
601,0.100000016391,1.2060303688,
602,0.100000523031,1.2060303688,
603,0.10000102222,1.24623131752,
604,0.100001521409,1.28643238544,
605,0.100002020597,1.28643238544,
606,0.100002519786,1.28643238544,
607,0.100003018975,1.28643238544,
608,0.100003518164,1.24623131752,
609,0.100004017353,1.28643238544,
610,0.100004516542,1.32663345337,
611,0.100005023181,1.28643238544,
612,0.10000552237,1.32663345337,
613,0.100006021559,1.32663345337,
614,0.100006520748,1.32663345337,
615,0.100007019937,1.32663345337,
616,0.100007519126,1.36683440208,
617,0.100008018315,1.32663345337,
618,0.100008517504,1.36683440208,
619,0.100009016693,1.32663345337,
620,0.100009523332,1.32663345337,
621,0.100010022521,1.32663345337,
622,0.10001052171,1.36683440208,
623,0.100011020899,1.36683440208,
624,0.100011520088,1.36683440208,
625,0.100012019277,1.36683440208,
626,0.100012518466,1.36683440208,
627,0.100013017654,1.36683440208,
628,0.100013516843,1.32663345337,
629,0.100014023483,1.36683440208,
630,0.100014522672,1.32663345337,
631,0.100015021861,1.32663345337,
632,0.100015521049,1.36683440208,
633,0.100016020238,1.32663345337,
634,0.100016519427,1.28643238544,
635,0.100017018616,1.28643238544,
636,0.100017517805,1.32663345337,
637,0.100018016994,1.28643238544,
638,0.100018523633,1.28643238544,
639,0.100019022822,1.28643238544,
640,0.100019522011,1.28643238544,
641,0.1000200212,1.32663345337,
642,0.100020520389,1.28643238544,
643,0.100021019578,1.28643238544,
644,0.100021518767,1.24623131752,
645,0.100022017956,1.24623131752,
646,0.100022517145,1.2060303688,
647,0.100023016334,1.2060303688,
648,0.100023522973,1.2060303688,
649,0.100024022162,1.2060303688,
650,0.100024521351,1.16582930088,
651,0.10002502054,1.16582930088,
652,0.100025519729,1.16582930088,
653,0.100026018918,1.16582930088,
654,0.100026518106,1.16582930088,
655,0.100027017295,1.12562835217,
656,0.100027516484,1.08542728424,
657,0.100028023124,1.08542728424,
658,0.100028522313,1.04522633553,
659,0.100029021502,1.04522633553,
660,0.10002952069,1.04522633553,
661,0.100030019879,1.04522633553,
662,0.100030519068,1.04522633553,
663,0.100031018257,1.0050252676,
664,0.100031517446,0.964824318886,
665,0.100032016635,0.924623250961,
666,0.100032523274,0.924623250961,
667,0.100033022463,0.924623250961,
668,0.100033521652,0.884422242641,
669,0.100034020841,0.884422242641,
670,0.10003452003,0.844221234322,
671,0.100035019219,0.844221234322,
672,0.100035518408,0.804020226002,
673,0.100036017597,0.804020226002,
674,0.100036516786,0.804020226002,
675,0.100037023425,0.763819217682,
676,0.100037522614,0.723618209362,
677,0.100038021803,0.723618209362,
678,0.100038520992,0.643216192722,
679,0.100039020181,0.643216192722,
680,0.10003951937,0.643216192722,
681,0.100040018559,0.603015184402,
682,0.100040517747,0.603015184402,
683,0.100041016936,0.562814176083,
684,0.100041523576,0.562814176083,
685,0.100042022765,0.522613167763,
686,0.100042521954,0.482412159443,
687,0.100043021142,0.482412159443,
688,0.100043520331,0.442211121321,
689,0.10004401952,0.402010113001,
690,0.100044518709,0.442211121321,
691,0.100045017898,0.402010113001,
692,0.100045517087,0.361809104681,
693,0.100046016276,0.321608096361,
694,0.100046522915,0.281407088041,
695,0.100047022104,0.281407088041,
696,0.100047521293,0.281407088041,
697,0.100048020482,0.241206079721,
698,0.100048519671,0.2010050565,
699,0.10004901886,0.2010050565,
700,0.100049518049,0.160804048181,
701,0.100050017238,0.160804048181,
702,0.100050516427,0.120603039861,
703,0.100051023066,0.0804020240903,
704,0.100051522255,0.0402010120451,
705,0.100052021444,0.0402010120451,
706,0.100052520633,0,
707,0.100053019822,-0.0402010120451,
708,0.100053519011,-0.0402010120451,
709,0.100054018199,-0.0402010120451,
710,0.100054517388,-0.0804020240903,
711,0.100055016577,-0.120603039861,
712,0.100055523217,-0.160804048181,
713,0.100056022406,-0.160804048181,
714,0.100056521595,-0.160804048181,
715,0.100057020783,-0.241206079721,
716,0.100057519972,-0.241206079721,
717,0.100058019161,-0.241206079721,
718,0.10005851835,-0.321608096361,
719,0.100059017539,-0.321608096361,
720,0.100059516728,-0.402010113001,
721,0.100060023367,-0.361809104681,
722,0.100060522556,-0.402010113001,
723,0.100061021745,-0.402010113001,
724,0.100061520934,-0.482412159443,
725,0.100062020123,-0.442211121321,
726,0.100062519312,-0.482412159443,
727,0.100063018501,-0.522613167763,
728,0.10006351769,-0.522613167763,
729,0.100064016879,-0.562814176083,
730,0.100064523518,-0.562814176083,
731,0.100065022707,-0.603015184402,
732,0.100065521896,-0.643216192722,
733,0.100066021085,-0.643216192722,
734,0.100066520274,-0.683417201042,
735,0.100067019463,-0.683417201042,
736,0.100067518651,-0.723618209362,
737,0.10006801784,-0.723618209362,
738,0.100068517029,-0.763819217682,
739,0.100069023669,-0.763819217682,
740,0.100069522858,-0.804020226002,
741,0.100070022047,-0.844221234322,
742,0.100070521235,-0.804020226002,
743,0.100071020424,-0.844221234322,
744,0.100071519613,-0.884422242641,
745,0.100072018802,-0.884422242641,
746,0.100072517991,-0.924623250961,
747,0.10007301718,-0.924623250961,
748,0.100073516369,-0.924623250961,
749,0.100074023008,-1.0050252676,
750,0.100074522197,-1.0050252676,
751,0.100075021386,-1.04522633553,
752,0.100075520575,-1.04522633553,
753,0.100076019764,-1.08542728424,
754,0.100076518953,-1.08542728424,
755,0.100077018142,-1.08542728424,
756,0.100077517331,-1.08542728424,
757,0.10007801652,-1.12562835217,
758,0.100078523159,-1.12562835217,
