Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:38:18

Sample Count,Time(s),2(VOLT),
111,0.0979781225324,-0.924623250961,
112,0.0979806259274,-0.964824318886,
113,0.0979831218719,-1.0050252676,
114,0.097985625267,-1.0050252676,
115,0.0979881286621,-1.0050252676,
116,0.0979906246066,-1.08542728424,
117,0.0979931280017,-1.08542728424,
118,0.0979956239462,-1.08542728424,
119,0.0979981273413,-1.12562835217,
120,0.0980006232858,-1.16582930088,
121,0.0980031266809,-1.2060303688,
122,0.0980056226254,-1.2060303688,
123,0.0980081260204,-1.24623131752,
124,0.0980106219649,-1.24623131752,
125,0.09801312536,-1.28643238544,
126,0.0980156213045,-1.32663345337,
127,0.0980181246996,-1.32663345337,
128,0.0980206280947,-1.36683440208,
129,0.0980231240392,-1.40703547001,
130,0.0980256274343,-1.36683440208,
131,0.0980281233788,-1.40703547001,
132,0.0980306267738,-1.48743748665,
133,0.0980331227183,-1.48743748665,
134,0.0980356261134,-1.44723641872,
135,0.0980381220579,-1.44723641872,
136,0.098040625453,-1.52763843536,
137,0.0980431213975,-1.52763843536,
138,0.0980456247926,-1.56783950329,
139,0.0980481281877,-1.56783950329,
140,0.0980506241322,-1.56783950329,
141,0.0980531275272,-1.608040452,
142,0.0980556234717,-1.64824151993,
143,0.0980581268668,-1.64824151993,
144,0.0980606228113,-1.64824151993,
145,0.0980631262064,-1.64824151993,
146,0.0980656221509,-1.68844246864,
147,0.098068125546,-1.72864353657,
148,0.0980706214905,-1.72864353657,
149,0.0980731248856,-1.72864353657,
150,0.0980756282806,-1.72864353657,
151,0.0980781242251,-1.76884448528,
152,0.0980806276202,-1.76884448528,
153,0.0980831235647,-1.76884448528,
154,0.0980856269598,-1.84924650192,
155,0.0980881229043,-1.80904555321,
156,0.0980906262994,-1.84924650192,
157,0.0980931222439,-1.84924650192,
158,0.098095625639,-1.88944756985,
159,0.0980981215835,-1.88944756985,
160,0.0981006249785,-1.88944756985,
161,0.0981031283736,-1.84924650192,
162,0.0981056243181,-1.88944756985,
163,0.0981081277132,-1.88944756985,
164,0.0981106236577,-1.88944756985,
165,0.0981131270528,-1.88944756985,
166,0.0981156229973,-1.92964863777,
167,0.0981181263924,-1.92964863777,
168,0.0981206223369,-1.92964863777,
169,0.0981231257319,-1.92964863777,
170,0.0981256216764,-1.92964863777,
171,0.0981281250715,-1.96984958649,
172,0.0981306284666,-1.92964863777,
173,0.0981331244111,-1.96984958649,
174,0.0981356278062,-1.96984958649,
175,0.0981381237507,-1.96984958649,
176,0.0981406271458,-1.92964863777,
177,0.0981431230903,-1.96984958649,
178,0.0981456264853,-1.96984958649,
179,0.0981481224298,-1.96984958649,
180,0.0981506258249,-1.92964863777,
181,0.0981531217694,-1.96984958649,
182,0.0981556251645,-1.96984958649,
183,0.0981581285596,-2.0100505352,
184,0.0981606245041,-1.96984958649,
185,0.0981631278992,-2.0100505352,
186,0.0981656238437,-1.96984958649,
187,0.0981681272388,-1.96984958649,
188,0.0981706231833,-1.92964863777,
189,0.0981731265783,-1.96984958649,
190,0.0981756225228,-1.96984958649,
191,0.0981781259179,-1.96984958649,
192,0.0981806218624,-1.96984958649,
193,0.0981831252575,-1.92964863777,
194,0.0981856286526,-1.92964863777,
195,0.0981881245971,-1.88944756985,
196,0.0981906279922,-1.88944756985,
197,0.0981931239367,-1.88944756985,
198,0.0981956273317,-1.88944756985,
199,0.0981981232762,-1.88944756985,
200,0.0982006266713,-1.88944756985,
201,0.0982031226158,-1.88944756985,
202,0.0982056260109,-1.84924650192,
203,0.0982081219554,-1.88944756985,
204,0.0982106253505,-1.80904555321,
205,0.098213121295,-1.80904555321,
206,0.0982156246901,-1.80904555321,
207,0.0982181280851,-1.76884448528,
208,0.0982206240296,-1.76884448528,
209,0.0982231274247,-1.76884448528,
210,0.0982256233692,-1.76884448528,
211,0.0982281267643,-1.76884448528,
212,0.0982306227088,-1.72864353657,
213,0.0982331261039,-1.72864353657,
214,0.0982356220484,-1.68844246864,
215,0.0982381254435,-1.68844246864,
216,0.098240621388,-1.68844246864,
217,0.098243124783,-1.64824151993,
218,0.0982456281781,-1.64824151993,
219,0.0982481241226,-1.608040452,
220,0.0982506275177,-1.56783950329,
221,0.0982531234622,-1.56783950329,
222,0.0982556268573,-1.56783950329,
223,0.0982581228018,-1.56783950329,
224,0.0982606261969,-1.52763843536,
225,0.0982631221414,-1.52763843536,
226,0.0982656255364,-1.48743748665,
227,0.0982681214809,-1.44723641872,
228,0.098270624876,-1.44723641872,
229,0.0982731282711,-1.44723641872,
230,0.0982756242156,-1.40703547001,
231,0.0982781276107,-1.40703547001,
232,0.0982806235552,-1.36683440208,
233,0.0982831269503,-1.32663345337,
234,0.0982856228948,-1.32663345337,
235,0.0982881262898,-1.28643238544,
236,0.0982906222343,-1.28643238544,
237,0.0982931256294,-1.28643238544,
238,0.0982956215739,-1.2060303688,
239,0.098298124969,-1.2060303688,
240,0.0983006283641,-1.16582930088,
241,0.0983031243086,-1.12562835217,
242,0.0983056277037,-1.12562835217,
243,0.0983081236482,-1.08542728424,
244,0.0983106270432,-1.08542728424,
245,0.0983131229877,-1.04522633553,
246,0.0983156263828,-1.0050252676,
247,0.0983181223273,-0.964824318886,
248,0.0983206257224,-1.0050252676,
249,0.0983231216669,-0.964824318886,
250,0.098325625062,-0.884422242641,
251,0.0983281284571,-0.884422242641,
252,0.0983306244016,-0.884422242641,
253,0.0983331277966,-0.804020226002,
254,0.0983356237411,-0.804020226002,
255,0.0983381271362,-0.763819217682,
256,0.0983406230807,-0.723618209362,
257,0.0983431264758,-0.723618209362,
258,0.0983456224203,-0.683417201042,
259,0.0983481258154,-0.643216192722,
260,0.0983506217599,-0.643216192722,
261,0.098353125155,-0.562814176083,
262,0.0983556285501,-0.522613167763,
263,0.0983581244946,-0.522613167763,
264,0.0983606278896,-0.482412159443,
265,0.0983631238341,-0.482412159443,
266,0.0983656272292,-0.442211121321,
267,0.0983681231737,-0.402010113001,
268,0.0983706265688,-0.402010113001,
269,0.0983731225133,-0.361809104681,
270,0.0983756259084,-0.321608096361,
271,0.0983781218529,-0.281407088041,
272,0.098380625248,-0.241206079721,
273,0.098383128643,-0.2010050565,
274,0.0983856245875,-0.2010050565,
275,0.0983881279826,-0.160804048181,
276,0.0983906239271,-0.120603039861,
277,0.0983931273222,-0.120603039861,
278,0.0983956232667,-0.0804020240903,
279,0.0983981266618,-0.0402010120451,
280,0.0984006226063,0,
281,0.0984031260014,0,
282,0.0984056219459,0.0402010120451,
283,0.0984081253409,0.0804020240903,
284,0.0984106212854,0.0804020240903,
285,0.0984131246805,0.120603039861,
286,0.0984156280756,0.160804048181,
287,0.0984181240201,0.241206079721,
288,0.0984206274152,0.2010050565,
289,0.0984231233597,0.241206079721,
290,0.0984256267548,0.321608096361,
291,0.0984281226993,0.321608096361,
292,0.0984306260943,0.361809104681,
293,0.0984331220388,0.402010113001,
294,0.0984356254339,0.442211121321,
295,0.0984381213784,0.442211121321,
296,0.0984406247735,0.482412159443,
297,0.0984431281686,0.482412159443,
298,0.0984456241131,0.522613167763,
299,0.0984481275082,0.562814176083,
300,0.0984506234527,0.603015184402,
301,0.0984531268477,0.603015184402,
302,0.0984556227922,0.643216192722,
303,0.0984581261873,0.683417201042,
304,0.0984606221318,0.683417201042,
305,0.0984631255269,0.723618209362,
306,0.0984656214714,0.763819217682,
307,0.0984681248665,0.804020226002,
308,0.0984706282616,0.804020226002,
309,0.0984731242061,0.844221234322,
310,0.0984756276011,0.884422242641,
311,0.0984781235456,0.924623250961,
312,0.0984806269407,0.884422242641,
313,0.0984831228852,1.0050252676,
314,0.0984856262803,0.964824318886,
315,0.0984881222248,1.0050252676,
316,0.0984906256199,1.04522633553,
317,0.0984931215644,1.08542728424,
318,0.0984956249595,1.08542728424,
319,0.0984981283545,1.12562835217,
320,0.098500624299,1.12562835217,
321,0.0985031276941,1.16582930088,
322,0.0985056236386,1.16582930088,
323,0.0985081270337,1.24623131752,
324,0.0985106229782,1.2060303688,
325,0.0985131263733,1.2060303688,
326,0.0985156223178,1.28643238544,
327,0.0985181257129,1.28643238544,
328,0.0985206216574,1.32663345337,
329,0.0985231250525,1.36683440208,
330,0.0985256284475,1.36683440208,
331,0.098528124392,1.40703547001,
332,0.0985306277871,1.40703547001,
333,0.0985331237316,1.44723641872,
334,0.0985356271267,1.40703547001,
335,0.0985381230712,1.48743748665,
336,0.0985406264663,1.48743748665,
337,0.0985431224108,1.52763843536,
338,0.0985456258059,1.56783950329,
339,0.0985481217504,1.56783950329,
340,0.0985506251454,1.56783950329,
341,0.0985531285405,1.56783950329,
342,0.098555624485,1.608040452,
343,0.0985581278801,1.608040452,
344,0.0985606238246,1.64824151993,
345,0.0985631272197,1.64824151993,
346,0.0985656231642,1.68844246864,
347,0.0985681265593,1.72864353657,
348,0.0985706225038,1.72864353657,
349,0.0985731258988,1.72864353657,
350,0.0985756218433,1.76884448528,
351,0.0985781252384,1.72864353657,
352,0.0985806286335,1.76884448528,
353,0.098583124578,1.80904555321,
354,0.0985856279731,1.80904555321,
355,0.0985881239176,1.80904555321,
356,0.0985906273127,1.80904555321,
357,0.0985931232572,1.84924650192,
358,0.0985956266522,1.84924650192,
359,0.0985981225967,1.84924650192,
360,0.0986006259918,1.88944756985,
361,0.0986031219363,1.84924650192,
362,0.0986056253314,1.84924650192,
363,0.0986081212759,1.88944756985,
364,0.098610624671,1.88944756985,
365,0.0986131280661,1.92964863777,
366,0.0986156240106,1.88944756985,
367,0.0986181274056,1.88944756985,
368,0.0986206233501,1.88944756985,
369,0.0986231267452,1.92964863777,
370,0.0986256226897,1.92964863777,
371,0.0986281260848,1.92964863777,
372,0.0986306220293,1.92964863777,
373,0.0986331254244,1.92964863777,
374,0.0986356213689,1.96984958649,
375,0.098638124764,1.96984958649,
376,0.098640628159,1.96984958649,
377,0.0986431241035,1.96984958649,
378,0.0986456274986,1.96984958649,
379,0.0986481234431,2.0100505352,
380,0.0986506268382,1.96984958649,
381,0.0986531227827,1.96984958649,
382,0.0986556261778,1.92964863777,
383,0.0986581221223,1.96984958649,
384,0.0986606255174,1.96984958649,
385,0.0986631214619,2.0100505352,
386,0.0986656248569,1.96984958649,
387,0.098668128252,1.92964863777,
388,0.0986706241965,1.92964863777,
389,0.0986731275916,1.92964863777,
390,0.0986756235361,1.92964863777,
391,0.0986781269312,1.92964863777,
392,0.0986806228757,1.92964863777,
393,0.0986831262708,1.92964863777,
394,0.0986856222153,1.92964863777,
395,0.0986881256104,1.92964863777,
396,0.0986906215549,1.84924650192,
397,0.0986931249499,1.88944756985,
398,0.098695628345,1.88944756985,
399,0.0986981242895,1.88944756985,
400,0.0987006276846,1.84924650192,
401,0.0987031236291,1.88944756985,
402,0.0987056270242,1.88944756985,
403,0.0987081229687,1.84924650192,
404,0.0987106263638,1.80904555321,
405,0.0987131223083,1.80904555321,
406,0.0987156257033,1.80904555321,
407,0.0987181216478,1.76884448528,
408,0.0987206250429,1.76884448528,
409,0.098723128438,1.76884448528,
410,0.0987256243825,1.72864353657,
411,0.0987281277776,1.76884448528,
412,0.0987306237221,1.72864353657,
413,0.0987331271172,1.68844246864,
414,0.0987356230617,1.68844246864,
415,0.0987381264567,1.64824151993,
416,0.0987406224012,1.64824151993,
417,0.0987431257963,1.608040452,
418,0.0987456217408,1.608040452,
419,0.0987481251359,1.56783950329,
420,0.098750628531,1.56783950329,
421,0.0987531244755,1.52763843536,
422,0.0987556278706,1.56783950329,
423,0.0987581238151,1.52763843536,
424,0.0987606272101,1.48743748665,
425,0.0987631231546,1.48743748665,
426,0.0987656265497,1.48743748665,
427,0.0987681224942,1.44723641872,
428,0.0987706258893,1.40703547001,
429,0.0987731218338,1.40703547001,
430,0.0987756252289,1.36683440208,
431,0.098778128624,1.36683440208,
432,0.0987806245685,1.32663345337,
433,0.0987831279635,1.24623131752,
434,0.098785623908,1.28643238544,
435,0.0987881273031,1.28643238544,
436,0.0987906232476,1.24623131752,
437,0.0987931266427,1.2060303688,
438,0.0987956225872,1.2060303688,
439,0.0987981259823,1.16582930088,
440,0.0988006219268,1.12562835217,
441,0.0988031253219,1.12562835217,
442,0.0988056287169,1.08542728424,
443,0.0988081246614,1.08542728424,
444,0.0988106280565,1.04522633553,
445,0.098813124001,1.0050252676,
446,0.0988156273961,0.964824318886,
447,0.0988181233406,0.924623250961,
448,0.0988206267357,0.964824318886,
449,0.0988231226802,0.884422242641,
450,0.0988256260753,0.844221234322,
451,0.0988281220198,0.844221234322,
452,0.0988306254148,0.844221234322,
453,0.0988331213593,0.804020226002,
454,0.0988356247544,0.763819217682,
455,0.0988381281495,0.763819217682,
456,0.098840624094,0.723618209362,
457,0.0988431274891,0.723618209362,
458,0.0988456234336,0.643216192722,
459,0.0988481268287,0.643216192722,
460,0.0988506227732,0.603015184402,
461,0.0988531261683,0.562814176083,
462,0.0988556221128,0.522613167763,
463,0.0988581255078,0.522613167763,
464,0.0988606214523,0.482412159443,
465,0.0988631248474,0.402010113001,
466,0.0988656282425,0.442211121321,
467,0.098868124187,0.402010113001,
468,0.0988706275821,0.361809104681,
469,0.0988731235266,0.361809104681,
470,0.0988756269217,0.281407088041,
471,0.0988781228662,0.281407088041,
472,0.0988806262612,0.241206079721,
473,0.0988831222057,0.2010050565,
474,0.0988856256008,0.160804048181,
475,0.0988881215453,0.120603039861,
476,0.0988906249404,0.0804020240903,
477,0.0988931283355,0.0402010120451,
478,0.09889562428,0.0402010120451,
479,0.0988981276751,0.0402010120451,
480,0.0989006236196,-0.0402010120451,
481,0.0989031270146,-0.0402010120451,
482,0.0989056229591,-0.0804020240903,
483,0.0989081263542,-0.120603039861,
484,0.0989106222987,-0.160804048181,
485,0.0989131256938,-0.160804048181,
486,0.0989156216383,-0.160804048181,
487,0.0989181250334,-0.2010050565,
488,0.0989206284285,-0.241206079721,
489,0.098923124373,-0.281407088041,
490,0.098925627768,-0.281407088041,
491,0.0989281237125,-0.321608096361,
492,0.0989306271076,-0.361809104681,
493,0.0989331230521,-0.361809104681,
494,0.0989356264472,-0.442211121321,
495,0.0989381223917,-0.442211121321,
496,0.0989406257868,-0.522613167763,
497,0.0989431217313,-0.522613167763,
498,0.0989456251264,-0.522613167763,
499,0.0989481285214,-0.562814176083,
500,0.0989506244659,-0.643216192722,
501,0.098953127861,-0.643216192722,
502,0.0989556238055,-0.683417201042,
503,0.0989581272006,-0.683417201042,
504,0.0989606231451,-0.723618209362,
505,0.0989631265402,-0.763819217682,
506,0.0989656224847,-0.763819217682,
507,0.0989681258798,-0.804020226002,
508,0.0989706218243,-0.844221234322,
509,0.0989731252193,-0.844221234322,
510,0.0989756286144,-0.924623250961,
511,0.0989781245589,-0.924623250961,
512,0.098980627954,-0.964824318886,
513,0.0989831238985,-1.0050252676,
514,0.0989856272936,-1.0050252676,
515,0.0989881232381,-1.0050252676,
516,0.0989906266332,-1.04522633553,
517,0.0989931225777,-1.08542728424,
518,0.0989956259727,-1.08542728424,
519,0.0989981219172,-1.12562835217,
520,0.0990006253123,-1.16582930088,
521,0.0990031287074,-1.24623131752,
522,0.0990056246519,-1.2060303688,
523,0.099008128047,-1.24623131752,
524,0.0990106239915,-1.28643238544,
525,0.0990131273866,-1.28643238544,
526,0.0990156233311,-1.32663345337,
527,0.0990181267262,-1.32663345337,
528,0.0990206226707,-1.40703547001,
529,0.0990231260657,-1.40703547001,
530,0.0990256220102,-1.40703547001,
531,0.0990281254053,-1.40703547001,
532,0.0990306213498,-1.44723641872,
533,0.0990331247449,-1.44723641872,
534,0.09903562814,-1.48743748665,
535,0.0990381240845,-1.48743748665,
536,0.0990406274796,-1.56783950329,
537,0.0990431234241,-1.52763843536,
538,0.0990456268191,-1.52763843536,
539,0.0990481227636,-1.56783950329,
540,0.0990506261587,-1.608040452,
541,0.0990531221032,-1.608040452,
542,0.0990556254983,-1.608040452,
543,0.0990581214428,-1.608040452,
544,0.0990606248379,-1.64824151993,
545,0.099063128233,-1.64824151993,
546,0.0990656241775,-1.68844246864,
547,0.0990681275725,-1.72864353657,
548,0.099070623517,-1.72864353657,
549,0.0990731269121,-1.72864353657,
550,0.0990756228566,-1.76884448528,
551,0.0990781262517,-1.76884448528,
552,0.0990806221962,-1.80904555321,
553,0.0990831255913,-1.76884448528,
554,0.0990856215358,-1.80904555321,
555,0.0990881249309,-1.84924650192,
556,0.0990906283259,-1.84924650192,
557,0.0990931242704,-1.84924650192,
558,0.0990956276655,-1.84924650192,
559,0.09909812361,-1.88944756985,
560,0.0991006270051,-1.88944756985,
561,0.0991031229496,-1.92964863777,
562,0.0991056263447,-1.88944756985,
563,0.0991081222892,-1.92964863777,
564,0.0991106256843,-1.92964863777,
565,0.0991131216288,-1.88944756985,
566,0.0991156250238,-1.92964863777,
567,0.0991181284189,-1.92964863777,
568,0.0991206243634,-1.92964863777,
569,0.0991231277585,-1.92964863777,
570,0.099125623703,-1.96984958649,
571,0.0991281270981,-1.92964863777,
572,0.0991306230426,-1.96984958649,
573,0.0991331264377,-1.96984958649,
574,0.0991356223822,-1.96984958649,
575,0.0991381257772,-1.92964863777,
576,0.0991406217217,-1.96984958649,
577,0.0991431251168,-1.96984958649,
578,0.0991456285119,-2.0100505352,
579,0.0991481244564,-1.96984958649,
580,0.0991506278515,-1.92964863777,
581,0.099153123796,-1.96984958649,
582,0.0991556271911,-1.92964863777,
583,0.0991581231356,-1.96984958649,
584,0.0991606265306,-1.92964863777,
585,0.0991631224751,-1.96984958649,
586,0.0991656258702,-1.96984958649,
587,0.0991681218147,-1.96984958649,
588,0.0991706252098,-1.92964863777,
589,0.0991731286049,-1.96984958649,
590,0.0991756245494,-1.96984958649,
591,0.0991781279445,-1.96984958649,
592,0.099180623889,-1.88944756985,
593,0.099183127284,-1.92964863777,
594,0.0991856232285,-1.92964863777,
595,0.0991881266236,-1.92964863777,
596,0.0991906225681,-1.92964863777,
597,0.0991931259632,-1.92964863777,
598,0.0991956219077,-1.88944756985,
599,0.0991981253028,-1.88944756985,
600,0.0992006286979,-1.84924650192,
601,0.0992031246424,-1.84924650192,
602,0.0992056280375,-1.84924650192,
603,0.099208123982,-1.84924650192,
604,0.099210627377,-1.84924650192,
605,0.0992131233215,-1.84924650192,
606,0.0992156267166,-1.80904555321,
607,0.0992181226611,-1.80904555321,
608,0.0992206260562,-1.76884448528,
609,0.0992231220007,-1.76884448528,
610,0.0992256253958,-1.76884448528,
611,0.0992281213403,-1.72864353657,
612,0.0992306247354,-1.72864353657,
613,0.0992331281304,-1.72864353657,
614,0.0992356240749,-1.68844246864,
615,0.09923812747,-1.68844246864,
616,0.0992406234145,-1.608040452,
617,0.0992431268096,-1.64824151993,
618,0.0992456227541,-1.64824151993,
619,0.0992481261492,-1.608040452,
620,0.0992506220937,-1.608040452,
621,0.0992531254888,-1.608040452,
622,0.0992556214333,-1.52763843536,
623,0.0992581248283,-1.52763843536,
624,0.0992606282234,-1.48743748665,
625,0.0992631241679,-1.48743748665,
626,0.099265627563,-1.48743748665,
627,0.0992681235075,-1.48743748665,
628,0.0992706269026,-1.44723641872,
629,0.0992731228471,-1.44723641872,
630,0.0992756262422,-1.40703547001,
631,0.0992781221867,-1.40703547001,
632,0.0992806255817,-1.36683440208,
633,0.0992831215262,-1.32663345337,
634,0.0992856249213,-1.28643238544,
635,0.0992881283164,-1.28643238544,
636,0.0992906242609,-1.28643238544,
637,0.099293127656,-1.24623131752,
638,0.0992956236005,-1.2060303688,
639,0.0992981269956,-1.2060303688,
640,0.0993006229401,-1.16582930088,
641,0.0993031263351,-1.12562835217,
642,0.0993056222796,-1.12562835217,
643,0.0993081256747,-1.08542728424,
644,0.0993106216192,-1.08542728424,
645,0.0993131250143,-1.04522633553,
646,0.0993156284094,-1.0050252676,
647,0.0993181243539,-0.964824318886,
648,0.099320627749,-0.964824318886,
649,0.0993231236935,-0.924623250961,
650,0.0993256270885,-0.924623250961,
651,0.099328123033,-0.884422242641,
652,0.0993306264281,-0.844221234322,
653,0.0993331223726,-0.844221234322,
654,0.0993356257677,-0.804020226002,
655,0.0993381217122,-0.804020226002,
656,0.0993406251073,-0.723618209362,
657,0.0993431285024,-0.723618209362,
658,0.0993456244469,-0.683417201042,
659,0.0993481278419,-0.643216192722,
660,0.0993506237864,-0.643216192722,
661,0.0993531271815,-0.562814176083,
662,0.099355623126,-0.562814176083,
663,0.0993581265211,-0.522613167763,
664,0.0993606224656,-0.482412159443,
665,0.0993631258607,-0.482412159443,
666,0.0993656218052,-0.442211121321,
667,0.0993681252003,-0.402010113001,
668,0.0993706285954,-0.361809104681,
669,0.0993731245399,-0.361809104681,
670,0.0993756279349,-0.321608096361,
671,0.0993781238794,-0.281407088041,
672,0.0993806272745,-0.241206079721,
673,0.099383123219,-0.241206079721,
674,0.0993856266141,-0.2010050565,
675,0.0993881225586,-0.160804048181,
676,0.0993906259537,-0.160804048181,
677,0.0993931218982,-0.0804020240903,
678,0.0993956252933,-0.0804020240903,
679,0.0993981286883,-0.0402010120451,
680,0.0994006246328,0,
681,0.0994031280279,0,
682,0.0994056239724,0.0402010120451,
683,0.0994081273675,0.0804020240903,
684,0.099410623312,0.0804020240903,
685,0.0994131267071,0.120603039861,
686,0.0994156226516,0.160804048181,
687,0.0994181260467,0.2010050565,
688,0.0994206219912,0.2010050565,
689,0.0994231253862,0.281407088041,
690,0.0994256213307,0.321608096361,
691,0.0994281247258,0.321608096361,
692,0.0994306281209,0.361809104681,
693,0.0994331240654,0.361809104681,
694,0.0994356274605,0.402010113001,
695,0.099438123405,0.442211121321,
696,0.0994406268001,0.442211121321,
697,0.0994431227446,0.482412159443,
698,0.0994456261396,0.522613167763,
699,0.0994481220841,0.562814176083,
700,0.0994506254792,0.562814176083,
701,0.0994531214237,0.643216192722,
702,0.0994556248188,0.643216192722,
703,0.0994581282139,0.723618209362,
704,0.0994606241584,0.683417201042,
705,0.0994631275535,0.723618209362,
706,0.099465623498,0.763819217682,
707,0.099468126893,0.804020226002,
708,0.0994706228375,0.844221234322,
709,0.0994731262326,0.844221234322,
710,0.0994756221771,0.844221234322,
711,0.0994781255722,0.884422242641,
712,0.0994806215167,0.924623250961,
713,0.0994831249118,0.964824318886,
714,0.0994856283069,0.964824318886,
715,0.0994881242514,1.0050252676,
716,0.0994906276464,1.0050252676,
717,0.0994931235909,1.08542728424,
718,0.099495626986,1.04522633553,
719,0.0994981229305,1.12562835217,
720,0.0995006263256,1.16582930088,
721,0.0995031222701,1.16582930088,
722,0.0995056256652,1.16582930088,
723,0.0995081216097,1.2060303688,
724,0.0995106250048,1.2060303688,
725,0.0995131283998,1.28643238544,
726,0.0995156243443,1.24623131752,
727,0.0995181277394,1.32663345337,
728,0.0995206236839,1.32663345337,
729,0.099523127079,1.32663345337,
730,0.0995256230235,1.40703547001,
731,0.0995281264186,1.40703547001,
732,0.0995306223631,1.40703547001,
733,0.0995331257582,1.40703547001,
734,0.0995356217027,1.44723641872,
735,0.0995381250978,1.44723641872,
736,0.0995406284928,1.48743748665,
737,0.0995431244373,1.48743748665,
738,0.0995456278324,1.52763843536,
739,0.0995481237769,1.56783950329,
740,0.099550627172,1.56783950329,
741,0.0995531231165,1.608040452,
742,0.0995556265116,1.608040452,
743,0.0995581224561,1.608040452,
744,0.0995606258512,1.64824151993,
745,0.0995631217957,1.64824151993,
746,0.0995656251907,1.68844246864,
747,0.0995681285858,1.68844246864,
748,0.0995706245303,1.72864353657,
749,0.0995731279254,1.72864353657,
750,0.0995756238699,1.76884448528,
