Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:48:27

Sample Count,Time(s),2(VOLT),
115,0.0993397682905,-1.28643238544,
116,0.0993405282497,-1.28643238544,
117,0.099341288209,-1.28643238544,
118,0.0993420481682,-1.32663345337,
119,0.0993428081274,-1.36683440208,
120,0.0993435680866,-1.32663345337,
121,0.0993443280458,-1.36683440208,
122,0.0993450880051,-1.40703547001,
123,0.0993458479643,-1.36683440208,
124,0.0993466079235,-1.44723641872,
125,0.0993473678827,-1.40703547001,
126,0.0993481278419,-1.44723641872,
127,0.0993488878012,-1.44723641872,
128,0.0993496477604,-1.48743748665,
129,0.0993504077196,-1.48743748665,
130,0.0993511676788,-1.48743748665,
131,0.0993519276381,-1.52763843536,
132,0.0993526875973,-1.52763843536,
133,0.0993534475565,-1.56783950329,
134,0.0993542075157,-1.56783950329,
135,0.0993549674749,-1.56783950329,
136,0.0993557274342,-1.608040452,
137,0.0993564873934,-1.608040452,
138,0.0993572473526,-1.608040452,
139,0.0993580073118,-1.608040452,
140,0.099358767271,-1.608040452,
141,0.0993595272303,-1.64824151993,
142,0.0993602871895,-1.64824151993,
143,0.0993610471487,-1.68844246864,
144,0.0993618071079,-1.64824151993,
145,0.0993625670671,-1.72864353657,
146,0.0993633270264,-1.68844246864,
147,0.0993640869856,-1.68844246864,
148,0.0993648469448,-1.68844246864,
149,0.099365606904,-1.72864353657,
150,0.0993663668633,-1.72864353657,
151,0.0993671268225,-1.72864353657,
152,0.0993678867817,-1.72864353657,
153,0.0993686467409,-1.76884448528,
154,0.0993694067001,-1.72864353657,
155,0.0993701666594,-1.72864353657,
156,0.0993709266186,-1.76884448528,
157,0.0993716865778,-1.72864353657,
158,0.099372446537,-1.72864353657,
159,0.0993732064962,-1.76884448528,
160,0.0993739664555,-1.80904555321,
161,0.0993747264147,-1.80904555321,
162,0.0993754863739,-1.76884448528,
163,0.0993762463331,-1.76884448528,
164,0.0993770062923,-1.80904555321,
165,0.0993777662516,-1.76884448528,
166,0.0993785262108,-1.76884448528,
167,0.09937928617,-1.76884448528,
168,0.0993800461292,-1.76884448528,
169,0.0993808060884,-1.80904555321,
170,0.0993815660477,-1.80904555321,
171,0.0993823260069,-1.80904555321,
172,0.0993830859661,-1.80904555321,
173,0.0993838459253,-1.76884448528,
174,0.0993846058846,-1.80904555321,
175,0.0993853658438,-1.76884448528,
176,0.099386125803,-1.80904555321,
177,0.0993868857622,-1.76884448528,
178,0.0993876457214,-1.76884448528,
179,0.0993884056807,-1.72864353657,
180,0.0993891656399,-1.76884448528,
181,0.0993899255991,-1.76884448528,
182,0.0993906855583,-1.76884448528,
183,0.0993914455175,-1.76884448528,
184,0.0993922054768,-1.80904555321,
185,0.099392965436,-1.76884448528,
186,0.0993937253952,-1.72864353657,
187,0.0993944853544,-1.72864353657,
188,0.0993952453136,-1.72864353657,
189,0.0993960052729,-1.72864353657,
190,0.0993967652321,-1.72864353657,
191,0.0993975251913,-1.72864353657,
192,0.0993982851505,-1.72864353657,
193,0.0993990451097,-1.68844246864,
194,0.099399805069,-1.68844246864,
195,0.0994005650282,-1.68844246864,
196,0.0994013249874,-1.64824151993,
197,0.0994020849466,-1.68844246864,
198,0.0994028449059,-1.64824151993,
199,0.0994036048651,-1.64824151993,
200,0.0994043648243,-1.64824151993,
201,0.0994051247835,-1.608040452,
202,0.0994058847427,-1.608040452,
203,0.099406644702,-1.608040452,
204,0.0994074046612,-1.608040452,
205,0.0994081646204,-1.608040452,
206,0.0994089245796,-1.56783950329,
207,0.0994096845388,-1.56783950329,
208,0.0994104444981,-1.56783950329,
209,0.0994112044573,-1.52763843536,
210,0.0994119644165,-1.48743748665,
211,0.0994127243757,-1.52763843536,
212,0.0994134843349,-1.48743748665,
213,0.0994142442942,-1.44723641872,
214,0.0994150042534,-1.40703547001,
215,0.0994157642126,-1.44723641872,
216,0.0994165241718,-1.40703547001,
217,0.0994172841311,-1.40703547001,
218,0.0994180440903,-1.40703547001,
219,0.0994188040495,-1.36683440208,
220,0.0994195640087,-1.36683440208,
221,0.0994203239679,-1.32663345337,
222,0.0994210839272,-1.36683440208,
223,0.0994218438864,-1.32663345337,
224,0.0994226038456,-1.28643238544,
225,0.0994233638048,-1.28643238544,
226,0.099424123764,-1.24623131752,
227,0.0994248837233,-1.24623131752,
228,0.0994256436825,-1.24623131752,
229,0.0994264036417,-1.16582930088,
230,0.0994271636009,-1.16582930088,
231,0.0994279235601,-1.16582930088,
232,0.0994286835194,-1.12562835217,
233,0.0994294434786,-1.16582930088,
234,0.0994302034378,-1.12562835217,
235,0.099430963397,-1.08542728424,
236,0.0994317233562,-1.08542728424,
237,0.0994324833155,-1.04522633553,
238,0.0994332432747,-1.04522633553,
239,0.0994340032339,-1.0050252676,
240,0.0994347631931,-1.0050252676,
241,0.0994355231524,-0.964824318886,
242,0.0994362831116,-0.924623250961,
243,0.0994370430708,-0.924623250961,
244,0.09943780303,-0.884422242641,
245,0.0994385629892,-0.884422242641,
246,0.0994393229485,-0.844221234322,
247,0.0994400829077,-0.804020226002,
248,0.0994408428669,-0.804020226002,
249,0.0994416028261,-0.804020226002,
250,0.0994423627853,-0.763819217682,
251,0.0994431227446,-0.723618209362,
252,0.0994438827038,-0.723618209362,
253,0.099444642663,-0.683417201042,
254,0.0994454026222,-0.683417201042,
255,0.0994461625814,-0.643216192722,
256,0.0994469225407,-0.603015184402,
257,0.0994476824999,-0.603015184402,
258,0.0994484424591,-0.562814176083,
259,0.0994492024183,-0.562814176083,
260,0.0994499623775,-0.522613167763,
261,0.0994507223368,-0.482412159443,
262,0.099451482296,-0.482412159443,
263,0.0994522422552,-0.482412159443,
264,0.0994530022144,-0.402010113001,
265,0.0994537621737,-0.361809104681,
266,0.0994545221329,-0.361809104681,
267,0.0994552820921,-0.361809104681,
268,0.0994560420513,-0.321608096361,
269,0.0994568020105,-0.281407088041,
270,0.0994575619698,-0.281407088041,
271,0.099458321929,-0.241206079721,
272,0.0994590818882,-0.241206079721,
273,0.0994598418474,-0.2010050565,
274,0.0994606018066,-0.160804048181,
275,0.0994613617659,-0.160804048181,
276,0.0994621217251,-0.120603039861,
277,0.0994628816843,-0.0804020240903,
278,0.0994636416435,-0.0804020240903,
279,0.0994644016027,-0.0402010120451,
280,0.099465161562,-0.0402010120451,
281,0.0994659215212,0,
282,0.0994666814804,0.0402010120451,
283,0.0994674414396,0.0402010120451,
284,0.0994682013988,0.0804020240903,
285,0.0994689613581,0.120603039861,
286,0.0994697213173,0.120603039861,
287,0.0994704812765,0.120603039861,
288,0.0994712486863,0.2010050565,
289,0.0994720086455,0.2010050565,
290,0.0994727686048,0.241206079721,
291,0.099473528564,0.281407088041,
292,0.0994742885232,0.281407088041,
293,0.0994750484824,0.321608096361,
294,0.0994758084416,0.361809104681,
295,0.0994765684009,0.361809104681,
296,0.0994773283601,0.361809104681,
297,0.0994780883193,0.402010113001,
298,0.0994788482785,0.442211121321,
299,0.0994796082377,0.442211121321,
300,0.099480368197,0.442211121321,
301,0.0994811281562,0.522613167763,
302,0.0994818881154,0.562814176083,
303,0.0994826480746,0.562814176083,
304,0.0994834080338,0.603015184402,
305,0.0994841679931,0.643216192722,
306,0.0994849279523,0.643216192722,
307,0.0994856879115,0.643216192722,
308,0.0994864478707,0.683417201042,
309,0.09948720783,0.683417201042,
310,0.0994879677892,0.723618209362,
311,0.0994887277484,0.763819217682,
312,0.0994894877076,0.763819217682,
313,0.0994902476668,0.804020226002,
314,0.0994910076261,0.804020226002,
315,0.0994917675853,0.844221234322,
316,0.0994925275445,0.884422242641,
317,0.0994932875037,0.884422242641,
318,0.0994940474629,0.924623250961,
319,0.0994948074222,0.924623250961,
320,0.0994955673814,0.924623250961,
321,0.0994963273406,0.964824318886,
322,0.0994970872998,1.0050252676,
323,0.099497847259,1.0050252676,
324,0.0994986072183,1.04522633553,
325,0.0994993671775,1.08542728424,
326,0.0995001271367,1.08542728424,
327,0.0995008870959,1.08542728424,
328,0.0995016470551,1.12562835217,
329,0.0995024070144,1.16582930088,
330,0.0995031669736,1.12562835217,
331,0.0995039269328,1.16582930088,
332,0.099504686892,1.2060303688,
333,0.0995054468513,1.16582930088,
334,0.0995062068105,1.24623131752,
335,0.0995069667697,1.24623131752,
336,0.0995077267289,1.24623131752,
337,0.0995084866881,1.24623131752,
338,0.0995092466474,1.28643238544,
339,0.0995100066066,1.32663345337,
340,0.0995107665658,1.36683440208,
341,0.099511526525,1.32663345337,
342,0.0995122864842,1.40703547001,
343,0.0995130464435,1.36683440208,
344,0.0995138064027,1.40703547001,
345,0.0995145663619,1.40703547001,
346,0.0995153263211,1.44723641872,
347,0.0995160862803,1.44723641872,
348,0.0995168462396,1.44723641872,
349,0.0995176061988,1.44723641872,
350,0.099518366158,1.48743748665,
351,0.0995191261172,1.48743748665,
352,0.0995198860765,1.48743748665,
353,0.0995206460357,1.52763843536,
354,0.0995214059949,1.56783950329,
355,0.0995221659541,1.56783950329,
356,0.0995229259133,1.52763843536,
357,0.0995236858726,1.56783950329,
358,0.0995244458318,1.608040452,
359,0.099525205791,1.608040452,
360,0.0995259657502,1.608040452,
361,0.0995267257094,1.64824151993,
362,0.0995274856687,1.64824151993,
363,0.0995282456279,1.608040452,
364,0.0995290055871,1.64824151993,
365,0.0995297655463,1.68844246864,
366,0.0995305255055,1.64824151993,
367,0.0995312854648,1.68844246864,
368,0.099532045424,1.72864353657,
369,0.0995328053832,1.68844246864,
370,0.0995335653424,1.72864353657,
371,0.0995343253016,1.72864353657,
372,0.0995350852609,1.72864353657,
373,0.0995358452201,1.72864353657,
374,0.0995366051793,1.72864353657,
375,0.0995373651385,1.72864353657,
376,0.0995381250978,1.72864353657,
377,0.099538885057,1.72864353657,
378,0.0995396450162,1.72864353657,
379,0.0995404049754,1.72864353657,
380,0.0995411649346,1.76884448528,
381,0.0995419248939,1.76884448528,
382,0.0995426848531,1.76884448528,
383,0.0995434448123,1.80904555321,
384,0.0995442047715,1.76884448528,
385,0.0995449647307,1.76884448528,
386,0.09954572469,1.76884448528,
387,0.0995464846492,1.76884448528,
388,0.0995472446084,1.76884448528,
389,0.0995480045676,1.76884448528,
390,0.0995487645268,1.76884448528,
391,0.0995495244861,1.76884448528,
392,0.0995502844453,1.76884448528,
393,0.0995510444045,1.76884448528,
394,0.0995518043637,1.80904555321,
395,0.0995525643229,1.76884448528,
396,0.0995533242822,1.76884448528,
397,0.0995540842414,1.72864353657,
398,0.0995548442006,1.72864353657,
399,0.0995556041598,1.76884448528,
400,0.0995563641191,1.76884448528,
401,0.0995571240783,1.76884448528,
402,0.0995578840375,1.72864353657,
403,0.0995586439967,1.72864353657,
404,0.0995594039559,1.72864353657,
405,0.0995601639152,1.72864353657,
406,0.0995609238744,1.72864353657,
407,0.0995616838336,1.72864353657,
408,0.0995624437928,1.68844246864,
409,0.099563203752,1.68844246864,
410,0.0995639637113,1.68844246864,
411,0.0995647236705,1.64824151993,
412,0.0995654836297,1.64824151993,
413,0.0995662435889,1.68844246864,
414,0.0995670035481,1.72864353657,
415,0.0995677635074,1.64824151993,
416,0.0995685234666,1.64824151993,
417,0.0995692834258,1.608040452,
418,0.099570043385,1.608040452,
419,0.0995708033442,1.608040452,
420,0.0995715633035,1.608040452,
421,0.0995723232627,1.56783950329,
422,0.0995730832219,1.56783950329,
423,0.0995738431811,1.56783950329,
424,0.0995746031404,1.56783950329,
425,0.0995753630996,1.52763843536,
426,0.0995761230588,1.48743748665,
427,0.099576883018,1.52763843536,
428,0.0995776429772,1.48743748665,
429,0.0995784029365,1.52763843536,
430,0.0995791628957,1.44723641872,
431,0.0995799228549,1.44723641872,
432,0.0995806828141,1.44723641872,
433,0.0995814427733,1.44723641872,
434,0.0995822027326,1.40703547001,
435,0.0995829626918,1.40703547001,
436,0.099583722651,1.40703547001,
437,0.0995844826102,1.36683440208,
438,0.0995852425694,1.36683440208,
439,0.0995860025287,1.32663345337,
440,0.0995867624879,1.32663345337,
441,0.0995875224471,1.32663345337,
442,0.0995882824063,1.28643238544,
443,0.0995890423656,1.28643238544,
444,0.0995898023248,1.2060303688,
445,0.099590562284,1.24623131752,
446,0.0995913222432,1.2060303688,
447,0.0995920822024,1.2060303688,
448,0.0995928421617,1.2060303688,
449,0.0995936021209,1.12562835217,
450,0.0995943620801,1.16582930088,
451,0.0995951220393,1.12562835217,
452,0.0995958819985,1.08542728424,
453,0.0995966419578,1.08542728424,
454,0.099597401917,1.04522633553,
455,0.0995981618762,1.04522633553,
456,0.0995989218354,1.04522633553,
457,0.0995996817946,1.0050252676,
458,0.0996004417539,1.0050252676,
459,0.0996012017131,0.964824318886,
460,0.0996019616723,0.924623250961,
461,0.0996027216315,0.964824318886,
462,0.0996034815907,0.884422242641,
463,0.09960424155,0.844221234322,
464,0.0996050015092,0.844221234322,
465,0.0996057614684,0.844221234322,
466,0.0996065214276,0.804020226002,
467,0.0996072813869,0.804020226002,
468,0.0996080413461,0.763819217682,
469,0.0996088013053,0.723618209362,
470,0.0996095687151,0.723618209362,
471,0.0996103286743,0.683417201042,
472,0.0996110886335,0.643216192722,
473,0.0996118485928,0.643216192722,
474,0.099612608552,0.643216192722,
475,0.0996133685112,0.562814176083,
476,0.0996141284704,0.603015184402,
477,0.0996148884296,0.562814176083,
478,0.0996156483889,0.522613167763,
479,0.0996164083481,0.522613167763,
480,0.0996171683073,0.482412159443,
481,0.0996179282665,0.442211121321,
482,0.0996186882257,0.402010113001,
483,0.099619448185,0.402010113001,
484,0.0996202081442,0.402010113001,
485,0.0996209681034,0.361809104681,
486,0.0996217280626,0.321608096361,
487,0.0996224880219,0.281407088041,
488,0.0996232479811,0.281407088041,
489,0.0996240079403,0.281407088041,
490,0.0996247678995,0.241206079721,
491,0.0996255278587,0.2010050565,
492,0.099626287818,0.2010050565,
493,0.0996270477772,0.120603039861,
494,0.0996278077364,0.120603039861,
495,0.0996285676956,0.120603039861,
496,0.0996293276548,0.0402010120451,
497,0.0996300876141,0.0402010120451,
498,0.0996308475733,0,
499,0.0996316075325,0,
500,0.0996323674917,-0.0402010120451,
501,0.0996331274509,-0.0402010120451,
502,0.0996338874102,-0.120603039861,
503,0.0996346473694,-0.0804020240903,
504,0.0996354073286,-0.120603039861,
505,0.0996361672878,-0.160804048181,
506,0.099636927247,-0.2010050565,
507,0.0996376872063,-0.2010050565,
508,0.0996384471655,-0.2010050565,
509,0.0996392071247,-0.241206079721,
510,0.0996399670839,-0.321608096361,
511,0.0996407270432,-0.321608096361,
512,0.0996414870024,-0.361809104681,
513,0.0996422469616,-0.361809104681,
514,0.0996430069208,-0.361809104681,
515,0.09964376688,-0.442211121321,
516,0.0996445268393,-0.442211121321,
517,0.0996452867985,-0.482412159443,
518,0.0996460467577,-0.482412159443,
519,0.0996468067169,-0.522613167763,
520,0.0996475666761,-0.562814176083,
521,0.0996483266354,-0.562814176083,
522,0.0996490865946,-0.603015184402,
523,0.0996498465538,-0.603015184402,
524,0.099650606513,-0.643216192722,
525,0.0996513664722,-0.603015184402,
526,0.0996521264315,-0.683417201042,
527,0.0996528863907,-0.683417201042,
528,0.0996536463499,-0.723618209362,
529,0.0996544063091,-0.763819217682,
530,0.0996551662683,-0.804020226002,
531,0.0996559262276,-0.804020226002,
532,0.0996566861868,-0.844221234322,
533,0.099657446146,-0.844221234322,
534,0.0996582061052,-0.844221234322,
535,0.0996589660645,-0.844221234322,
536,0.0996597260237,-0.884422242641,
537,0.0996604859829,-0.924623250961,
538,0.0996612459421,-0.964824318886,
539,0.0996620059013,-0.964824318886,
540,0.0996627658606,-1.0050252676,
541,0.0996635258198,-1.0050252676,
542,0.099664285779,-1.04522633553,
543,0.0996650457382,-1.0050252676,
544,0.0996658056974,-1.08542728424,
545,0.0996665656567,-1.08542728424,
546,0.0996673256159,-1.12562835217,
547,0.0996680855751,-1.12562835217,
548,0.0996688455343,-1.12562835217,
549,0.0996696054935,-1.16582930088,
550,0.0996703654528,-1.16582930088,
551,0.099671125412,-1.2060303688,
552,0.0996718853712,-1.24623131752,
553,0.0996726453304,-1.24623131752,
554,0.0996734052896,-1.28643238544,
555,0.0996741652489,-1.28643238544,
556,0.0996749252081,-1.32663345337,
557,0.0996756851673,-1.32663345337,
558,0.0996764451265,-1.36683440208,
559,0.0996772050858,-1.36683440208,
560,0.099677965045,-1.36683440208,
561,0.0996787250042,-1.36683440208,
562,0.0996794849634,-1.44723641872,
563,0.0996802449226,-1.40703547001,
564,0.0996810048819,-1.44723641872,
565,0.0996817648411,-1.44723641872,
566,0.0996825248003,-1.48743748665,
567,0.0996832847595,-1.44723641872,
568,0.0996840447187,-1.48743748665,
569,0.099684804678,-1.48743748665,
570,0.0996855646372,-1.52763843536,
571,0.0996863245964,-1.52763843536,
572,0.0996870845556,-1.56783950329,
573,0.0996878445148,-1.56783950329,
574,0.0996886044741,-1.56783950329,
575,0.0996893644333,-1.56783950329,
576,0.0996901243925,-1.608040452,
577,0.0996908843517,-1.608040452,
578,0.099691644311,-1.608040452,
579,0.0996924042702,-1.64824151993,
580,0.0996931642294,-1.608040452,
581,0.0996939241886,-1.64824151993,
582,0.0996946841478,-1.64824151993,
583,0.0996954441071,-1.68844246864,
584,0.0996962040663,-1.68844246864,
585,0.0996969640255,-1.68844246864,
586,0.0996977239847,-1.72864353657,
587,0.0996984839439,-1.68844246864,
588,0.0996992439032,-1.68844246864,
589,0.0997000038624,-1.68844246864,
590,0.0997007638216,-1.68844246864,
591,0.0997015237808,-1.72864353657,
592,0.09970228374,-1.72864353657,
593,0.0997030436993,-1.72864353657,
594,0.0997038036585,-1.72864353657,
595,0.0997045636177,-1.76884448528,
596,0.0997053235769,-1.76884448528,
597,0.0997060835361,-1.76884448528,
598,0.0997068434954,-1.76884448528,
599,0.0997076034546,-1.72864353657,
600,0.0997083634138,-1.80904555321,
601,0.099709123373,-1.76884448528,
602,0.0997098833323,-1.80904555321,
603,0.0997106432915,-1.80904555321,
604,0.0997114032507,-1.76884448528,
605,0.0997121632099,-1.76884448528,
606,0.0997129231691,-1.76884448528,
607,0.0997136831284,-1.80904555321,
608,0.0997144430876,-1.76884448528,
609,0.0997152030468,-1.80904555321,
610,0.099715963006,-1.76884448528,
611,0.0997167229652,-1.80904555321,
612,0.0997174829245,-1.80904555321,
613,0.0997182428837,-1.80904555321,
614,0.0997190028429,-1.76884448528,
615,0.0997197628021,-1.80904555321,
616,0.0997205227613,-1.76884448528,
617,0.0997212827206,-1.76884448528,
618,0.0997220426798,-1.76884448528,
619,0.099722802639,-1.76884448528,
620,0.0997235625982,-1.76884448528,
621,0.0997243225574,-1.76884448528,
622,0.0997250825167,-1.76884448528,
623,0.0997258424759,-1.76884448528,
624,0.0997266024351,-1.72864353657,
625,0.0997273623943,-1.72864353657,
626,0.0997281223536,-1.72864353657,
627,0.0997288823128,-1.76884448528,
628,0.099729642272,-1.72864353657,
629,0.0997304022312,-1.72864353657,
630,0.0997311621904,-1.72864353657,
631,0.0997319221497,-1.68844246864,
632,0.0997326821089,-1.68844246864,
633,0.0997334420681,-1.72864353657,
634,0.0997342020273,-1.68844246864,
635,0.0997349619865,-1.68844246864,
636,0.0997357219458,-1.68844246864,
637,0.099736481905,-1.64824151993,
638,0.0997372418642,-1.64824151993,
639,0.0997380018234,-1.64824151993,
640,0.0997387617826,-1.64824151993,
641,0.0997395217419,-1.608040452,
642,0.0997402817011,-1.608040452,
643,0.0997410416603,-1.608040452,
644,0.0997418016195,-1.56783950329,
645,0.0997425615788,-1.56783950329,
646,0.099743321538,-1.56783950329,
647,0.0997440814972,-1.52763843536,
648,0.0997448414564,-1.52763843536,
649,0.0997456014156,-1.48743748665,
650,0.0997463613749,-1.48743748665,
651,0.0997471213341,-1.48743748665,
652,0.0997478812933,-1.48743748665,
653,0.0997486487031,-1.44723641872,
654,0.0997494086623,-1.44723641872,
655,0.0997501686215,-1.44723641872,
656,0.0997509285808,-1.40703547001,
657,0.09975168854,-1.40703547001,
658,0.0997524484992,-1.40703547001,
659,0.0997532084584,-1.40703547001,
660,0.0997539684176,-1.36683440208,
661,0.0997547283769,-1.32663345337,
662,0.0997554883361,-1.32663345337,
663,0.0997562482953,-1.28643238544,
664,0.0997570082545,-1.28643238544,
665,0.0997577682137,-1.24623131752,
666,0.099758528173,-1.24623131752,
667,0.0997592881322,-1.24623131752,
668,0.0997600480914,-1.2060303688,
669,0.0997608080506,-1.16582930088,
670,0.0997615680099,-1.16582930088,
671,0.0997623279691,-1.16582930088,
672,0.0997630879283,-1.08542728424,
673,0.0997638478875,-1.08542728424,
674,0.0997646078467,-1.08542728424,
675,0.099765367806,-1.08542728424,
676,0.0997661277652,-1.0050252676,
677,0.0997668877244,-1.0050252676,
678,0.0997676476836,-1.0050252676,
679,0.0997684076428,-0.964824318886,
680,0.0997691676021,-0.964824318886,
681,0.0997699275613,-0.924623250961,
682,0.0997706875205,-0.924623250961,
683,0.0997714474797,-0.884422242641,
684,0.0997722074389,-0.844221234322,
685,0.0997729673982,-0.844221234322,
686,0.0997737273574,-0.804020226002,
687,0.0997744873166,-0.804020226002,
688,0.0997752472758,-0.804020226002,
689,0.0997760072351,-0.804020226002,
690,0.0997767671943,-0.723618209362,
691,0.0997775271535,-0.723618209362,
692,0.0997782871127,-0.643216192722,
693,0.0997790470719,-0.683417201042,
694,0.0997798070312,-0.643216192722,
695,0.0997805669904,-0.603015184402,
696,0.0997813269496,-0.562814176083,
697,0.0997820869088,-0.562814176083,
698,0.099782846868,-0.522613167763,
699,0.0997836068273,-0.522613167763,
700,0.0997843667865,-0.482412159443,
701,0.0997851267457,-0.482412159443,
702,0.0997858867049,-0.402010113001,
703,0.0997866466641,-0.402010113001,
704,0.0997874066234,-0.402010113001,
705,0.0997881665826,-0.361809104681,
706,0.0997889265418,-0.361809104681,
707,0.099789686501,-0.321608096361,
708,0.0997904464602,-0.281407088041,
709,0.0997912064195,-0.281407088041,
710,0.0997919663787,-0.241206079721,
711,0.0997927263379,-0.2010050565,
712,0.0997934862971,-0.160804048181,
713,0.0997942462564,-0.160804048181,
714,0.0997950062156,-0.120603039861,
715,0.0997957661748,-0.120603039861,
716,0.099796526134,-0.0804020240903,
717,0.0997972860932,-0.0804020240903,
718,0.0997980460525,-0.0804020240903,
719,0.0997988060117,0,
720,0.0997995659709,0,
721,0.0998003259301,0.0402010120451,
722,0.0998010858893,0.0804020240903,
723,0.0998018458486,0.0804020240903,
724,0.0998026058078,0.120603039861,
725,0.099803365767,0.160804048181,
726,0.0998041257262,0.160804048181,
727,0.0998048856854,0.160804048181,
728,0.0998056456447,0.2010050565,
729,0.0998064056039,0.241206079721,
730,0.0998071655631,0.241206079721,
731,0.0998079255223,0.321608096361,
732,0.0998086854815,0.321608096361,
733,0.0998094454408,0.361809104681,
734,0.0998102054,0.402010113001,
735,0.0998109653592,0.402010113001,
736,0.0998117253184,0.402010113001,
737,0.0998124852777,0.442211121321,
738,0.0998132452369,0.482412159443,
739,0.0998140051961,0.522613167763,
740,0.0998147651553,0.522613167763,
741,0.0998155251145,0.522613167763,
742,0.0998162850738,0.562814176083,
743,0.099817045033,0.603015184402,
744,0.0998178049922,0.643216192722,
745,0.0998185649514,0.643216192722,
746,0.0998193249106,0.643216192722,
747,0.0998200848699,0.683417201042,
748,0.0998208448291,0.683417201042,
749,0.0998216047883,0.723618209362,
