Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:28:20

Sample Count,Time(s),2(VOLT),
60,-0.000705160025973,-0.100502513349,
61,-0.000704400008544,-0.120603010058,
62,-0.000703639991116,-0.140703514218,
63,-0.000702879973687,-0.160804018378,
64,-0.000702120014466,-0.201005026698,
65,-0.000701359997038,-0.180904522538,
66,-0.000700599979609,-0.221105530858,
67,-0.000699840020388,-0.221105530858,
68,-0.00069908000296,-0.261306524277,
69,-0.000698319985531,-0.281407028437,
70,-0.00069756002631,-0.301507532597,
71,-0.000696800008882,-0.341708540916,
72,-0.000696039991453,-0.361809045076,
73,-0.000695279974025,-0.402010053396,
74,-0.000694520014804,-0.402010053396,
75,-0.000693759997375,-0.442211061716,
76,-0.000692999979947,-0.442211061716,
77,-0.000692240020726,-0.502512574196,
78,-0.000691480003297,-0.502512574196,
79,-0.000690719985869,-0.562814056873,
80,-0.000689960026648,-0.522613048553,
81,-0.000689200009219,-0.562814056873,
82,-0.000688439991791,-0.582914590836,
83,-0.000687679974362,-0.603015065193,
84,-0.000686920015141,-0.603015065193,
85,-0.000686159997713,-0.663316547871,
86,-0.000685399980284,-0.663316547871,
87,-0.000684640021063,-0.683417081833,
88,-0.000683880003635,-0.723618090153,
89,-0.000683119986206,-0.74371856451,
90,-0.000682360026985,-0.74371856451,
91,-0.000681600009557,-0.74371856451,
92,-0.000680839992128,-0.78391957283,
93,-0.0006800799747,-0.804020106792,
94,-0.000679320015479,-0.804020106792,
95,-0.00067855999805,-0.82412058115,
96,-0.000677799980622,-0.844221115112,
97,-0.000677040021401,-0.86432158947,
98,-0.000676280003972,-0.884422123432,
99,-0.000675519986544,-0.884422123432,
100,-0.000674760027323,-0.90452259779,
101,-0.000674000009894,-0.964824080467,
102,-0.000673239992466,-0.984924614429,
103,-0.000672479975037,-0.964824080467,
104,-0.000671720015816,-1.00502514839,
105,-0.000670959998388,-1.00502514839,
106,-0.000670199980959,-1.00502514839,
107,-0.000669440021738,-1.04522609711,
108,-0.00066868000431,-1.04522609711,
109,-0.000667919986881,-1.06532657146,
110,-0.00066716002766,-1.10552763939,
111,-0.000666400010232,-1.12562811375,
112,-0.000665639992803,-1.1457285881,
113,-0.000664879975375,-1.12562811375,
114,-0.000664120016154,-1.16582918167,
115,-0.000663359998725,-1.16582918167,
116,-0.000662599981297,-1.18592965603,
117,-0.000661840022076,-1.18592965603,
118,-0.000661080004647,-1.18592965603,
119,-0.000660319987219,-1.20603013039,
120,-0.000659560027998,-1.26633167267,
121,-0.000658800010569,-1.26633167267,
122,-0.000658039993141,-1.24623119831,
123,-0.000657279975712,-1.28643214703,
124,-0.000656520016491,-1.28643214703,
125,-0.000655759999063,-1.30653262138,
126,-0.000654999981634,-1.28643214703,
127,-0.000654240022413,-1.32663309574,
128,-0.000653480004985,-1.32663309574,
129,-0.000652719987556,-1.32663309574,
130,-0.000651960028335,-1.34673368931,
131,-0.000651200010907,-1.36683416367,
132,-0.000650439993478,-1.36683416367,
133,-0.00064967997605,-1.40703511238,
134,-0.000648920016829,-1.42713570595,
135,-0.0006481599994,-1.42713570595,
136,-0.000647399981972,-1.40703511238,
137,-0.000646640022751,-1.42713570595,
138,-0.000645880005322,-1.44723618031,
139,-0.000645119987894,-1.46733665466,
140,-0.000644360028673,-1.46733665466,
141,-0.000643600011244,-1.46733665466,
142,-0.000642839993816,-1.46733665466,
143,-0.000642079976387,-1.44723618031,
144,-0.000641320017166,-1.50753772259,
145,-0.000640559999738,-1.46733665466,
146,-0.000639799982309,-1.50753772259,
147,-0.000639040023088,-1.50753772259,
148,-0.00063828000566,-1.50753772259,
149,-0.000637519988231,-1.50753772259,
150,-0.00063676002901,-1.52763819695,
151,-0.000636000011582,-1.52763819695,
152,-0.000635239994153,-1.48743712902,
153,-0.000634479976725,-1.52763819695,
154,-0.000633720017504,-1.50753772259,
155,-0.000632960000075,-1.52763819695,
156,-0.000632199982647,-1.50753772259,
157,-0.000631440023426,-1.5477386713,
158,-0.000630680005997,-1.5477386713,
159,-0.000629919988569,-1.5477386713,
160,-0.00062915997114,-1.5477386713,
161,-0.000628400011919,-1.52763819695,
162,-0.000627639994491,-1.5477386713,
163,-0.000626879977062,-1.5477386713,
164,-0.000626120017841,-1.5477386713,
165,-0.000625360000413,-1.56783914566,
166,-0.000624599982984,-1.56783914566,
167,-0.000623840023763,-1.5477386713,
168,-0.000623080006335,-1.52763819695,
169,-0.000622319988906,-1.56783914566,
170,-0.000621559971478,-1.56783914566,
171,-0.000620800012257,-1.52763819695,
172,-0.000620039994828,-1.56783914566,
173,-0.0006192799774,-1.56783914566,
174,-0.000618520018179,-1.52763819695,
175,-0.00061776000075,-1.5477386713,
176,-0.000616999983322,-1.5477386713,
177,-0.000616240024101,-1.52763819695,
178,-0.000615480006672,-1.52763819695,
179,-0.000614719989244,-1.52763819695,
180,-0.000613959971815,-1.52763819695,
181,-0.000613200012594,-1.48743712902,
182,-0.000612439995166,-1.50753772259,
183,-0.000611679977737,-1.46733665466,
184,-0.000610920018516,-1.50753772259,
185,-0.000610160001088,-1.46733665466,
186,-0.000609399983659,-1.48743712902,
187,-0.000608640024439,-1.46733665466,
188,-0.00060788000701,-1.46733665466,
189,-0.000607119989581,-1.46733665466,
190,-0.000606359972153,-1.44723618031,
191,-0.000605600012932,-1.42713570595,
192,-0.000604839995503,-1.42713570595,
193,-0.000604079978075,-1.42713570595,
194,-0.000603320018854,-1.42713570595,
195,-0.000602560001425,-1.40703511238,
196,-0.000601799983997,-1.40703511238,
197,-0.000601040024776,-1.40703511238,
198,-0.000600280007347,-1.34673368931,
199,-0.000599519989919,-1.36683416367,
200,-0.00059875997249,-1.34673368931,
201,-0.000598000013269,-1.30653262138,
202,-0.000597239995841,-1.34673368931,
203,-0.000596479978412,-1.32663309574,
204,-0.000595720019192,-1.30653262138,
205,-0.000594960001763,-1.30653262138,
206,-0.000594199984334,-1.28643214703,
207,-0.000593440025114,-1.28643214703,
208,-0.000592680007685,-1.26633167267,
209,-0.000591919990256,-1.24623119831,
210,-0.000591159972828,-1.26633167267,
211,-0.000590400013607,-1.24623119831,
212,-0.000589639996178,-1.20603013039,
213,-0.00058887997875,-1.20603013039,
214,-0.000588120019529,-1.18592965603,
215,-0.0005873600021,-1.16582918167,
216,-0.000586599984672,-1.12562811375,
217,-0.000585840025451,-1.16582918167,
218,-0.000585080008022,-1.12562811375,
219,-0.000584319990594,-1.10552763939,
220,-0.000583559973165,-1.10552763939,
221,-0.000582800013945,-1.08542716503,
222,-0.000582039996516,-1.08542716503,
223,-0.000581279979087,-1.06532657146,
224,-0.000580520019867,-1.04522609711,
225,-0.000579760002438,-1.02512562275,
226,-0.000578999985009,-1.00502514839,
227,-0.000578240025789,-1.00502514839,
228,-0.00057748000836,-0.964824080467,
229,-0.000576719990931,-0.924623131752,
230,-0.000575959973503,-0.924623131752,
231,-0.000575200014282,-0.924623131752,
232,-0.000574439996853,-0.90452259779,
233,-0.000573679979425,-0.884422123432,
234,-0.000572920020204,-0.844221115112,
235,-0.000572160002775,-0.82412058115,
236,-0.000571399985347,-0.82412058115,
237,-0.000570640026126,-0.804020106792,
238,-0.000569880008698,-0.804020106792,
239,-0.000569119991269,-0.763819098473,
240,-0.00056835997384,-0.763819098473,
241,-0.00056760001462,-0.723618090153,
242,-0.000566839997191,-0.74371856451,
243,-0.000566079979762,-0.70351755619,
244,-0.000565320020542,-0.663316547871,
245,-0.000564560003113,-0.623115599155,
246,-0.000563799985684,-0.623115599155,
247,-0.000563040026464,-0.623115599155,
248,-0.000562280009035,-0.582914590836,
249,-0.000561519991606,-0.562814056873,
250,-0.000560759974178,-0.502512574196,
251,-0.000560000014957,-0.522613048553,
252,-0.000559239997528,-0.502512574196,
253,-0.0005584799801,-0.482412040234,
254,-0.000557720020879,-0.442211061716,
255,-0.000556960003451,-0.442211061716,
256,-0.000556199986022,-0.422110557556,
257,-0.000555440026801,-0.402010053396,
258,-0.000554680009373,-0.381909549236,
259,-0.000553919991944,-0.341708540916,
260,-0.000553159974515,-0.321608036757,
261,-0.000552400015295,-0.301507532597,
262,-0.000551639997866,-0.281407028437,
263,-0.000550879980437,-0.301507532597,
264,-0.000550120021217,-0.241206020117,
265,-0.000549360003788,-0.221105530858,
266,-0.000548599986359,-0.221105530858,
267,-0.000547840027139,-0.160804018378,
268,-0.00054708000971,-0.160804018378,
269,-0.000546319992281,-0.160804018378,
270,-0.000545559974853,-0.140703514218,
271,-0.000544800015632,-0.100502513349,
272,-0.000544039998204,-0.0402010045946,
273,-0.000543279980775,-0.0603015050292,
274,-0.000542520021554,-0.0201005022973,
275,-0.000541760004126,0,
276,-0.000540999986697,0,
277,-0.000540240027476,0.0201005022973,
278,-0.000539480010048,0.0804020091891,
279,-0.000538719992619,0.0804020091891,
280,-0.00053795997519,0.100502513349,
281,-0.00053720001597,0.120603010058,
282,-0.000536439998541,0.140703514218,
283,-0.000535679981112,0.140703514218,
284,-0.000534920021892,0.201005026698,
285,-0.000534160004463,0.221105530858,
286,-0.000533399987034,0.261306524277,
287,-0.000532640027814,0.281407028437,
288,-0.000531880010385,0.301507532597,
289,-0.000531119992957,0.281407028437,
290,-0.000530359975528,0.301507532597,
291,-0.000529600016307,0.341708540916,
292,-0.000528839998879,0.361809045076,
293,-0.00052807998145,0.381909549236,
294,-0.000527320022229,0.422110557556,
295,-0.000526560004801,0.442211061716,
296,-0.000525799987372,0.442211061716,
297,-0.000525040028151,0.462311565876,
298,-0.000524280010723,0.482412040234,
299,-0.000523519993294,0.522613048553,
300,-0.000522759975865,0.542713582516,
301,-0.000522000016645,0.582914590836,
302,-0.000521239999216,0.582914590836,
303,-0.000520479981788,0.603015065193,
304,-0.000519720022567,0.663316547871,
305,-0.000518960005138,0.643216073513,
306,-0.00051819998771,0.663316547871,
307,-0.000517440028489,0.663316547871,
308,-0.00051668001106,0.70351755619,
309,-0.000515919993632,0.723618090153,
310,-0.000515159976203,0.74371856451,
311,-0.000514400016982,0.763819098473,
312,-0.000513639999554,0.78391957283,
313,-0.000512879982125,0.78391957283,
314,-0.000512120022904,0.804020106792,
315,-0.000511360005476,0.82412058115,
316,-0.000510599988047,0.86432158947,
317,-0.000509840028826,0.86432158947,
318,-0.000509080011398,0.90452259779,
319,-0.000508319993969,0.90452259779,
320,-0.000507559976541,0.924623131752,
321,-0.00050680001732,0.94472360611,
322,-0.000506039999891,0.94472360611,
323,-0.000505279982463,0.984924614429,
324,-0.000504520023242,0.984924614429,
325,-0.000503760005813,1.00502514839,
326,-0.000502999988385,1.00502514839,
327,-0.000502239970956,1.06532657146,
328,-0.000501480011735,1.06532657146,
329,-0.000500719994307,1.08542716503,
330,-0.000499959976878,1.08542716503,
331,-0.000499200017657,1.06532657146,
332,-0.000498440000229,1.12562811375,
333,-0.0004976799828,1.1457285881,
334,-0.000496920023579,1.16582918167,
335,-0.000496160006151,1.16582918167,
336,-0.000495399988722,1.18592965603,
337,-0.000494639971294,1.20603013039,
338,-0.000493880012073,1.20603013039,
339,-0.000493119994644,1.24623119831,
340,-0.000492359977216,1.24623119831,
341,-0.000491600017995,1.24623119831,
342,-0.000490840000566,1.24623119831,
343,-0.000490079983138,1.26633167267,
344,-0.000489320023917,1.26633167267,
345,-0.000488560006488,1.28643214703,
346,-0.00048779998906,1.28643214703,
347,-0.000487040000735,1.30653262138,
348,-0.00048628001241,1.34673368931,
349,-0.000485519994982,1.36683416367,
350,-0.000484760006657,1.36683416367,
351,-0.000483999989228,1.36683416367,
352,-0.000483240000904,1.36683416367,
353,-0.000482480012579,1.36683416367,
354,-0.00048171999515,1.38693463802,
355,-0.000480960006826,1.40703511238,
356,-0.000480199989397,1.42713570595,
357,-0.000479440001072,1.42713570595,
358,-0.000478680012748,1.44723618031,
359,-0.000477919995319,1.44723618031,
360,-0.000477160006994,1.42713570595,
361,-0.000476399989566,1.46733665466,
362,-0.000475640001241,1.46733665466,
363,-0.000474880012916,1.44723618031,
364,-0.000474119995488,1.48743712902,
365,-0.000473360007163,1.48743712902,
366,-0.000472599989735,1.48743712902,
367,-0.00047184000141,1.48743712902,
368,-0.000471080013085,1.50753772259,
369,-0.000470319995657,1.50753772259,
370,-0.000469560007332,1.50753772259,
371,-0.000468799989903,1.52763819695,
372,-0.000468040001579,1.52763819695,
373,-0.000467280013254,1.52763819695,
374,-0.000466519995825,1.56783914566,
375,-0.000465760007501,1.50753772259,
376,-0.000464999990072,1.52763819695,
377,-0.000464240001747,1.52763819695,
378,-0.000463480013423,1.5477386713,
379,-0.000462719995994,1.5477386713,
380,-0.000461960007669,1.5477386713,
381,-0.000461199990241,1.52763819695,
382,-0.000460440001916,1.56783914566,
383,-0.000459680013591,1.52763819695,
384,-0.000458919996163,1.5477386713,
385,-0.000458160007838,1.52763819695,
386,-0.00045739999041,1.5477386713,
387,-0.000456640002085,1.5477386713,
388,-0.00045588001376,1.52763819695,
389,-0.000455119996332,1.56783914566,
390,-0.000454360008007,1.5477386713,
391,-0.000453599990578,1.52763819695,
392,-0.000452840002254,1.52763819695,
393,-0.000452080013929,1.52763819695,
394,-0.0004513199965,1.5477386713,
395,-0.000450560008176,1.52763819695,
396,-0.000449799990747,1.52763819695,
397,-0.000449040002422,1.5477386713,
398,-0.000448280014098,1.50753772259,
399,-0.000447519996669,1.52763819695,
400,-0.000446760008344,1.50753772259,
401,-0.000445999990916,1.50753772259,
402,-0.000445240002591,1.48743712902,
403,-0.000444480014266,1.48743712902,
404,-0.000443719996838,1.48743712902,
405,-0.000442960008513,1.46733665466,
406,-0.000442199991085,1.48743712902,
407,-0.00044144000276,1.44723618031,
408,-0.000440680014435,1.46733665466,
409,-0.000439919997007,1.46733665466,
410,-0.000439160008682,1.46733665466,
411,-0.000438399991253,1.40703511238,
412,-0.000437640002929,1.44723618031,
413,-0.0004368799855,1.42713570595,
414,-0.000436119997175,1.42713570595,
415,-0.000435360008851,1.40703511238,
416,-0.000434599991422,1.42713570595,
417,-0.000433840003097,1.36683416367,
418,-0.000433079985669,1.36683416367,
419,-0.000432319997344,1.36683416367,
420,-0.000431560009019,1.36683416367,
421,-0.000430799991591,1.30653262138,
422,-0.000430040003266,1.34673368931,
423,-0.000429279985838,1.32663309574,
424,-0.000428519997513,1.30653262138,
425,-0.000427760009188,1.28643214703,
426,-0.00042699999176,1.30653262138,
427,-0.000426240003435,1.28643214703,
428,-0.000425479986006,1.24623119831,
429,-0.000424719997682,1.24623119831,
430,-0.000423960009357,1.24623119831,
431,-0.000423199991928,1.24623119831,
432,-0.000422440003604,1.22613060474,
433,-0.000421679986175,1.20603013039,
434,-0.00042091999785,1.16582918167,
435,-0.000420160009526,1.1457285881,
436,-0.000419399992097,1.12562811375,
437,-0.000418640003772,1.12562811375,
438,-0.000417879986344,1.12562811375,
439,-0.000417119998019,1.08542716503,
440,-0.000416360009694,1.06532657146,
441,-0.000415599992266,1.06532657146,
442,-0.000414840003941,1.04522609711,
443,-0.000414079986513,1.06532657146,
444,-0.000413319998188,1.02512562275,
445,-0.000412560009863,1.00502514839,
446,-0.000411799992435,0.984924614429,
447,-0.00041104000411,0.964824080467,
448,-0.000410279986681,0.964824080467,
449,-0.000409519998357,0.964824080467,
450,-0.000408760010032,0.94472360611,
451,-0.000407999992603,0.90452259779,
452,-0.000407240004279,0.884422123432,
453,-0.00040647998685,0.86432158947,
454,-0.000405719998525,0.844221115112,
455,-0.000404960010201,0.844221115112,
456,-0.000404199992772,0.844221115112,
457,-0.000403440004447,0.804020106792,
458,-0.000402679987019,0.804020106792,
459,-0.000401919998694,0.763819098473,
460,-0.000401160010369,0.74371856451,
461,-0.000400399992941,0.70351755619,
462,-0.000399640004616,0.70351755619,
463,-0.000398879987188,0.70351755619,
464,-0.000398119998863,0.643216073513,
465,-0.000397360010538,0.643216073513,
466,-0.00039659999311,0.603015065193,
467,-0.000395840004785,0.582914590836,
468,-0.000395079987356,0.603015065193,
469,-0.000394319999032,0.542713582516,
470,-0.000393560010707,0.542713582516,
471,-0.000392799993278,0.502512574196,
472,-0.000392040004954,0.482412040234,
473,-0.000391279987525,0.442211061716,
474,-0.0003905199992,0.462311565876,
475,-0.000389760010876,0.422110557556,
476,-0.000388999993447,0.422110557556,
477,-0.000388240005122,0.361809045076,
478,-0.000387479987694,0.341708540916,
479,-0.000386719999369,0.321608036757,
480,-0.000385960011045,0.321608036757,
481,-0.000385199993616,0.281407028437,
482,-0.000384440005291,0.261306524277,
483,-0.000383679987863,0.261306524277,
484,-0.000382919999538,0.201005026698,
485,-0.000382160011213,0.221105530858,
486,-0.000381399993785,0.180904522538,
487,-0.00038064000546,0.160804018378,
488,-0.000379879988031,0.100502513349,
489,-0.000379119999707,0.120603010058,
490,-0.000378360011382,0.0804020091891,
491,-0.000377599993953,0.0402010045946,
492,-0.000376840005629,0.0402010045946,
493,-0.0003760799882,0.0201005022973,
494,-0.000375319999876,0,
495,-0.000374560011551,-0.0201005022973,
496,-0.000373799994122,-0.0402010045946,
497,-0.000373040005798,-0.0603015050292,
498,-0.000372279988369,-0.0804020091891,
499,-0.000371520000044,-0.100502513349,
500,-0.00037076001172,-0.140703514218,
501,-0.000369999994291,-0.160804018378,
502,-0.000369240005966,-0.160804018378,
503,-0.000368479988538,-0.180904522538,
504,-0.000367720000213,-0.201005026698,
505,-0.000366960011888,-0.241206020117,
506,-0.00036619999446,-0.281407028437,
507,-0.000365440006135,-0.301507532597,
508,-0.000364679988706,-0.341708540916,
509,-0.000363920000382,-0.341708540916,
510,-0.000363160012057,-0.341708540916,
511,-0.000362399994629,-0.361809045076,
512,-0.000361640006304,-0.381909549236,
513,-0.000360879988875,-0.422110557556,
514,-0.000360120000551,-0.422110557556,
515,-0.000359360012226,-0.442211061716,
516,-0.000358599994797,-0.502512574196,
517,-0.000357840006473,-0.482412040234,
518,-0.000357079989044,-0.502512574196,
519,-0.000356320000719,-0.542713582516,
520,-0.000355560012395,-0.542713582516,
521,-0.000354799994966,-0.562814056873,
522,-0.000354040006641,-0.603015065193,
523,-0.000353279989213,-0.623115599155,
524,-0.000352520000888,-0.623115599155,
525,-0.000351760012563,-0.663316547871,
526,-0.000350999995135,-0.663316547871,
527,-0.00035024000681,-0.683417081833,
528,-0.000349479989382,-0.70351755619,
529,-0.000348720001057,-0.723618090153,
530,-0.000347960012732,-0.74371856451,
531,-0.000347199995304,-0.78391957283,
532,-0.000346440006979,-0.763819098473,
533,-0.00034567998955,-0.804020106792,
534,-0.000344920001226,-0.844221115112,
535,-0.000344160012901,-0.884422123432,
536,-0.000343399995472,-0.90452259779,
537,-0.000342640007148,-0.90452259779,
538,-0.000341879989719,-0.90452259779,
539,-0.000341120001394,-0.924623131752,
540,-0.00034036001307,-0.94472360611,
541,-0.000339599995641,-0.984924614429,
542,-0.000338840007316,-0.964824080467,
543,-0.000338079989888,-0.964824080467,
544,-0.000337320001563,-1.04522609711,
545,-0.000336560013238,-1.02512562275,
546,-0.00033579999581,-1.06532657146,
547,-0.000335040007485,-1.06532657146,
548,-0.000334279990057,-1.10552763939,
549,-0.000333520001732,-1.12562811375,
550,-0.000332760013407,-1.12562811375,
551,-0.000331999995979,-1.1457285881,
552,-0.000331240007654,-1.1457285881,
553,-0.000330479990225,-1.16582918167,
554,-0.000329720001901,-1.20603013039,
555,-0.000328960013576,-1.20603013039,
556,-0.000328199996147,-1.20603013039,
557,-0.000327440007823,-1.20603013039,
558,-0.000326679990394,-1.22613060474,
559,-0.000325920002069,-1.24623119831,
560,-0.000325160013745,-1.26633167267,
561,-0.000324399996316,-1.26633167267,
562,-0.000323640007991,-1.28643214703,
563,-0.000322879990563,-1.28643214703,
564,-0.000322120002238,-1.28643214703,
565,-0.000321360013913,-1.30653262138,
566,-0.000320599996485,-1.32663309574,
567,-0.00031984000816,-1.34673368931,
568,-0.000319079990732,-1.36683416367,
569,-0.000318320002407,-1.38693463802,
570,-0.000317560014082,-1.38693463802,
571,-0.000316799996654,-1.40703511238,
572,-0.000316040008329,-1.38693463802,
573,-0.0003152799909,-1.40703511238,
574,-0.000314520002576,-1.42713570595,
575,-0.000313760014251,-1.40703511238,
576,-0.000312999996822,-1.42713570595,
577,-0.000312240008498,-1.42713570595,
578,-0.000311479991069,-1.42713570595,
579,-0.000310720002744,-1.44723618031,
580,-0.00030996001442,-1.46733665466,
581,-0.000309199996991,-1.46733665466,
582,-0.000308440008666,-1.46733665466,
583,-0.000307679991238,-1.46733665466,
584,-0.000306920002913,-1.46733665466,
585,-0.000306159985485,-1.50753772259,
586,-0.00030539999716,-1.48743712902,
587,-0.000304640008835,-1.52763819695,
588,-0.000303879991407,-1.50753772259,
589,-0.000303120003082,-1.52763819695,
590,-0.000302359985653,-1.50753772259,
591,-0.000301599997329,-1.52763819695,
592,-0.000300840009004,-1.52763819695,
593,-0.000300079991575,-1.52763819695,
594,-0.000299320003251,-1.52763819695,
595,-0.000298559985822,-1.52763819695,
596,-0.000297799997497,-1.5477386713,
597,-0.000297040009173,-1.50753772259,
598,-0.000296279991744,-1.5477386713,
599,-0.000295520003419,-1.5477386713,
600,-0.000294759985991,-1.5477386713,
601,-0.000293999997666,-1.5477386713,
602,-0.000293240009341,-1.52763819695,
603,-0.000292479991913,-1.5477386713,
604,-0.000291720003588,-1.5477386713,
605,-0.00029095998616,-1.5477386713,
606,-0.000290199997835,-1.56783914566,
607,-0.00028944000951,-1.5477386713,
608,-0.000288679992082,-1.5477386713,
609,-0.000287920003757,-1.5477386713,
610,-0.000287159986328,-1.56783914566,
611,-0.000286399998004,-1.52763819695,
612,-0.000285640009679,-1.52763819695,
613,-0.00028487999225,-1.5477386713,
614,-0.000284120003926,-1.52763819695,
615,-0.000283359986497,-1.52763819695,
616,-0.000282599998172,-1.52763819695,
617,-0.000281840009848,-1.50753772259,
618,-0.000281079992419,-1.50753772259,
619,-0.000280320004094,-1.50753772259,
620,-0.000279559986666,-1.48743712902,
621,-0.000278799998341,-1.46733665466,
622,-0.000278040010016,-1.46733665466,
623,-0.000277279992588,-1.48743712902,
624,-0.000276520004263,-1.46733665466,
625,-0.000275759986835,-1.46733665466,
626,-0.00027499999851,-1.46733665466,
627,-0.000274240010185,-1.46733665466,
628,-0.000273479992757,-1.46733665466,
629,-0.000272720004432,-1.44723618031,
630,-0.000271959987003,-1.42713570595,
631,-0.000271199998679,-1.40703511238,
632,-0.000270440010354,-1.40703511238,
633,-0.000269679992925,-1.40703511238,
634,-0.000268920004601,-1.38693463802,
635,-0.000268159987172,-1.40703511238,
636,-0.000267399998847,-1.36683416367,
637,-0.000266640010523,-1.34673368931,
638,-0.000265879993094,-1.36683416367,
639,-0.000265120004769,-1.32663309574,
640,-0.000264359987341,-1.36683416367,
641,-0.000263599999016,-1.34673368931,
642,-0.000262840010691,-1.30653262138,
643,-0.000262079993263,-1.30653262138,
644,-0.000261320004938,-1.30653262138,
645,-0.00026055998751,-1.30653262138,
646,-0.000259799999185,-1.26633167267,
647,-0.00025904001086,-1.26633167267,
648,-0.000258279993432,-1.24623119831,
649,-0.000257520005107,-1.26633167267,
650,-0.000256759987678,-1.22613060474,
651,-0.000255999999354,-1.20603013039,
652,-0.000255240011029,-1.18592965603,
653,-0.0002544799936,-1.1457285881,
654,-0.000253720005276,-1.1457285881,
655,-0.000252959987847,-1.16582918167,
656,-0.000252199999522,-1.1457285881,
657,-0.000251440011198,-1.1457285881,
658,-0.000250679993769,-1.12562811375,
659,-0.000249920005444,-1.08542716503,
660,-0.000249159988016,-1.08542716503,
661,-0.000248399999691,-1.06532657146,
662,-0.000247640011366,-1.02512562275,
663,-0.000246879993938,-1.02512562275,
664,-0.000246120005613,-1.02512562275,
665,-0.000245359988185,-1.02512562275,
666,-0.00024459999986,-0.964824080467,
667,-0.000243839996983,-0.964824080467,
668,-0.000243079994107,-0.94472360611,
669,-0.000242320005782,-0.924623131752,
670,-0.000241560002905,-0.90452259779,
671,-0.000240800000029,-0.90452259779,
672,-0.000240039997152,-0.884422123432,
673,-0.000239279994275,-0.844221115112,
674,-0.000238520005951,-0.82412058115,
675,-0.000237760003074,-0.804020106792,
676,-0.000237000000197,-0.82412058115,
677,-0.000236239997321,-0.763819098473,
678,-0.000235479994444,-0.74371856451,
679,-0.000234720006119,-0.74371856451,
680,-0.000233960003243,-0.74371856451,
681,-0.000233200000366,-0.663316547871,
682,-0.00023243999749,-0.683417081833,
683,-0.000231679994613,-0.683417081833,
684,-0.000230920006288,-0.643216073513,
685,-0.000230160003412,-0.623115599155,
686,-0.000229400000535,-0.623115599155,
687,-0.000228639997658,-0.562814056873,
688,-0.000227879994782,-0.562814056873,
689,-0.000227120006457,-0.522613048553,
690,-0.00022636000358,-0.502512574196,
691,-0.000225600000704,-0.482412040234,
692,-0.000224839997827,-0.482412040234,
693,-0.00022407999495,-0.442211061716,
694,-0.000223320006626,-0.442211061716,
695,-0.000222560003749,-0.402010053396,
696,-0.000221800000872,-0.381909549236,
697,-0.000221039997996,-0.341708540916,
698,-0.000220279995119,-0.341708540916,
699,-0.000219520006794,-0.321608036757,
700,-0.000218760003918,-0.301507532597,
701,-0.000218000001041,-0.281407028437,
702,-0.000217239998165,-0.241206020117,
703,-0.000216479995288,-0.261306524277,
704,-0.000215720006963,-0.221105530858,
