Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 13:42:51

Sample Count,Time(s),2(VOLT),
250,0.099252127111,0.844221234322,
251,0.0992531254888,0.924623250961,
252,0.0992541238666,0.884422242641,
253,0.0992551222444,0.884422242641,
254,0.0992561280727,0.884422242641,
255,0.0992571264505,0.924623250961,
256,0.0992581248283,0.924623250961,
257,0.0992591232061,0.924623250961,
258,0.0992601215839,0.964824318886,
259,0.0992611274123,0.964824318886,
260,0.0992621257901,0.964824318886,
261,0.0992631241679,1.0050252676,
262,0.0992641225457,1.0050252676,
263,0.0992651283741,1.04522633553,
264,0.0992661267519,1.0050252676,
265,0.0992671251297,1.0050252676,
266,0.0992681235075,1.0050252676,
267,0.0992691218853,1.04522633553,
268,0.0992701277137,1.04522633553,
269,0.0992711260915,1.04522633553,
270,0.0992721244693,1.04522633553,
271,0.0992731228471,1.08542728424,
272,0.0992741286755,1.08542728424,
273,0.0992751270533,1.04522633553,
274,0.0992761254311,1.08542728424,
275,0.0992771238089,1.12562835217,
276,0.0992781221867,1.12562835217,
277,0.099279128015,1.12562835217,
278,0.0992801263928,1.08542728424,
279,0.0992811247706,1.08542728424,
280,0.0992821231484,1.08542728424,
281,0.0992831215262,1.08542728424,
282,0.0992841273546,1.12562835217,
283,0.0992851257324,1.12562835217,
284,0.0992861241102,1.12562835217,
285,0.099287122488,1.16582930088,
286,0.0992881283164,1.12562835217,
287,0.0992891266942,1.16582930088,
288,0.099290125072,1.16582930088,
289,0.0992911234498,1.12562835217,
290,0.0992921218276,1.16582930088,
291,0.099293127656,1.16582930088,
292,0.0992941260338,1.2060303688,
293,0.0992951244116,1.12562835217,
294,0.0992961227894,1.12562835217,
295,0.0992971286178,1.16582930088,
296,0.0992981269956,1.16582930088,
297,0.0992991253734,1.16582930088,
298,0.0993001237512,1.16582930088,
299,0.099301122129,1.2060303688,
300,0.0993021279573,1.2060303688,
301,0.0993031263351,1.16582930088,
302,0.0993041247129,1.16582930088,
303,0.0993051230907,1.16582930088,
304,0.0993061214685,1.2060303688,
305,0.0993071272969,1.2060303688,
306,0.0993081256747,1.2060303688,
307,0.0993091240525,1.16582930088,
308,0.0993101224303,1.2060303688,
309,0.0993111282587,1.2060303688,
310,0.0993121266365,1.24623131752,
311,0.0993131250143,1.2060303688,
312,0.0993141233921,1.2060303688,
313,0.0993151217699,1.2060303688,
314,0.0993161275983,1.16582930088,
315,0.0993171259761,1.2060303688,
316,0.0993181243539,1.2060303688,
317,0.0993191227317,1.12562835217,
318,0.0993201285601,1.16582930088,
319,0.0993211269379,1.16582930088,
320,0.0993221253157,1.2060303688,
321,0.0993231236935,1.16582930088,
322,0.0993241220713,1.16582930088,
323,0.0993251278996,1.2060303688,
324,0.0993261262774,1.2060303688,
325,0.0993271246552,1.16582930088,
326,0.099328123033,1.16582930088,
327,0.0993291214108,1.16582930088,
328,0.0993301272392,1.16582930088,
329,0.099331125617,1.16582930088,
330,0.0993321239948,1.16582930088,
331,0.0993331223726,1.16582930088,
332,0.099334128201,1.12562835217,
333,0.0993351265788,1.16582930088,
334,0.0993361249566,1.12562835217,
335,0.0993371233344,1.12562835217,
336,0.0993381217122,1.12562835217,
337,0.0993391275406,1.16582930088,
338,0.0993401259184,1.12562835217,
339,0.0993411242962,1.12562835217,
340,0.099342122674,1.12562835217,
341,0.0993431285024,1.12562835217,
342,0.0993441268802,1.12562835217,
343,0.099345125258,1.12562835217,
344,0.0993461236358,1.08542728424,
345,0.0993471220136,1.04522633553,
346,0.0993481278419,1.04522633553,
347,0.0993491262197,1.04522633553,
348,0.0993501245975,1.04522633553,
349,0.0993511229753,1.04522633553,
350,0.0993521213531,1.04522633553,
351,0.0993531271815,1.04522633553,
352,0.0993541255593,1.04522633553,
353,0.0993551239371,1.04522633553,
354,0.0993561223149,1.0050252676,
355,0.0993571281433,1.0050252676,
356,0.0993581265211,1.0050252676,
357,0.0993591248989,0.964824318886,
358,0.0993601232767,0.964824318886,
359,0.0993611216545,0.964824318886,
360,0.0993621274829,0.964824318886,
361,0.0993631258607,0.964824318886,
362,0.0993641242385,0.924623250961,
363,0.0993651226163,0.924623250961,
364,0.0993661284447,0.924623250961,
365,0.0993671268225,0.924623250961,
366,0.0993681252003,0.924623250961,
367,0.0993691235781,0.884422242641,
368,0.0993701219559,0.844221234322,
369,0.0993711277843,0.884422242641,
370,0.0993721261621,0.844221234322,
371,0.0993731245399,0.884422242641,
372,0.0993741229177,0.844221234322,
373,0.0993751212955,0.844221234322,
374,0.0993761271238,0.804020226002,
375,0.0993771255016,0.844221234322,
376,0.0993781238794,0.763819217682,
377,0.0993791222572,0.844221234322,
378,0.0993801280856,0.763819217682,
379,0.0993811264634,0.763819217682,
380,0.0993821248412,0.723618209362,
381,0.099383123219,0.763819217682,
382,0.0993841215968,0.723618209362,
383,0.0993851274252,0.723618209362,
384,0.099386125803,0.723618209362,
385,0.0993871241808,0.723618209362,
386,0.0993881225586,0.683417201042,
387,0.099389128387,0.683417201042,
388,0.0993901267648,0.643216192722,
389,0.0993911251426,0.603015184402,
390,0.0993921235204,0.643216192722,
391,0.0993931218982,0.643216192722,
392,0.0993941277266,0.603015184402,
393,0.0993951261044,0.603015184402,
394,0.0993961244822,0.562814176083,
395,0.09939712286,0.562814176083,
396,0.0993981286883,0.562814176083,
397,0.0993991270661,0.562814176083,
398,0.0994001254439,0.522613167763,
399,0.0994011238217,0.522613167763,
400,0.0994021221995,0.522613167763,
401,0.0994031280279,0.442211121321,
402,0.0994041264057,0.482412159443,
403,0.0994051247835,0.482412159443,
404,0.0994061231613,0.442211121321,
405,0.0994071215391,0.482412159443,
406,0.0994081273675,0.402010113001,
407,0.0994091257453,0.402010113001,
408,0.0994101241231,0.361809104681,
409,0.0994111225009,0.361809104681,
410,0.0994121283293,0.361809104681,
411,0.0994131267071,0.281407088041,
412,0.0994141250849,0.321608096361,
413,0.0994151234627,0.321608096361,
414,0.0994161218405,0.281407088041,
415,0.0994171276689,0.321608096361,
416,0.0994181260467,0.281407088041,
417,0.0994191244245,0.241206079721,
418,0.0994201228023,0.241206079721,
419,0.0994211286306,0.2010050565,
420,0.0994221270084,0.241206079721,
421,0.0994231253862,0.160804048181,
422,0.099424123764,0.2010050565,
423,0.0994251221418,0.2010050565,
424,0.0994261279702,0.160804048181,
425,0.099427126348,0.160804048181,
426,0.0994281247258,0.120603039861,
427,0.0994291231036,0.0804020240903,
428,0.0994301214814,0.0804020240903,
429,0.0994311273098,0.0804020240903,
430,0.0994321256876,0.0804020240903,
431,0.0994331240654,0.0402010120451,
432,0.0994341224432,0.0402010120451,
433,0.0994351282716,0.0402010120451,
434,0.0994361266494,-0.0402010120451,
435,0.0994371250272,-0.0402010120451,
436,0.099438123405,0,
437,0.0994391217828,-0.0402010120451,
438,0.0994401276112,-0.0804020240903,
439,0.099441125989,-0.0804020240903,
440,0.0994421243668,-0.0804020240903,
441,0.0994431227446,-0.120603039861,
442,0.0994441285729,-0.120603039861,
443,0.0994451269507,-0.120603039861,
444,0.0994461253285,-0.160804048181,
445,0.0994471237063,-0.160804048181,
446,0.0994481220841,-0.2010050565,
447,0.0994491279125,-0.2010050565,
448,0.0994501262903,-0.2010050565,
449,0.0994511246681,-0.241206079721,
450,0.0994521230459,-0.2010050565,
451,0.0994531214237,-0.241206079721,
452,0.0994541272521,-0.281407088041,
453,0.0994551256299,-0.281407088041,
454,0.0994561240077,-0.321608096361,
455,0.0994571223855,-0.321608096361,
456,0.0994581282139,-0.361809104681,
457,0.0994591265917,-0.361809104681,
458,0.0994601249695,-0.361809104681,
459,0.0994611233473,-0.361809104681,
460,0.0994621217251,-0.402010113001,
461,0.0994631275535,-0.402010113001,
462,0.0994641259313,-0.402010113001,
463,0.0994651243091,-0.442211121321,
464,0.0994661226869,-0.442211121321,
465,0.0994671285152,-0.482412159443,
466,0.099468126893,-0.482412159443,
467,0.0994691252708,-0.442211121321,
468,0.0994701236486,-0.482412159443,
469,0.0994711220264,-0.482412159443,
470,0.0994721278548,-0.522613167763,
471,0.0994731262326,-0.562814176083,
472,0.0994741246104,-0.562814176083,
473,0.0994751229882,-0.562814176083,
474,0.099476121366,-0.603015184402,
475,0.0994771271944,-0.603015184402,
476,0.0994781255722,-0.603015184402,
477,0.09947912395,-0.603015184402,
478,0.0994801223278,-0.643216192722,
479,0.0994811281562,-0.603015184402,
480,0.099482126534,-0.683417201042,
481,0.0994831249118,-0.683417201042,
482,0.0994841232896,-0.683417201042,
483,0.0994851216674,-0.723618209362,
484,0.0994861274958,-0.723618209362,
485,0.0994871258736,-0.723618209362,
486,0.0994881242514,-0.763819217682,
487,0.0994891226292,-0.763819217682,
488,0.0994901284575,-0.804020226002,
489,0.0994911268353,-0.804020226002,
490,0.0994921252131,-0.763819217682,
491,0.0994931235909,-0.804020226002,
492,0.0994941219687,-0.804020226002,
493,0.0994951277971,-0.804020226002,
494,0.0994961261749,-0.844221234322,
495,0.0994971245527,-0.844221234322,
496,0.0994981229305,-0.844221234322,
497,0.0994991213083,-0.844221234322,
498,0.0995001271367,-0.884422242641,
499,0.0995011255145,-0.884422242641,
500,0.0995021238923,-0.884422242641,
501,0.0995031222701,-0.924623250961,
502,0.0995041280985,-0.884422242641,
503,0.0995051264763,-0.924623250961,
504,0.0995061248541,-0.924623250961,
505,0.0995071232319,-0.924623250961,
506,0.0995081216097,-0.964824318886,
507,0.0995091274381,-1.0050252676,
508,0.0995101258159,-1.0050252676,
509,0.0995111241937,-1.0050252676,
510,0.0995121225715,-0.964824318886,
511,0.0995131283998,-1.0050252676,
512,0.0995141267776,-1.0050252676,
513,0.0995151251554,-1.0050252676,
514,0.0995161235332,-1.0050252676,
515,0.099517121911,-1.0050252676,
516,0.0995181277394,-1.0050252676,
517,0.0995191261172,-1.04522633553,
518,0.099520124495,-1.08542728424,
519,0.0995211228728,-1.08542728424,
520,0.0995221287012,-1.04522633553,
521,0.099523127079,-1.08542728424,
522,0.0995241254568,-1.08542728424,
523,0.0995251238346,-1.04522633553,
524,0.0995261222124,-1.12562835217,
525,0.0995271280408,-1.12562835217,
526,0.0995281264186,-1.12562835217,
527,0.0995291247964,-1.12562835217,
528,0.0995301231742,-1.12562835217,
529,0.099531121552,-1.08542728424,
530,0.0995321273804,-1.12562835217,
531,0.0995331257582,-1.16582930088,
532,0.099534124136,-1.16582930088,
533,0.0995351225138,-1.16582930088,
534,0.0995361283422,-1.12562835217,
535,0.09953712672,-1.16582930088,
536,0.0995381250978,-1.16582930088,
537,0.0995391234756,-1.12562835217,
538,0.0995401218534,-1.16582930088,
539,0.0995411276817,-1.2060303688,
540,0.0995421260595,-1.2060303688,
541,0.0995431244373,-1.16582930088,
542,0.0995441228151,-1.2060303688,
543,0.0995451286435,-1.2060303688,
544,0.0995461270213,-1.2060303688,
545,0.0995471253991,-1.2060303688,
546,0.0995481237769,-1.2060303688,
547,0.0995491221547,-1.16582930088,
548,0.0995501279831,-1.16582930088,
549,0.0995511263609,-1.16582930088,
550,0.0995521247387,-1.2060303688,
551,0.0995531231165,-1.2060303688,
552,0.0995541214943,-1.24623131752,
553,0.0995551273227,-1.16582930088,
554,0.0995561257005,-1.2060303688,
555,0.0995571240783,-1.2060303688,
556,0.0995581224561,-1.24623131752,
557,0.0995591282845,-1.2060303688,
558,0.0995601266623,-1.2060303688,
559,0.0995611250401,-1.2060303688,
560,0.0995621234179,-1.2060303688,
561,0.0995631217957,-1.16582930088,
562,0.099564127624,-1.24623131752,
563,0.0995651260018,-1.24623131752,
564,0.0995661243796,-1.2060303688,
565,0.0995671227574,-1.2060303688,
566,0.0995681285858,-1.2060303688,
567,0.0995691269636,-1.2060303688,
568,0.0995701253414,-1.2060303688,
569,0.0995711237192,-1.2060303688,
570,0.099572122097,-1.2060303688,
571,0.0995731279254,-1.2060303688,
572,0.0995741263032,-1.2060303688,
573,0.099575124681,-1.16582930088,
574,0.0995761230588,-1.16582930088,
575,0.0995771214366,-1.16582930088,
576,0.099578127265,-1.16582930088,
577,0.0995791256428,-1.16582930088,
578,0.0995801240206,-1.2060303688,
579,0.0995811223984,-1.16582930088,
580,0.0995821282268,-1.16582930088,
581,0.0995831266046,-1.16582930088,
582,0.0995841249824,-1.16582930088,
583,0.0995851233602,-1.12562835217,
584,0.099586121738,-1.12562835217,
585,0.0995871275663,-1.16582930088,
586,0.0995881259441,-1.16582930088,
587,0.0995891243219,-1.16582930088,
588,0.0995901226997,-1.12562835217,
589,0.0995911285281,-1.12562835217,
590,0.0995921269059,-1.12562835217,
591,0.0995931252837,-1.12562835217,
592,0.0995941236615,-1.08542728424,
593,0.0995951220393,-1.08542728424,
594,0.0995961278677,-1.08542728424,
595,0.0995971262455,-1.08542728424,
596,0.0995981246233,-1.08542728424,
597,0.0995991230011,-1.08542728424,
598,0.0996001213789,-1.04522633553,
599,0.0996011272073,-1.04522633553,
600,0.0996021255851,-1.04522633553,
601,0.0996031239629,-1.04522633553,
602,0.0996041223407,-1.0050252676,
603,0.0996051281691,-1.0050252676,
604,0.0996061265469,-1.04522633553,
605,0.0996071249247,-1.0050252676,
606,0.0996081233025,-0.964824318886,
607,0.0996091216803,-1.0050252676,
608,0.0996101275086,-1.0050252676,
609,0.0996111258864,-1.0050252676,
610,0.0996121242642,-0.924623250961,
611,0.099613122642,-0.924623250961,
612,0.0996141284704,-0.964824318886,
613,0.0996151268482,-0.924623250961,
614,0.099616125226,-0.924623250961,
615,0.0996171236038,-0.924623250961,
616,0.0996181219816,-0.924623250961,
617,0.09961912781,-0.924623250961,
618,0.0996201261878,-0.884422242641,
619,0.0996211245656,-0.884422242641,
620,0.0996221229434,-0.884422242641,
621,0.0996231213212,-0.884422242641,
622,0.0996241271496,-0.884422242641,
623,0.0996251255274,-0.844221234322,
624,0.0996261239052,-0.804020226002,
625,0.099627122283,-0.844221234322,
626,0.0996281281114,-0.804020226002,
627,0.0996291264892,-0.763819217682,
628,0.099630124867,-0.763819217682,
629,0.0996311232448,-0.763819217682,
630,0.0996321216226,-0.763819217682,
631,0.0996331274509,-0.763819217682,
632,0.0996341258287,-0.723618209362,
633,0.0996351242065,-0.723618209362,
634,0.0996361225843,-0.723618209362,
635,0.0996371284127,-0.723618209362,
636,0.0996381267905,-0.723618209362,
637,0.0996391251683,-0.683417201042,
638,0.0996401235461,-0.683417201042,
639,0.0996411219239,-0.643216192722,
640,0.0996421277523,-0.643216192722,
641,0.0996431261301,-0.643216192722,
642,0.0996441245079,-0.683417201042,
643,0.0996451228857,-0.643216192722,
644,0.0996461287141,-0.603015184402,
645,0.0996471270919,-0.562814176083,
646,0.0996481254697,-0.562814176083,
647,0.0996491238475,-0.522613167763,
648,0.0996501222253,-0.522613167763,
649,0.0996511280537,-0.562814176083,
650,0.0996521264315,-0.522613167763,
651,0.0996531248093,-0.522613167763,
652,0.0996541231871,-0.522613167763,
653,0.0996551215649,-0.442211121321,
654,0.0996561273932,-0.442211121321,
655,0.099657125771,-0.442211121321,
656,0.0996581241488,-0.402010113001,
657,0.0996591225266,-0.442211121321,
658,0.099660128355,-0.361809104681,
659,0.0996611267328,-0.361809104681,
660,0.0996621251106,-0.361809104681,
661,0.0996631234884,-0.361809104681,
662,0.0996641218662,-0.321608096361,
663,0.0996651276946,-0.361809104681,
664,0.0996661260724,-0.281407088041,
665,0.0996671244502,-0.281407088041,
666,0.099668122828,-0.241206079721,
667,0.0996691286564,-0.241206079721,
668,0.0996701270342,-0.241206079721,
669,0.099671125412,-0.241206079721,
670,0.0996721237898,-0.281407088041,
671,0.0996731221676,-0.2010050565,
672,0.099674127996,-0.160804048181,
673,0.0996751263738,-0.120603039861,
674,0.0996761247516,-0.160804048181,
675,0.0996771231294,-0.120603039861,
676,0.0996781215072,-0.120603039861,
677,0.0996791273355,-0.120603039861,
678,0.0996801257133,-0.0804020240903,
679,0.0996811240911,-0.0804020240903,
680,0.0996821224689,-0.0402010120451,
681,0.0996831282973,-0.0804020240903,
682,0.0996841266751,-0.0402010120451,
683,0.0996851250529,-0.0402010120451,
684,0.0996861234307,0,
685,0.0996871218085,-0.0402010120451,
686,0.0996881276369,0,
687,0.0996891260147,0,
688,0.0996901243925,0.0402010120451,
689,0.0996911227703,0.0402010120451,
690,0.0996921285987,0.0804020240903,
691,0.0996931269765,0.0804020240903,
692,0.0996941253543,0.120603039861,
693,0.0996951237321,0.120603039861,
694,0.0996961221099,0.120603039861,
695,0.0996971279383,0.120603039861,
696,0.0996981263161,0.160804048181,
697,0.0996991246939,0.160804048181,
698,0.0997001230717,0.2010050565,
699,0.0997011214495,0.2010050565,
700,0.0997021272779,0.2010050565,
701,0.0997031256557,0.241206079721,
702,0.0997041240335,0.241206079721,
703,0.0997051224113,0.241206079721,
704,0.0997061282396,0.241206079721,
705,0.0997071266174,0.321608096361,
706,0.0997081249952,0.281407088041,
707,0.099709123373,0.321608096361,
708,0.0997101217508,0.361809104681,
709,0.0997111275792,0.361809104681,
710,0.099712125957,0.402010113001,
711,0.0997131243348,0.402010113001,
712,0.0997141227126,0.402010113001,
713,0.099715128541,0.402010113001,
714,0.0997161269188,0.442211121321,
715,0.0997171252966,0.442211121321,
716,0.0997181236744,0.442211121321,
717,0.0997191220522,0.442211121321,
718,0.0997201278806,0.482412159443,
719,0.0997211262584,0.522613167763,
720,0.0997221246362,0.482412159443,
721,0.099723123014,0.482412159443,
722,0.0997241213918,0.562814176083,
723,0.0997251272202,0.522613167763,
724,0.099726125598,0.603015184402,
725,0.0997271239758,0.603015184402,
726,0.0997281223536,0.643216192722,
727,0.0997291281819,0.603015184402,
728,0.0997301265597,0.603015184402,
729,0.0997311249375,0.643216192722,
730,0.0997321233153,0.603015184402,
731,0.0997331216931,0.643216192722,
732,0.0997341275215,0.643216192722,
733,0.0997351258993,0.643216192722,
734,0.0997361242771,0.683417201042,
735,0.0997371226549,0.723618209362,
736,0.0997381284833,0.683417201042,
737,0.0997391268611,0.683417201042,
738,0.0997401252389,0.723618209362,
739,0.0997411236167,0.763819217682,
740,0.0997421219945,0.723618209362,
741,0.0997431278229,0.804020226002,
742,0.0997441262007,0.804020226002,
743,0.0997451245785,0.804020226002,
744,0.0997461229563,0.804020226002,
745,0.0997471213341,0.844221234322,
746,0.0997481271625,0.844221234322,
747,0.0997491255403,0.844221234322,
