Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:20:47

Sample Count,Time(s),2(VOLT),
52,0.0978306233883,0.281407088041,
53,0.0978331267834,0.321608096361,
54,0.0978356227279,0.281407088041,
55,0.097838126123,0.281407088041,
56,0.0978406220675,0.321608096361,
57,0.0978431254625,0.361809104681,
58,0.097845621407,0.361809104681,
59,0.0978481248021,0.321608096361,
60,0.0978506281972,0.321608096361,
61,0.0978531241417,0.281407088041,
62,0.0978556275368,0.361809104681,
63,0.0978581234813,0.361809104681,
64,0.0978606268764,0.361809104681,
65,0.0978631228209,0.361809104681,
66,0.0978656262159,0.402010113001,
67,0.0978681221604,0.321608096361,
68,0.0978706255555,0.361809104681,
69,0.0978731215,0.361809104681,
70,0.0978756248951,0.361809104681,
71,0.0978781282902,0.361809104681,
72,0.0978806242347,0.402010113001,
73,0.0978831276298,0.361809104681,
74,0.0978856235743,0.402010113001,
75,0.0978881269693,0.402010113001,
76,0.0978906229138,0.402010113001,
77,0.0978931263089,0.402010113001,
78,0.0978956222534,0.402010113001,
79,0.0978981256485,0.442211121321,
80,0.097900621593,0.402010113001,
81,0.0979031249881,0.402010113001,
82,0.0979056283832,0.402010113001,
83,0.0979081243277,0.402010113001,
84,0.0979106277227,0.402010113001,
85,0.0979131236672,0.442211121321,
86,0.0979156270623,0.442211121321,
87,0.0979181230068,0.442211121321,
88,0.0979206264019,0.442211121321,
89,0.0979231223464,0.442211121321,
90,0.0979256257415,0.442211121321,
91,0.097928121686,0.402010113001,
92,0.0979306250811,0.442211121321,
93,0.0979331284761,0.402010113001,
94,0.0979356244206,0.402010113001,
95,0.0979381278157,0.402010113001,
96,0.0979406237602,0.442211121321,
97,0.0979431271553,0.402010113001,
98,0.0979456230998,0.402010113001,
99,0.0979481264949,0.442211121321,
100,0.0979506224394,0.442211121321,
101,0.0979531258345,0.442211121321,
102,0.097955621779,0.402010113001,
103,0.097958125174,0.442211121321,
104,0.0979606285691,0.402010113001,
105,0.0979631245136,0.442211121321,
106,0.0979656279087,0.442211121321,
107,0.0979681238532,0.442211121321,
108,0.0979706272483,0.402010113001,
109,0.0979731231928,0.402010113001,
110,0.0979756265879,0.442211121321,
111,0.0979781225324,0.442211121321,
112,0.0979806259274,0.442211121321,
113,0.0979831218719,0.402010113001,
114,0.097985625267,0.402010113001,
115,0.0979881286621,0.402010113001,
116,0.0979906246066,0.402010113001,
117,0.0979931280017,0.442211121321,
118,0.0979956239462,0.402010113001,
119,0.0979981273413,0.402010113001,
120,0.0980006232858,0.402010113001,
121,0.0980031266809,0.402010113001,
122,0.0980056226254,0.402010113001,
123,0.0980081260204,0.402010113001,
124,0.0980106219649,0.361809104681,
125,0.09801312536,0.402010113001,
126,0.0980156213045,0.442211121321,
127,0.0980181246996,0.402010113001,
128,0.0980206280947,0.402010113001,
129,0.0980231240392,0.402010113001,
130,0.0980256274343,0.402010113001,
131,0.0980281233788,0.361809104681,
132,0.0980306267738,0.402010113001,
133,0.0980331227183,0.402010113001,
134,0.0980356261134,0.361809104681,
135,0.0980381220579,0.361809104681,
136,0.098040625453,0.442211121321,
137,0.0980431213975,0.321608096361,
138,0.0980456247926,0.361809104681,
139,0.0980481281877,0.402010113001,
140,0.0980506241322,0.321608096361,
141,0.0980531275272,0.321608096361,
142,0.0980556234717,0.361809104681,
143,0.0980581268668,0.321608096361,
144,0.0980606228113,0.321608096361,
145,0.0980631262064,0.321608096361,
146,0.0980656221509,0.321608096361,
147,0.098068125546,0.321608096361,
148,0.0980706214905,0.281407088041,
149,0.0980731248856,0.281407088041,
150,0.0980756282806,0.281407088041,
151,0.0980781242251,0.281407088041,
152,0.0980806276202,0.281407088041,
153,0.0980831235647,0.281407088041,
154,0.0980856269598,0.241206079721,
155,0.0980881229043,0.281407088041,
156,0.0980906262994,0.281407088041,
157,0.0980931222439,0.281407088041,
158,0.098095625639,0.241206079721,
159,0.0980981215835,0.281407088041,
160,0.0981006249785,0.241206079721,
161,0.0981031283736,0.2010050565,
162,0.0981056243181,0.2010050565,
163,0.0981081277132,0.241206079721,
164,0.0981106236577,0.2010050565,
165,0.0981131270528,0.2010050565,
166,0.0981156229973,0.241206079721,
167,0.0981181263924,0.241206079721,
168,0.0981206223369,0.2010050565,
169,0.0981231257319,0.2010050565,
170,0.0981256216764,0.2010050565,
171,0.0981281250715,0.2010050565,
172,0.0981306284666,0.160804048181,
173,0.0981331244111,0.160804048181,
174,0.0981356278062,0.120603039861,
175,0.0981381237507,0.160804048181,
176,0.0981406271458,0.160804048181,
177,0.0981431230903,0.160804048181,
178,0.0981456264853,0.120603039861,
179,0.0981481224298,0.120603039861,
180,0.0981506258249,0.120603039861,
181,0.0981531217694,0.120603039861,
182,0.0981556251645,0.120603039861,
183,0.0981581285596,0.120603039861,
184,0.0981606245041,0.120603039861,
185,0.0981631278992,0.0804020240903,
186,0.0981656238437,0.0804020240903,
187,0.0981681272388,0.0804020240903,
188,0.0981706231833,0.0402010120451,
189,0.0981731265783,0.0402010120451,
190,0.0981756225228,0.0402010120451,
191,0.0981781259179,0.0804020240903,
192,0.0981806218624,0.0402010120451,
193,0.0981831252575,0.0402010120451,
194,0.0981856286526,0,
195,0.0981881245971,0.0402010120451,
196,0.0981906279922,0,
197,0.0981931239367,0.0402010120451,
198,0.0981956273317,0,
199,0.0981981232762,0,
200,0.0982006266713,0,
201,0.0982031226158,0,
202,0.0982056260109,-0.0402010120451,
203,0.0982081219554,-0.0402010120451,
204,0.0982106253505,-0.0402010120451,
205,0.098213121295,-0.0402010120451,
206,0.0982156246901,0,
207,0.0982181280851,-0.0402010120451,
208,0.0982206240296,-0.0804020240903,
209,0.0982231274247,-0.0804020240903,
210,0.0982256233692,-0.120603039861,
211,0.0982281267643,-0.0804020240903,
212,0.0982306227088,-0.0804020240903,
213,0.0982331261039,-0.0804020240903,
214,0.0982356220484,-0.0804020240903,
215,0.0982381254435,-0.120603039861,
216,0.098240621388,-0.120603039861,
217,0.098243124783,-0.160804048181,
218,0.0982456281781,-0.120603039861,
219,0.0982481241226,-0.160804048181,
220,0.0982506275177,-0.120603039861,
221,0.0982531234622,-0.160804048181,
222,0.0982556268573,-0.160804048181,
223,0.0982581228018,-0.160804048181,
224,0.0982606261969,-0.160804048181,
225,0.0982631221414,-0.160804048181,
226,0.0982656255364,-0.160804048181,
227,0.0982681214809,-0.160804048181,
228,0.098270624876,-0.160804048181,
229,0.0982731282711,-0.2010050565,
230,0.0982756242156,-0.241206079721,
231,0.0982781276107,-0.160804048181,
232,0.0982806235552,-0.2010050565,
233,0.0982831269503,-0.2010050565,
234,0.0982856228948,-0.241206079721,
235,0.0982881262898,-0.241206079721,
236,0.0982906222343,-0.2010050565,
237,0.0982931256294,-0.2010050565,
238,0.0982956215739,-0.2010050565,
239,0.098298124969,-0.281407088041,
240,0.0983006283641,-0.281407088041,
241,0.0983031243086,-0.281407088041,
242,0.0983056277037,-0.241206079721,
243,0.0983081236482,-0.241206079721,
244,0.0983106270432,-0.281407088041,
245,0.0983131229877,-0.321608096361,
246,0.0983156263828,-0.321608096361,
247,0.0983181223273,-0.281407088041,
248,0.0983206257224,-0.281407088041,
249,0.0983231216669,-0.281407088041,
250,0.098325625062,-0.321608096361,
251,0.0983281284571,-0.321608096361,
252,0.0983306244016,-0.321608096361,
253,0.0983331277966,-0.321608096361,
254,0.0983356237411,-0.361809104681,
255,0.0983381271362,-0.321608096361,
256,0.0983406230807,-0.321608096361,
257,0.0983431264758,-0.361809104681,
258,0.0983456224203,-0.321608096361,
259,0.0983481258154,-0.361809104681,
260,0.0983506217599,-0.361809104681,
261,0.098353125155,-0.361809104681,
262,0.0983556285501,-0.321608096361,
263,0.0983581244946,-0.321608096361,
264,0.0983606278896,-0.321608096361,
265,0.0983631238341,-0.402010113001,
266,0.0983656272292,-0.361809104681,
267,0.0983681231737,-0.361809104681,
268,0.0983706265688,-0.361809104681,
269,0.0983731225133,-0.442211121321,
270,0.0983756259084,-0.402010113001,
271,0.0983781218529,-0.402010113001,
272,0.098380625248,-0.361809104681,
273,0.098383128643,-0.361809104681,
274,0.0983856245875,-0.361809104681,
275,0.0983881279826,-0.402010113001,
276,0.0983906239271,-0.402010113001,
277,0.0983931273222,-0.442211121321,
278,0.0983956232667,-0.402010113001,
279,0.0983981266618,-0.402010113001,
280,0.0984006226063,-0.402010113001,
281,0.0984031260014,-0.442211121321,
282,0.0984056219459,-0.442211121321,
283,0.0984081253409,-0.402010113001,
284,0.0984106212854,-0.402010113001,
285,0.0984131246805,-0.442211121321,
286,0.0984156280756,-0.402010113001,
287,0.0984181240201,-0.442211121321,
288,0.0984206274152,-0.442211121321,
289,0.0984231233597,-0.402010113001,
290,0.0984256267548,-0.402010113001,
291,0.0984281226993,-0.402010113001,
292,0.0984306260943,-0.442211121321,
293,0.0984331220388,-0.402010113001,
294,0.0984356254339,-0.482412159443,
295,0.0984381213784,-0.402010113001,
296,0.0984406247735,-0.442211121321,
297,0.0984431281686,-0.402010113001,
298,0.0984456241131,-0.442211121321,
299,0.0984481275082,-0.442211121321,
300,0.0984506234527,-0.402010113001,
301,0.0984531268477,-0.442211121321,
302,0.0984556227922,-0.442211121321,
303,0.0984581261873,-0.442211121321,
304,0.0984606221318,-0.402010113001,
305,0.0984631255269,-0.442211121321,
306,0.0984656214714,-0.402010113001,
307,0.0984681248665,-0.402010113001,
308,0.0984706282616,-0.442211121321,
309,0.0984731242061,-0.482412159443,
310,0.0984756276011,-0.442211121321,
311,0.0984781235456,-0.442211121321,
312,0.0984806269407,-0.442211121321,
313,0.0984831228852,-0.402010113001,
314,0.0984856262803,-0.442211121321,
315,0.0984881222248,-0.402010113001,
316,0.0984906256199,-0.402010113001,
317,0.0984931215644,-0.442211121321,
318,0.0984956249595,-0.442211121321,
319,0.0984981283545,-0.402010113001,
320,0.098500624299,-0.402010113001,
321,0.0985031276941,-0.442211121321,
322,0.0985056236386,-0.402010113001,
323,0.0985081270337,-0.402010113001,
324,0.0985106229782,-0.402010113001,
325,0.0985131263733,-0.402010113001,
326,0.0985156223178,-0.402010113001,
327,0.0985181257129,-0.361809104681,
328,0.0985206216574,-0.361809104681,
329,0.0985231250525,-0.402010113001,
330,0.0985256284475,-0.402010113001,
331,0.098528124392,-0.402010113001,
332,0.0985306277871,-0.361809104681,
333,0.0985331237316,-0.402010113001,
334,0.0985356271267,-0.361809104681,
335,0.0985381230712,-0.402010113001,
336,0.0985406264663,-0.361809104681,
337,0.0985431224108,-0.321608096361,
338,0.0985456258059,-0.361809104681,
339,0.0985481217504,-0.361809104681,
340,0.0985506251454,-0.361809104681,
341,0.0985531285405,-0.402010113001,
342,0.098555624485,-0.321608096361,
343,0.0985581278801,-0.321608096361,
344,0.0985606238246,-0.361809104681,
345,0.0985631272197,-0.321608096361,
346,0.0985656231642,-0.321608096361,
347,0.0985681265593,-0.281407088041,
348,0.0985706225038,-0.321608096361,
349,0.0985731258988,-0.321608096361,
350,0.0985756218433,-0.281407088041,
351,0.0985781252384,-0.281407088041,
352,0.0985806286335,-0.281407088041,
353,0.098583124578,-0.281407088041,
354,0.0985856279731,-0.321608096361,
355,0.0985881239176,-0.281407088041,
356,0.0985906273127,-0.281407088041,
357,0.0985931232572,-0.321608096361,
358,0.0985956266522,-0.321608096361,
359,0.0985981225967,-0.241206079721,
360,0.0986006259918,-0.241206079721,
361,0.0986031219363,-0.241206079721,
362,0.0986056253314,-0.241206079721,
363,0.0986081212759,-0.241206079721,
364,0.098610624671,-0.2010050565,
365,0.0986131280661,-0.241206079721,
366,0.0986156240106,-0.241206079721,
367,0.0986181274056,-0.2010050565,
368,0.0986206233501,-0.2010050565,
369,0.0986231267452,-0.2010050565,
370,0.0986256226897,-0.2010050565,
371,0.0986281260848,-0.2010050565,
372,0.0986306220293,-0.2010050565,
373,0.0986331254244,-0.2010050565,
374,0.0986356213689,-0.160804048181,
375,0.098638124764,-0.2010050565,
376,0.098640628159,-0.160804048181,
377,0.0986431241035,-0.160804048181,
378,0.0986456274986,-0.120603039861,
379,0.0986481234431,-0.120603039861,
380,0.0986506268382,-0.120603039861,
381,0.0986531227827,-0.160804048181,
382,0.0986556261778,-0.120603039861,
383,0.0986581221223,-0.120603039861,
384,0.0986606255174,-0.120603039861,
385,0.0986631214619,-0.120603039861,
386,0.0986656248569,-0.120603039861,
387,0.098668128252,-0.0804020240903,
388,0.0986706241965,-0.0804020240903,
389,0.0986731275916,-0.0804020240903,
390,0.0986756235361,-0.0402010120451,
391,0.0986781269312,-0.0804020240903,
392,0.0986806228757,-0.0402010120451,
393,0.0986831262708,-0.0804020240903,
394,0.0986856222153,-0.0804020240903,
395,0.0986881256104,-0.0402010120451,
396,0.0986906215549,-0.0402010120451,
397,0.0986931249499,-0.0402010120451,
398,0.098695628345,-0.0402010120451,
399,0.0986981242895,-0.0402010120451,
400,0.0987006276846,0,
401,0.0987031236291,0,
402,0.0987056270242,0.0402010120451,
403,0.0987081229687,-0.0402010120451,
404,0.0987106263638,0,
405,0.0987131223083,0,
406,0.0987156257033,0.0402010120451,
407,0.0987181216478,0.0402010120451,
408,0.0987206250429,0,
409,0.098723128438,0.0402010120451,
410,0.0987256243825,0.0402010120451,
411,0.0987281277776,0.0402010120451,
412,0.0987306237221,0.0804020240903,
413,0.0987331271172,0.0804020240903,
414,0.0987356230617,0.0804020240903,
415,0.0987381264567,0.0804020240903,
416,0.0987406224012,0.0804020240903,
417,0.0987431257963,0.0804020240903,
418,0.0987456217408,0.0804020240903,
419,0.0987481251359,0.120603039861,
420,0.098750628531,0.120603039861,
421,0.0987531244755,0.120603039861,
422,0.0987556278706,0.160804048181,
423,0.0987581238151,0.160804048181,
424,0.0987606272101,0.120603039861,
425,0.0987631231546,0.160804048181,
426,0.0987656265497,0.160804048181,
427,0.0987681224942,0.160804048181,
428,0.0987706258893,0.2010050565,
429,0.0987731218338,0.160804048181,
430,0.0987756252289,0.2010050565,
431,0.098778128624,0.2010050565,
432,0.0987806245685,0.160804048181,
433,0.0987831279635,0.160804048181,
434,0.098785623908,0.160804048181,
435,0.0987881273031,0.2010050565,
436,0.0987906232476,0.241206079721,
437,0.0987931266427,0.2010050565,
438,0.0987956225872,0.241206079721,
439,0.0987981259823,0.241206079721,
440,0.0988006219268,0.241206079721,
441,0.0988031253219,0.2010050565,
442,0.0988056287169,0.281407088041,
443,0.0988081246614,0.281407088041,
444,0.0988106280565,0.241206079721,
445,0.098813124001,0.241206079721,
446,0.0988156273961,0.241206079721,
447,0.0988181233406,0.241206079721,
448,0.0988206267357,0.241206079721,
449,0.0988231226802,0.321608096361,
450,0.0988256260753,0.321608096361,
451,0.0988281220198,0.281407088041,
452,0.0988306254148,0.281407088041,
453,0.0988331213593,0.281407088041,
454,0.0988356247544,0.321608096361,
455,0.0988381281495,0.321608096361,
456,0.098840624094,0.321608096361,
457,0.0988431274891,0.361809104681,
458,0.0988456234336,0.321608096361,
459,0.0988481268287,0.321608096361,
460,0.0988506227732,0.321608096361,
461,0.0988531261683,0.361809104681,
462,0.0988556221128,0.361809104681,
463,0.0988581255078,0.361809104681,
464,0.0988606214523,0.361809104681,
465,0.0988631248474,0.361809104681,
466,0.0988656282425,0.361809104681,
467,0.098868124187,0.321608096361,
468,0.0988706275821,0.402010113001,
469,0.0988731235266,0.361809104681,
470,0.0988756269217,0.361809104681,
471,0.0988781228662,0.402010113001,
472,0.0988806262612,0.402010113001,
473,0.0988831222057,0.361809104681,
474,0.0988856256008,0.361809104681,
475,0.0988881215453,0.402010113001,
476,0.0988906249404,0.402010113001,
477,0.0988931283355,0.402010113001,
478,0.09889562428,0.402010113001,
479,0.0988981276751,0.402010113001,
480,0.0989006236196,0.402010113001,
481,0.0989031270146,0.402010113001,
482,0.0989056229591,0.402010113001,
483,0.0989081263542,0.402010113001,
484,0.0989106222987,0.402010113001,
485,0.0989131256938,0.442211121321,
486,0.0989156216383,0.442211121321,
487,0.0989181250334,0.442211121321,
488,0.0989206284285,0.402010113001,
489,0.098923124373,0.442211121321,
490,0.098925627768,0.402010113001,
491,0.0989281237125,0.402010113001,
492,0.0989306271076,0.402010113001,
493,0.0989331230521,0.402010113001,
494,0.0989356264472,0.402010113001,
495,0.0989381223917,0.402010113001,
496,0.0989406257868,0.402010113001,
497,0.0989431217313,0.402010113001,
498,0.0989456251264,0.402010113001,
499,0.0989481285214,0.402010113001,
500,0.0989506244659,0.442211121321,
501,0.098953127861,0.402010113001,
502,0.0989556238055,0.442211121321,
503,0.0989581272006,0.442211121321,
504,0.0989606231451,0.442211121321,
505,0.0989631265402,0.442211121321,
506,0.0989656224847,0.442211121321,
507,0.0989681258798,0.442211121321,
508,0.0989706218243,0.402010113001,
509,0.0989731252193,0.402010113001,
510,0.0989756286144,0.442211121321,
511,0.0989781245589,0.442211121321,
512,0.098980627954,0.442211121321,
513,0.0989831238985,0.402010113001,
514,0.0989856272936,0.442211121321,
515,0.0989881232381,0.402010113001,
516,0.0989906266332,0.402010113001,
517,0.0989931225777,0.442211121321,
518,0.0989956259727,0.402010113001,
519,0.0989981219172,0.402010113001,
520,0.0990006253123,0.402010113001,
521,0.0990031287074,0.402010113001,
522,0.0990056246519,0.402010113001,
523,0.099008128047,0.442211121321,
524,0.0990106239915,0.402010113001,
525,0.0990131273866,0.402010113001,
526,0.0990156233311,0.402010113001,
527,0.0990181267262,0.402010113001,
528,0.0990206226707,0.442211121321,
529,0.0990231260657,0.361809104681,
530,0.0990256220102,0.361809104681,
531,0.0990281254053,0.361809104681,
532,0.0990306213498,0.361809104681,
533,0.0990331247449,0.361809104681,
534,0.09903562814,0.402010113001,
535,0.0990381240845,0.402010113001,
536,0.0990406274796,0.361809104681,
537,0.0990431234241,0.361809104681,
538,0.0990456268191,0.321608096361,
539,0.0990481227636,0.402010113001,
540,0.0990506261587,0.361809104681,
541,0.0990531221032,0.361809104681,
542,0.0990556254983,0.321608096361,
543,0.0990581214428,0.361809104681,
544,0.0990606248379,0.321608096361,
545,0.099063128233,0.321608096361,
546,0.0990656241775,0.321608096361,
547,0.0990681275725,0.281407088041,
548,0.099070623517,0.321608096361,
549,0.0990731269121,0.281407088041,
550,0.0990756228566,0.281407088041,
551,0.0990781262517,0.281407088041,
552,0.0990806221962,0.321608096361,
553,0.0990831255913,0.281407088041,
554,0.0990856215358,0.241206079721,
555,0.0990881249309,0.281407088041,
556,0.0990906283259,0.281407088041,
557,0.0990931242704,0.241206079721,
558,0.0990956276655,0.241206079721,
559,0.09909812361,0.241206079721,
560,0.0991006270051,0.241206079721,
561,0.0991031229496,0.241206079721,
562,0.0991056263447,0.241206079721,
563,0.0991081222892,0.241206079721,
564,0.0991106256843,0.241206079721,
565,0.0991131216288,0.2010050565,
566,0.0991156250238,0.241206079721,
567,0.0991181284189,0.2010050565,
568,0.0991206243634,0.2010050565,
569,0.0991231277585,0.120603039861,
570,0.099125623703,0.2010050565,
571,0.0991281270981,0.2010050565,
572,0.0991306230426,0.160804048181,
573,0.0991331264377,0.160804048181,
574,0.0991356223822,0.160804048181,
575,0.0991381257772,0.2010050565,
576,0.0991406217217,0.160804048181,
577,0.0991431251168,0.120603039861,
578,0.0991456285119,0.120603039861,
579,0.0991481244564,0.0804020240903,
580,0.0991506278515,0.160804048181,
581,0.099153123796,0.160804048181,
582,0.0991556271911,0.0804020240903,
583,0.0991581231356,0.120603039861,
584,0.0991606265306,0.0804020240903,
585,0.0991631224751,0.0804020240903,
586,0.0991656258702,0.0402010120451,
587,0.0991681218147,0.0804020240903,
588,0.0991706252098,0.0804020240903,
589,0.0991731286049,0.0804020240903,
590,0.0991756245494,0.0402010120451,
591,0.0991781279445,0.0402010120451,
592,0.099180623889,0.0402010120451,
593,0.099183127284,0,
594,0.0991856232285,0.0402010120451,
595,0.0991881266236,0,
596,0.0991906225681,0,
597,0.0991931259632,0.0402010120451,
598,0.0991956219077,0.0402010120451,
599,0.0991981253028,0,
600,0.0992006286979,0,
601,0.0992031246424,0,
602,0.0992056280375,-0.0402010120451,
603,0.099208123982,-0.0402010120451,
604,0.099210627377,-0.0402010120451,
605,0.0992131233215,-0.0402010120451,
606,0.0992156267166,-0.0804020240903,
607,0.0992181226611,-0.0402010120451,
608,0.0992206260562,-0.0804020240903,
609,0.0992231220007,-0.0804020240903,
610,0.0992256253958,-0.0804020240903,
611,0.0992281213403,-0.0402010120451,
612,0.0992306247354,-0.0804020240903,
613,0.0992331281304,-0.0804020240903,
614,0.0992356240749,-0.0804020240903,
615,0.09923812747,-0.0804020240903,
616,0.0992406234145,-0.120603039861,
617,0.0992431268096,-0.120603039861,
618,0.0992456227541,-0.0804020240903,
619,0.0992481261492,-0.120603039861,
620,0.0992506220937,-0.120603039861,
621,0.0992531254888,-0.160804048181,
622,0.0992556214333,-0.160804048181,
623,0.0992581248283,-0.160804048181,
624,0.0992606282234,-0.160804048181,
625,0.0992631241679,-0.160804048181,
626,0.099265627563,-0.2010050565,
627,0.0992681235075,-0.2010050565,
628,0.0992706269026,-0.160804048181,
629,0.0992731228471,-0.2010050565,
630,0.0992756262422,-0.2010050565,
631,0.0992781221867,-0.2010050565,
632,0.0992806255817,-0.241206079721,
633,0.0992831215262,-0.2010050565,
634,0.0992856249213,-0.241206079721,
635,0.0992881283164,-0.2010050565,
636,0.0992906242609,-0.241206079721,
637,0.099293127656,-0.241206079721,
638,0.0992956236005,-0.241206079721,
639,0.0992981269956,-0.241206079721,
640,0.0993006229401,-0.281407088041,
641,0.0993031263351,-0.241206079721,
642,0.0993056222796,-0.241206079721,
643,0.0993081256747,-0.281407088041,
644,0.0993106216192,-0.281407088041,
645,0.0993131250143,-0.281407088041,
646,0.0993156284094,-0.321608096361,
647,0.0993181243539,-0.281407088041,
648,0.099320627749,-0.281407088041,
649,0.0993231236935,-0.281407088041,
650,0.0993256270885,-0.361809104681,
651,0.099328123033,-0.321608096361,
652,0.0993306264281,-0.321608096361,
653,0.0993331223726,-0.321608096361,
654,0.0993356257677,-0.321608096361,
655,0.0993381217122,-0.321608096361,
656,0.0993406251073,-0.321608096361,
657,0.0993431285024,-0.361809104681,
658,0.0993456244469,-0.361809104681,
659,0.0993481278419,-0.321608096361,
660,0.0993506237864,-0.361809104681,
661,0.0993531271815,-0.321608096361,
662,0.099355623126,-0.361809104681,
663,0.0993581265211,-0.321608096361,
664,0.0993606224656,-0.361809104681,
665,0.0993631258607,-0.402010113001,
666,0.0993656218052,-0.402010113001,
667,0.0993681252003,-0.361809104681,
668,0.0993706285954,-0.361809104681,
669,0.0993731245399,-0.361809104681,
670,0.0993756279349,-0.402010113001,
671,0.0993781238794,-0.402010113001,
672,0.0993806272745,-0.402010113001,
673,0.099383123219,-0.361809104681,
674,0.0993856266141,-0.361809104681,
675,0.0993881225586,-0.361809104681,
676,0.0993906259537,-0.442211121321,
677,0.0993931218982,-0.402010113001,
678,0.0993956252933,-0.402010113001,
679,0.0993981286883,-0.402010113001,
680,0.0994006246328,-0.402010113001,
681,0.0994031280279,-0.402010113001,
682,0.0994056239724,-0.442211121321,
683,0.0994081273675,-0.442211121321,
684,0.099410623312,-0.402010113001,
685,0.0994131267071,-0.442211121321,
686,0.0994156226516,-0.402010113001,
687,0.0994181260467,-0.442211121321,
688,0.0994206219912,-0.402010113001,
689,0.0994231253862,-0.442211121321,
690,0.0994256213307,-0.402010113001,
691,0.0994281247258,-0.402010113001,
692,0.0994306281209,-0.442211121321,
693,0.0994331240654,-0.402010113001,
694,0.0994356274605,-0.442211121321,
695,0.099438123405,-0.402010113001,
696,0.0994406268001,-0.402010113001,
697,0.0994431227446,-0.482412159443,
698,0.0994456261396,-0.442211121321,
699,0.0994481220841,-0.442211121321,
700,0.0994506254792,-0.402010113001,
701,0.0994531214237,-0.402010113001,
702,0.0994556248188,-0.402010113001,
703,0.0994581282139,-0.442211121321,
704,0.0994606241584,-0.442211121321,
705,0.0994631275535,-0.442211121321,
706,0.099465623498,-0.442211121321,
707,0.099468126893,-0.402010113001,
708,0.0994706228375,-0.402010113001,
709,0.0994731262326,-0.442211121321,
710,0.0994756221771,-0.442211121321,
711,0.0994781255722,-0.442211121321,
712,0.0994806215167,-0.402010113001,
713,0.0994831249118,-0.402010113001,
714,0.0994856283069,-0.442211121321,
715,0.0994881242514,-0.402010113001,
716,0.0994906276464,-0.402010113001,
717,0.0994931235909,-0.442211121321,
718,0.099495626986,-0.442211121321,
719,0.0994981229305,-0.402010113001,
720,0.0995006263256,-0.402010113001,
721,0.0995031222701,-0.402010113001,
722,0.0995056256652,-0.361809104681,
723,0.0995081216097,-0.402010113001,
724,0.0995106250048,-0.402010113001,
725,0.0995131283998,-0.402010113001,
726,0.0995156243443,-0.402010113001,
727,0.0995181277394,-0.361809104681,
728,0.0995206236839,-0.402010113001,
729,0.099523127079,-0.402010113001,
730,0.0995256230235,-0.402010113001,
731,0.0995281264186,-0.402010113001,
732,0.0995306223631,-0.402010113001,
733,0.0995331257582,-0.402010113001,
734,0.0995356217027,-0.361809104681,
735,0.0995381250978,-0.402010113001,
736,0.0995406284928,-0.402010113001,
737,0.0995431244373,-0.402010113001,
738,0.0995456278324,-0.361809104681,
739,0.0995481237769,-0.361809104681,
740,0.099550627172,-0.321608096361,
741,0.0995531231165,-0.361809104681,
742,0.0995556265116,-0.321608096361,
743,0.0995581224561,-0.321608096361,
744,0.0995606258512,-0.361809104681,
745,0.0995631217957,-0.321608096361,
746,0.0995656251907,-0.321608096361,
747,0.0995681285858,-0.321608096361,
748,0.0995706245303,-0.321608096361,
749,0.0995731279254,-0.321608096361,
750,0.0995756238699,-0.281407088041,
751,0.099578127265,-0.321608096361,
752,0.0995806232095,-0.281407088041,
753,0.0995831266046,-0.281407088041,
