Address,USB0::0x2A8D::0x039B::CN60201260::0::INSTR
Model,EDUX1052G
Serial Number,CN60201260
Start Time,2026-04-29 14:37:29

Sample Count,Time(s),2(VOLT),
141,0.0993400365114,-1.44723641872,
142,0.0993410423398,-1.44723641872,
143,0.0993420407176,-1.44723641872,
144,0.0993430390954,-1.40703547001,
145,0.0993440374732,-1.40703547001,
146,0.0993450433016,-1.40703547001,
147,0.0993460416794,-1.36683440208,
148,0.0993470400572,-1.32663345337,
149,0.099348038435,-1.36683440208,
150,0.0993490368128,-1.32663345337,
151,0.0993500426412,-1.32663345337,
152,0.099351041019,-1.28643238544,
153,0.0993520393968,-1.28643238544,
154,0.0993530377746,-1.24623131752,
155,0.0993540436029,-1.24623131752,
156,0.0993550419807,-1.2060303688,
157,0.0993560403585,-1.2060303688,
158,0.0993570387363,-1.2060303688,
159,0.0993580371141,-1.16582930088,
160,0.0993590429425,-1.16582930088,
161,0.0993600413203,-1.12562835217,
162,0.0993610396981,-1.12562835217,
163,0.0993620380759,-1.08542728424,
164,0.0993630364537,-1.08542728424,
165,0.0993640422821,-1.04522633553,
166,0.0993650406599,-1.04522633553,
167,0.0993660390377,-1.0050252676,
168,0.0993670374155,-1.0050252676,
169,0.0993680432439,-1.0050252676,
170,0.0993690416217,-1.0050252676,
171,0.0993700399995,-0.964824318886,
172,0.0993710383773,-0.924623250961,
173,0.0993720367551,-0.924623250961,
174,0.0993730425835,-0.884422242641,
175,0.0993740409613,-0.884422242641,
176,0.0993750393391,-0.844221234322,
177,0.0993760377169,-0.844221234322,
178,0.0993770435452,-0.804020226002,
179,0.099378041923,-0.804020226002,
180,0.0993790403008,-0.763819217682,
181,0.0993800386786,-0.723618209362,
182,0.0993810370564,-0.723618209362,
183,0.0993820428848,-0.723618209362,
184,0.0993830412626,-0.683417201042,
185,0.0993840396404,-0.683417201042,
186,0.0993850380182,-0.643216192722,
187,0.099386036396,-0.643216192722,
188,0.0993870422244,-0.603015184402,
189,0.0993880406022,-0.562814176083,
190,0.09938903898,-0.522613167763,
191,0.0993900373578,-0.522613167763,
192,0.0993910431862,-0.522613167763,
193,0.099392041564,-0.442211121321,
194,0.0993930399418,-0.482412159443,
195,0.0993940383196,-0.442211121321,
196,0.0993950366974,-0.442211121321,
197,0.0993960425258,-0.402010113001,
198,0.0993970409036,-0.361809104681,
199,0.0993980392814,-0.321608096361,
200,0.0993990376592,-0.321608096361,
201,0.0994000434875,-0.321608096361,
202,0.0994010418653,-0.281407088041,
203,0.0994020402431,-0.241206079721,
204,0.0994030386209,-0.241206079721,
205,0.0994040369987,-0.241206079721,
206,0.0994050428271,-0.2010050565,
207,0.0994060412049,-0.160804048181,
208,0.0994070395827,-0.120603039861,
209,0.0994080379605,-0.120603039861,
210,0.0994090363383,-0.120603039861,
211,0.0994100421667,-0.0804020240903,
212,0.0994110405445,-0.0402010120451,
213,0.0994120389223,-0.0402010120451,
214,0.0994130373001,0,
215,0.0994140431285,0,
216,0.0994150415063,0.0402010120451,
217,0.0994160398841,0,
218,0.0994170382619,0.0402010120451,
219,0.0994180366397,0.120603039861,
220,0.0994190424681,0.120603039861,
221,0.0994200408459,0.160804048181,
222,0.0994210392237,0.160804048181,
223,0.0994220376015,0.2010050565,
224,0.0994230434299,0.2010050565,
225,0.0994240418077,0.241206079721,
226,0.0994250401855,0.281407088041,
227,0.0994260385633,0.281407088041,
228,0.0994270369411,0.281407088041,
229,0.0994280427694,0.321608096361,
230,0.0994290411472,0.361809104681,
231,0.099430039525,0.361809104681,
232,0.0994310379028,0.402010113001,
233,0.0994320362806,0.402010113001,
234,0.099433042109,0.442211121321,
235,0.0994340404868,0.442211121321,
236,0.0994350388646,0.482412159443,
237,0.0994360372424,0.482412159443,
238,0.0994370430708,0.522613167763,
239,0.0994380414486,0.562814176083,
240,0.0994390398264,0.562814176083,
241,0.0994400382042,0.603015184402,
242,0.099441036582,0.643216192722,
243,0.0994420424104,0.643216192722,
244,0.0994430407882,0.683417201042,
245,0.099444039166,0.683417201042,
246,0.0994450375438,0.683417201042,
247,0.0994460433722,0.723618209362,
248,0.09944704175,0.723618209362,
249,0.0994480401278,0.763819217682,
250,0.0994490385056,0.804020226002,
251,0.0994500368834,0.763819217682,
252,0.0994510427117,0.804020226002,
253,0.0994520410895,0.844221234322,
254,0.0994530394673,0.844221234322,
255,0.0994540378451,0.844221234322,
256,0.0994550436735,0.924623250961,
257,0.0994560420513,0.924623250961,
258,0.0994570404291,0.964824318886,
259,0.0994580388069,0.964824318886,
260,0.0994590371847,0.964824318886,
261,0.0994600430131,0.964824318886,
262,0.0994610413909,1.04522633553,
263,0.0994620397687,1.04522633553,
264,0.0994630381465,1.04522633553,
265,0.0994640365243,1.08542728424,
266,0.0994650423527,1.08542728424,
267,0.0994660407305,1.12562835217,
268,0.0994670391083,1.12562835217,
269,0.0994680374861,1.12562835217,
270,0.0994690433145,1.2060303688,
271,0.0994700416923,1.2060303688,
272,0.0994710400701,1.16582930088,
273,0.0994720384479,1.24623131752,
274,0.0994730368257,1.24623131752,
275,0.099474042654,1.28643238544,
276,0.0994750410318,1.24623131752,
277,0.0994760394096,1.32663345337,
278,0.0994770377874,1.32663345337,
279,0.0994780436158,1.32663345337,
280,0.0994790419936,1.36683440208,
281,0.0994800403714,1.36683440208,
282,0.0994810387492,1.36683440208,
283,0.099482037127,1.40703547001,
284,0.0994830429554,1.40703547001,
285,0.0994840413332,1.40703547001,
286,0.099485039711,1.40703547001,
287,0.0994860380888,1.44723641872,
288,0.0994870364666,1.44723641872,
289,0.099488042295,1.44723641872,
290,0.0994890406728,1.52763843536,
291,0.0994900390506,1.52763843536,
292,0.0994910374284,1.52763843536,
293,0.0994920432568,1.52763843536,
294,0.0994930416346,1.52763843536,
295,0.0994940400124,1.56783950329,
296,0.0994950383902,1.56783950329,
297,0.099496036768,1.56783950329,
298,0.0994970425963,1.608040452,
299,0.0994980409741,1.608040452,
300,0.0994990393519,1.608040452,
301,0.0995000377297,1.64824151993,
302,0.0995010435581,1.64824151993,
303,0.0995020419359,1.64824151993,
304,0.0995030403137,1.64824151993,
305,0.0995040386915,1.64824151993,
306,0.0995050370693,1.64824151993,
307,0.0995060428977,1.68844246864,
308,0.0995070412755,1.64824151993,
309,0.0995080396533,1.68844246864,
310,0.0995090380311,1.72864353657,
311,0.0995100364089,1.72864353657,
312,0.0995110422373,1.72864353657,
313,0.0995120406151,1.72864353657,
314,0.0995130389929,1.76884448528,
315,0.0995140373707,1.72864353657,
316,0.0995150431991,1.76884448528,
317,0.0995160415769,1.76884448528,
318,0.0995170399547,1.72864353657,
319,0.0995180383325,1.76884448528,
320,0.0995190367103,1.76884448528,
321,0.0995200425386,1.76884448528,
322,0.0995210409164,1.76884448528,
323,0.0995220392942,1.76884448528,
324,0.099523037672,1.80904555321,
325,0.0995240435004,1.80904555321,
326,0.0995250418782,1.84924650192,
327,0.099526040256,1.80904555321,
328,0.0995270386338,1.80904555321,
329,0.0995280370116,1.80904555321,
330,0.09952904284,1.80904555321,
331,0.0995300412178,1.80904555321,
332,0.0995310395956,1.84924650192,
333,0.0995320379734,1.84924650192,
334,0.0995330363512,1.80904555321,
335,0.0995340421796,1.80904555321,
336,0.0995350405574,1.84924650192,
337,0.0995360389352,1.80904555321,
338,0.099537037313,1.80904555321,
339,0.0995380431414,1.84924650192,
340,0.0995390415192,1.80904555321,
341,0.099540039897,1.80904555321,
342,0.0995410382748,1.84924650192,
343,0.0995420366526,1.84924650192,
344,0.0995430424809,1.84924650192,
345,0.0995440408587,1.80904555321,
346,0.0995450392365,1.80904555321,
347,0.0995460376143,1.80904555321,
348,0.0995470434427,1.84924650192,
349,0.0995480418205,1.80904555321,
350,0.0995490401983,1.80904555321,
351,0.0995500385761,1.80904555321,
352,0.0995510369539,1.80904555321,
353,0.0995520427823,1.80904555321,
354,0.0995530411601,1.76884448528,
355,0.0995540395379,1.80904555321,
356,0.0995550379157,1.76884448528,
357,0.0995560362935,1.76884448528,
358,0.0995570421219,1.76884448528,
359,0.0995580404997,1.80904555321,
360,0.0995590388775,1.76884448528,
361,0.0995600372553,1.72864353657,
362,0.0995610430837,1.80904555321,
363,0.0995620414615,1.72864353657,
364,0.0995630398393,1.76884448528,
365,0.0995640382171,1.72864353657,
366,0.0995650365949,1.72864353657,
367,0.0995660424232,1.72864353657,
368,0.099567040801,1.72864353657,
369,0.0995680391788,1.68844246864,
370,0.0995690375566,1.68844246864,
371,0.099570043385,1.64824151993,
372,0.0995710417628,1.68844246864,
373,0.0995720401406,1.64824151993,
374,0.0995730385184,1.64824151993,
375,0.0995740368962,1.64824151993,
376,0.0995750427246,1.608040452,
377,0.0995760411024,1.64824151993,
378,0.0995770394802,1.64824151993,
379,0.099578037858,1.608040452,
380,0.0995790436864,1.608040452,
381,0.0995800420642,1.608040452,
382,0.099581040442,1.56783950329,
383,0.0995820388198,1.56783950329,
384,0.0995830371976,1.56783950329,
385,0.099584043026,1.52763843536,
386,0.0995850414038,1.52763843536,
387,0.0995860397816,1.48743748665,
388,0.0995870381594,1.48743748665,
389,0.0995880365372,1.44723641872,
390,0.0995890423656,1.44723641872,
391,0.0995900407434,1.44723641872,
392,0.0995910391212,1.44723641872,
393,0.099592037499,1.40703547001,
394,0.0995930433273,1.40703547001,
395,0.0995940417051,1.36683440208,
396,0.0995950400829,1.32663345337,
397,0.0995960384607,1.36683440208,
398,0.0995970368385,1.36683440208,
399,0.0995980426669,1.32663345337,
400,0.0995990410447,1.32663345337,
401,0.0996000394225,1.28643238544,
402,0.0996010378003,1.24623131752,
403,0.0996020436287,1.24623131752,
404,0.0996030420065,1.24623131752,
405,0.0996040403843,1.2060303688,
406,0.0996050387621,1.2060303688,
407,0.0996060371399,1.2060303688,
408,0.0996070429683,1.16582930088,
409,0.0996080413461,1.16582930088,
410,0.0996090397239,1.12562835217,
411,0.0996100381017,1.12562835217,
412,0.0996110364795,1.08542728424,
413,0.0996120423079,1.12562835217,
414,0.0996130406857,1.0050252676,
415,0.0996140390635,1.04522633553,
416,0.0996150374413,1.0050252676,
417,0.0996160432696,1.0050252676,
418,0.0996170416474,0.924623250961,
419,0.0996180400252,0.964824318886,
420,0.099619038403,0.964824318886,
421,0.0996200367808,0.924623250961,
422,0.0996210426092,0.924623250961,
423,0.099622040987,0.884422242641,
424,0.0996230393648,0.884422242641,
425,0.0996240377426,0.844221234322,
426,0.099625043571,0.804020226002,
427,0.0996260419488,0.763819217682,
428,0.0996270403266,0.804020226002,
429,0.0996280387044,0.763819217682,
430,0.0996290370822,0.763819217682,
431,0.0996300429106,0.723618209362,
432,0.0996310412884,0.683417201042,
433,0.0996320396662,0.683417201042,
434,0.099633038044,0.643216192722,
435,0.0996340364218,0.643216192722,
436,0.0996350422502,0.643216192722,
437,0.099636040628,0.562814176083,
438,0.0996370390058,0.603015184402,
439,0.0996380373836,0.522613167763,
440,0.0996390432119,0.522613167763,
441,0.0996400415897,0.522613167763,
442,0.0996410399675,0.482412159443,
443,0.0996420383453,0.482412159443,
444,0.0996430367231,0.442211121321,
445,0.0996440425515,0.402010113001,
446,0.0996450409293,0.402010113001,
447,0.0996460393071,0.361809104681,
448,0.0996470376849,0.361809104681,
449,0.0996480435133,0.361809104681,
450,0.0996490418911,0.281407088041,
451,0.0996500402689,0.241206079721,
452,0.0996510386467,0.281407088041,
453,0.0996520370245,0.241206079721,
454,0.0996530428529,0.2010050565,
455,0.0996540412307,0.160804048181,
456,0.0996550396085,0.160804048181,
457,0.0996560379863,0.160804048181,
458,0.0996570363641,0.120603039861,
459,0.0996580421925,0.0804020240903,
460,0.0996590405703,0.0804020240903,
461,0.0996600389481,0.0402010120451,
462,0.0996610373259,0.0402010120451,
463,0.0996620431542,0.0402010120451,
464,0.099663041532,0,
465,0.0996640399098,-0.0402010120451,
466,0.0996650382876,-0.0402010120451,
467,0.0996660366654,-0.0804020240903,
468,0.0996670424938,-0.120603039861,
469,0.0996680408716,-0.120603039861,
470,0.0996690392494,-0.160804048181,
471,0.0996700376272,-0.2010050565,
472,0.0996710434556,-0.160804048181,
473,0.0996720418334,-0.2010050565,
474,0.0996730402112,-0.241206079721,
475,0.099674038589,-0.241206079721,
476,0.0996750369668,-0.241206079721,
477,0.0996760427952,-0.321608096361,
478,0.099677041173,-0.321608096361,
479,0.0996780395508,-0.321608096361,
480,0.0996790379286,-0.361809104681,
481,0.0996800363064,-0.402010113001,
482,0.0996810421348,-0.402010113001,
483,0.0996820405126,-0.442211121321,
484,0.0996830388904,-0.442211121321,
485,0.0996840372682,-0.482412159443,
486,0.0996850430965,-0.522613167763,
487,0.0996860414743,-0.562814176083,
488,0.0996870398521,-0.562814176083,
489,0.0996880382299,-0.562814176083,
490,0.0996890366077,-0.603015184402,
491,0.0996900424361,-0.603015184402,
492,0.0996910408139,-0.643216192722,
493,0.0996920391917,-0.643216192722,
494,0.0996930375695,-0.683417201042,
495,0.0996940433979,-0.683417201042,
496,0.0996950417757,-0.723618209362,
497,0.0996960401535,-0.763819217682,
498,0.0996970385313,-0.763819217682,
499,0.0996980369091,-0.763819217682,
500,0.0996990427375,-0.804020226002,
501,0.0997000411153,-0.844221234322,
502,0.0997010394931,-0.844221234322,
503,0.0997020378709,-0.884422242641,
504,0.0997030436993,-0.844221234322,
505,0.0997040420771,-0.884422242641,
506,0.0997050404549,-0.924623250961,
507,0.0997060388327,-0.964824318886,
508,0.0997070372105,-0.964824318886,
509,0.0997080430388,-0.964824318886,
510,0.0997090414166,-1.0050252676,
511,0.0997100397944,-1.0050252676,
512,0.0997110381722,-1.04522633553,
513,0.09971203655,-1.04522633553,
514,0.0997130423784,-1.08542728424,
515,0.0997140407562,-1.12562835217,
516,0.099715039134,-1.12562835217,
517,0.0997160375118,-1.12562835217,
518,0.0997170433402,-1.16582930088,
519,0.099718041718,-1.16582930088,
520,0.0997190400958,-1.16582930088,
521,0.0997200384736,-1.2060303688,
522,0.0997210368514,-1.2060303688,
523,0.0997220426798,-1.2060303688,
524,0.0997230410576,-1.24623131752,
525,0.0997240394354,-1.28643238544,
526,0.0997250378132,-1.28643238544,
527,0.0997260436416,-1.32663345337,
528,0.0997270420194,-1.32663345337,
529,0.0997280403972,-1.32663345337,
530,0.099729038775,-1.36683440208,
531,0.0997300371528,-1.36683440208,
532,0.0997310429811,-1.40703547001,
533,0.0997320413589,-1.40703547001,
534,0.0997330397367,-1.40703547001,
535,0.0997340381145,-1.40703547001,
536,0.0997350364923,-1.48743748665,
537,0.0997360423207,-1.44723641872,
538,0.0997370406985,-1.44723641872,
539,0.0997380390763,-1.48743748665,
540,0.0997390374541,-1.52763843536,
541,0.0997400432825,-1.52763843536,
542,0.0997410416603,-1.52763843536,
543,0.0997420400381,-1.52763843536,
544,0.0997430384159,-1.56783950329,
545,0.0997440367937,-1.52763843536,
546,0.0997450426221,-1.56783950329,
547,0.0997460409999,-1.608040452,
548,0.0997470393777,-1.608040452,
549,0.0997480377555,-1.608040452,
550,0.0997490435839,-1.56783950329,
551,0.0997500419617,-1.608040452,
552,0.0997510403395,-1.608040452,
553,0.0997520387173,-1.64824151993,
554,0.0997530370951,-1.64824151993,
555,0.0997540429235,-1.68844246864,
556,0.0997550413013,-1.68844246864,
557,0.0997560396791,-1.68844246864,
558,0.0997570380569,-1.64824151993,
559,0.0997580364347,-1.68844246864,
560,0.099759042263,-1.72864353657,
561,0.0997600406408,-1.68844246864,
562,0.0997610390186,-1.72864353657,
563,0.0997620373964,-1.72864353657,
564,0.0997630432248,-1.72864353657,
565,0.0997640416026,-1.80904555321,
566,0.0997650399804,-1.76884448528,
567,0.0997660383582,-1.76884448528,
568,0.099767036736,-1.80904555321,
569,0.0997680425644,-1.76884448528,
570,0.0997690409422,-1.80904555321,
571,0.09977003932,-1.76884448528,
572,0.0997710376978,-1.80904555321,
573,0.0997720435262,-1.84924650192,
574,0.099773041904,-1.80904555321,
575,0.0997740402818,-1.76884448528,
576,0.0997750386596,-1.80904555321,
577,0.0997760370374,-1.80904555321,
578,0.0997770428658,-1.80904555321,
579,0.0997780412436,-1.84924650192,
580,0.0997790396214,-1.84924650192,
581,0.0997800379992,-1.84924650192,
582,0.099781036377,-1.84924650192,
583,0.0997820422053,-1.84924650192,
584,0.0997830405831,-1.84924650192,
585,0.0997840389609,-1.80904555321,
586,0.0997850373387,-1.88944756985,
587,0.0997860431671,-1.84924650192,
588,0.0997870415449,-1.84924650192,
589,0.0997880399227,-1.84924650192,
590,0.0997890383005,-1.84924650192,
591,0.0997900366783,-1.84924650192,
592,0.0997910425067,-1.84924650192,
593,0.0997920408845,-1.84924650192,
594,0.0997930392623,-1.80904555321,
595,0.0997940376401,-1.84924650192,
596,0.0997950434685,-1.84924650192,
597,0.0997960418463,-1.84924650192,
598,0.0997970402241,-1.84924650192,
599,0.0997980386019,-1.80904555321,
600,0.0997990369797,-1.84924650192,
601,0.0998000428081,-1.84924650192,
602,0.0998010411859,-1.84924650192,
603,0.0998020395637,-1.84924650192,
604,0.0998030379415,-1.76884448528,
605,0.0998040363193,-1.80904555321,
606,0.0998050421476,-1.80904555321,
607,0.0998060405254,-1.80904555321,
608,0.0998070389032,-1.80904555321,
609,0.099808037281,-1.76884448528,
610,0.0998090431094,-1.80904555321,
611,0.0998100414872,-1.76884448528,
612,0.099811039865,-1.76884448528,
613,0.0998120382428,-1.72864353657,
614,0.0998130366206,-1.76884448528,
615,0.099814042449,-1.76884448528,
616,0.0998150408268,-1.72864353657,
617,0.0998160392046,-1.72864353657,
618,0.0998170375824,-1.72864353657,
619,0.0998180434108,-1.72864353657,
620,0.0998190417886,-1.68844246864,
621,0.0998200401664,-1.72864353657,
622,0.0998210385442,-1.72864353657,
623,0.099822036922,-1.68844246864,
624,0.0998230427504,-1.68844246864,
625,0.0998240411282,-1.64824151993,
626,0.099825039506,-1.64824151993,
627,0.0998260378838,-1.64824151993,
628,0.0998270437121,-1.608040452,
629,0.0998280420899,-1.608040452,
630,0.0998290404677,-1.608040452,
631,0.0998300388455,-1.608040452,
632,0.0998310372233,-1.56783950329,
633,0.0998320430517,-1.52763843536,
634,0.0998330414295,-1.56783950329,
635,0.0998340398073,-1.52763843536,
636,0.0998350381851,-1.56783950329,
637,0.0998360365629,-1.52763843536,
638,0.0998370423913,-1.48743748665,
639,0.0998380407691,-1.48743748665,
640,0.0998390391469,-1.48743748665,
641,0.0998400375247,-1.48743748665,
642,0.0998410433531,-1.44723641872,
643,0.0998420417309,-1.44723641872,
644,0.0998430401087,-1.40703547001,
645,0.0998440384865,-1.44723641872,
646,0.0998450368643,-1.36683440208,
647,0.0998460426927,-1.40703547001,
648,0.0998470410705,-1.36683440208,
649,0.0998480394483,-1.32663345337,
650,0.0998490378261,-1.32663345337,
651,0.0998500436544,-1.32663345337,
652,0.0998510420322,-1.28643238544,
653,0.09985204041,-1.28643238544,
654,0.0998530387878,-1.32663345337,
655,0.0998540371656,-1.28643238544,
656,0.099855042994,-1.24623131752,
657,0.0998560413718,-1.2060303688,
658,0.0998570397496,-1.2060303688,
659,0.0998580381274,-1.16582930088,
660,0.0998590365052,-1.16582930088,
661,0.0998600423336,-1.16582930088,
662,0.0998610407114,-1.12562835217,
663,0.0998620390892,-1.08542728424,
664,0.099863037467,-1.08542728424,
665,0.0998640432954,-1.08542728424,
666,0.0998650416732,-1.0050252676,
667,0.099866040051,-1.04522633553,
668,0.0998670384288,-1.04522633553,
669,0.0998680368066,-0.964824318886,
670,0.099869042635,-0.964824318886,
671,0.0998700410128,-0.924623250961,
672,0.0998710393906,-0.924623250961,
673,0.0998720377684,-0.924623250961,
674,0.0998730435967,-0.884422242641,
675,0.0998740419745,-0.884422242641,
676,0.0998750403523,-0.844221234322,
677,0.0998760387301,-0.844221234322,
678,0.0998770371079,-0.804020226002,
679,0.0998780429363,-0.763819217682,
680,0.0998790413141,-0.763819217682,
681,0.0998800396919,-0.763819217682,
682,0.0998810380697,-0.723618209362,
683,0.0998820364475,-0.723618209362,
684,0.0998830422759,-0.683417201042,
685,0.0998840406537,-0.683417201042,
686,0.0998850390315,-0.643216192722,
687,0.0998860374093,-0.603015184402,
688,0.0998870432377,-0.603015184402,
689,0.0998880416155,-0.603015184402,
690,0.0998890399933,-0.562814176083,
691,0.0998900383711,-0.522613167763,
692,0.0998910367489,-0.522613167763,
693,0.0998920425773,-0.482412159443,
694,0.0998930409551,-0.482412159443,
695,0.0998940393329,-0.442211121321,
696,0.0998950377107,-0.442211121321,
697,0.099896043539,-0.402010113001,
698,0.0998970419168,-0.361809104681,
699,0.0998980402946,-0.402010113001,
700,0.0998990386724,-0.321608096361,
701,0.0999000370502,-0.321608096361,
702,0.0999010428786,-0.281407088041,
703,0.0999020412564,-0.281407088041,
704,0.0999030396342,-0.241206079721,
705,0.099904038012,-0.2010050565,
706,0.0999050363898,-0.2010050565,
707,0.0999060422182,-0.2010050565,
708,0.099907040596,-0.160804048181,
709,0.0999080389738,-0.0804020240903,
710,0.0999090373516,-0.0804020240903,
711,0.09991004318,-0.0804020240903,
712,0.0999110415578,-0.0804020240903,
713,0.0999120399356,0,
714,0.0999130383134,-0.0402010120451,
715,0.0999140366912,0,
716,0.0999150425196,0.0402010120451,
717,0.0999160408974,0.0402010120451,
718,0.0999170392752,0.0804020240903,
719,0.099918037653,0.0804020240903,
720,0.0999190434813,0.0804020240903,
721,0.0999200418591,0.120603039861,
722,0.0999210402369,0.160804048181,
723,0.0999220386147,0.2010050565,
724,0.0999230369925,0.2010050565,
725,0.0999240428209,0.241206079721,
726,0.0999250411987,0.241206079721,
727,0.0999260395765,0.281407088041,
728,0.0999270379543,0.281407088041,
729,0.0999280363321,0.321608096361,
730,0.0999290421605,0.361809104681,
731,0.0999300405383,0.361809104681,
732,0.0999310389161,0.361809104681,
733,0.0999320372939,0.442211121321,
734,0.0999330431223,0.402010113001,
735,0.0999340415001,0.442211121321,
736,0.0999350398779,0.482412159443,
737,0.0999360382557,0.482412159443,
738,0.0999370366335,0.522613167763,
739,0.0999380424619,0.522613167763,
740,0.0999390408397,0.603015184402,
741,0.0999400392175,0.603015184402,
742,0.0999410375953,0.603015184402,
743,0.0999420434237,0.643216192722,
744,0.0999430418015,0.643216192722,
745,0.0999440401793,0.683417201042,
746,0.0999450385571,0.683417201042,
747,0.0999460369349,0.723618209362,
